V01146.1	28391	27577
V01146.1	28392	27583
V01146.1	28393	27566
V01146.1	28394	27551
V01146.1	28395	27488
V01146.1	28396	27475
V01146.1	28397	27567
V01146.1	28398	27548
V01146.1	28399	27523
V01146.1	28400	27311
V01146.1	28401	27092
V01146.1	28402	26201
V01146.1	28403	25987
V01146.1	28404	25958
V01146.1	28405	26055
V01146.1	28406	26055
V01146.1	28407	26142
V01146.1	28408	25603
V01146.1	28409	25553
V01146.1	28410	25390
V01146.1	28411	24915
V01146.1	28412	24493
V01146.1	28413	22223
V01146.1	28414	22057
V01146.1	28415	22124
V01146.1	28416	22121
V01146.1	28417	22160
V01146.1	28418	20949
V01146.1	28419	21204
V01146.1	28420	20606
V01146.1	28421	20062
V01146.1	28422	19674
V01146.1	28423	17463
V01146.1	28424	11803
V01146.1	28425	9978
V01146.1	28426	9081
V01146.1	28427	9454
V01146.1	28428	8995
V01146.1	28429	8771
V01146.1	28430	8542
V01146.1	28431	8524
V01146.1	28432	8851
V01146.1	28433	8850
V01146.1	28434	9416
V01146.1	28435	9679
V01146.1	28436	9630
V01146.1	28437	12327
V01146.1	28438	13618
V01146.1	28439	13881
V01146.1	28440	14152
V01146.1	28441	14449
V01146.1	28442	14485
V01146.1	28443	15180
V01146.1	28444	14603
V01146.1	28445	14264
V01146.1	28446	14217
V01146.1	28447	14217
V01146.1	28448	14325
V01146.1	28449	14278
V01146.1	28450	14549
V01146.1	28451	14666
V01146.1	28452	14801
V01146.1	28453	14805
V01146.1	28454	14874
V01146.1	28455	15011
V01146.1	28456	15112
V01146.1	28457	15243
V01146.1	28458	15451
V01146.1	28459	16162
V01146.1	28460	16482
V01146.1	28461	17265
V01146.1	28462	17365
V01146.1	28463	17882
V01146.1	28464	18003
V01146.1	28465	17977
V01146.1	28466	18101
V01146.1	28467	18263
V01146.1	28468	18269
V01146.1	28469	20069
V01146.1	28470	20304
V01146.1	28471	20591
V01146.1	28472	20652
V01146.1	28473	20745
V01146.1	28474	20983
V01146.1	28475	20976
V01146.1	28476	25222
V01146.1	28477	28346
V01146.1	28478	28641
V01146.1	28479	28878
V01146.1	28480	29427
V01146.1	28481	33240
V01146.1	28482	33385
V01146.1	28483	34089
V01146.1	28484	36215
V01146.1	28485	36221
V01146.1	28486	38012
V01146.1	28487	37864
V01146.1	28488	37959
V01146.1	28489	38036
V01146.1	28490	37879
V01146.1	28491	38515
V01146.1	28492	38548
V01146.1	28493	40831
V01146.1	28494	40676
V01146.1	28495	40620
V01146.1	28496	40518
V01146.1	28497	40462
V01146.1	28498	40383
V01146.1	28499	40282
V01146.1	28500	40233
V01146.1	28501	43025
V01146.1	28502	44622
V01146.1	28503	44413
V01146.1	28504	44688
V01146.1	28505	45031
V01146.1	28506	46264
V01146.1	28507	46298
V01146.1	28508	48673
V01146.1	28509	48542
V01146.1	28510	49461
V01146.1	28511	51195
V01146.1	28512	50966
V01146.1	28513	49313
V01146.1	28514	51153
V01146.1	28515	51300
V01146.1	28516	51090
V01146.1	28517	53545
V01146.1	28518	55736
V01146.1	28519	57877
V01146.1	28520	59459
V01146.1	28521	60006
V01146.1	28522	60296
V01146.1	28523	60210
V01146.1	28524	59992
V01146.1	28525	59878
V01146.1	28526	59776
V01146.1	28527	59747
V01146.1	28528	60531
V01146.1	28529	62341
V01146.1	28530	62306
V01146.1	28531	62373
V01146.1	28532	62607
V01146.1	28533	62488
V01146.1	28534	62743
V01146.1	28535	64742
V01146.1	28536	64408
V01146.1	28537	64312
V01146.1	28538	64275
V01146.1	28539	64423
V01146.1	28540	64411
V01146.1	28541	64555
V01146.1	28542	64531
V01146.1	28543	65106
V01146.1	28544	63800
V01146.1	28545	63657
V01146.1	28546	63557
V01146.1	28547	63578
V01146.1	28548	63454
V01146.1	28549	63232
V01146.1	28550	63329
V01146.1	28551	59021
V01146.1	28552	55901
V01146.1	28553	55762
V01146.1	28554	55747
V01146.1	28555	55088
V01146.1	28556	51252
V01146.1	28557	51546
V01146.1	28558	51059
V01146.1	28559	49219
V01146.1	28560	49323
V01146.1	28561	47572
V01146.1	28562	46914
V01146.1	28563	46904
V01146.1	28564	47024
V01146.1	28565	47064
V01146.1	28566	47394
V01146.1	28567	47433
V01146.1	28568	45079
V01146.1	28569	45123
V01146.1	28570	45182
V01146.1	28571	47012
V01146.1	28572	46956
V01146.1	28573	46220
V01146.1	28574	46225
V01146.1	28575	46224
V01146.1	28576	44809
V01146.1	28577	44909
V01146.1	28578	42955
V01146.1	28579	42901
V01146.1	28580	42529
V01146.1	28581	40928
V01146.1	28582	40543
V01146.1	28583	38232
V01146.1	28584	37736
V01146.1	28585	36430
V01146.1	28586	34821
V01146.1	28587	32394
V01146.1	28588	32211
V01146.1	28589	30512
V01146.1	28590	30136
V01146.1	28591	30082
V01146.1	28592	27487
V01146.1	28593	24507
V01146.1	28594	22370
V01146.1	28595	20672
V01146.1	28596	20559
V01146.1	28597	20540
V01146.1	28598	21819
V01146.1	28599	23281
V01146.1	28600	23231
V01146.1	28601	23252
V01146.1	28602	23236
V01146.1	28603	22463
V01146.1	28604	20609
V01146.1	28605	20548
V01146.1	28606	20439
V01146.1	28607	20144
V01146.1	28608	20127
V01146.1	28609	19112
V01146.1	28610	16611
V01146.1	28611	16361
V01146.1	28612	16197
V01146.1	28613	16016
V01146.1	28614	15858
V01146.1	28615	15940
V01146.1	28616	15850
V01146.1	28617	15725
V01146.1	28618	14979
V01146.1	28619	14875
V01146.1	28620	14822
V01146.1	28621	14718
V01146.1	28622	14566
V01146.1	28623	14619
V01146.1	28624	14669
V01146.1	28625	15752
V01146.1	28626	23259
V01146.1	28627	23175
V01146.1	28628	23991
V01146.1	28629	24119
V01146.1	28630	24983
V01146.1	28631	25194
V01146.1	28632	24878
V01146.1	28633	24665
V01146.1	28634	24376
V01146.1	28635	24029
V01146.1	28636	23957
V01146.1	28637	23939
V01146.1	28638	23781
V01146.1	28639	23270
V01146.1	28640	23198
V01146.1	28641	22113
V01146.1	28642	21980
V01146.1	28643	21897
V01146.1	28644	21750
V01146.1	28645	21745
V01146.1	28646	19958
V01146.1	28647	20421
V01146.1	28648	20339
V01146.1	28649	20601
V01146.1	28650	21114
V01146.1	28651	19739
V01146.1	28652	20094
V01146.1	28653	20036
V01146.1	28654	19842
V01146.1	28655	20124
V01146.1	28656	20394
V01146.1	28657	20828
V01146.1	28658	20988
V01146.1	28659	22465
V01146.1	28660	22431
V01146.1	28661	22534
V01146.1	28662	22429
V01146.1	28663	22354
V01146.1	28664	22056
V01146.1	28665	22079
V01146.1	28666	22832
V01146.1	28667	22975
V01146.1	28668	23072
V01146.1	28669	23263
V01146.1	28670	23194
V01146.1	28671	22982
V01146.1	28672	22826
V01146.1	28673	21506
V01146.1	28674	19860
V01146.1	28675	20073
V01146.1	28676	20151
V01146.1	28677	20158
V01146.1	28678	20146
V01146.1	28679	20093
V01146.1	28680	20075
V01146.1	28681	20009
V01146.1	28682	19950
V01146.1	28683	19917
V01146.1	28684	19920
V01146.1	28685	19959
V01146.1	28686	19949
V01146.1	28687	19905
V01146.1	28688	19899
V01146.1	28689	19830
V01146.1	28690	19740
V01146.1	28691	19543
V01146.1	28692	19515
V01146.1	28693	19482
V01146.1	28694	19182
V01146.1	28695	19195
V01146.1	28696	19191
V01146.1	28697	19186
V01146.1	28698	19149
V01146.1	28699	19005
V01146.1	28700	17757
V01146.1	28701	10287
V01146.1	28702	10314
V01146.1	28703	9592
V01146.1	28704	9532
V01146.1	28705	8542
V01146.1	28706	9164
V01146.1	28707	9027
V01146.1	28708	9142
V01146.1	28709	9472
V01146.1	28710	9488
V01146.1	28711	9529
V01146.1	28712	9627
V01146.1	28713	10247
V01146.1	28714	11017
V01146.1	28715	11450
V01146.1	28716	12130
V01146.1	28717	12364
V01146.1	28718	12491
V01146.1	28719	13089
V01146.1	28720	13111
V01146.1	28721	13507
V01146.1	28722	13235
V01146.1	28723	13227
V01146.1	28724	13667
V01146.1	28725	13505
V01146.1	28726	13867
V01146.1	28727	17189
V01146.1	28728	18037
V01146.1	28729	18029
V01146.1	28730	17780
V01146.1	28731	17470
V01146.1	28732	17084
V01146.1	28733	16905
V01146.1	28734	15447
V01146.1	28735	15428
V01146.1	28736	15199
V01146.1	28737	15203
V01146.1	28738	15151
V01146.1	28739	15121
V01146.1	28740	15089
V01146.1	28741	14500
V01146.1	28742	14515
V01146.1	28743	14369
V01146.1	28744	14307
V01146.1	28745	14300
V01146.1	28746	14377
V01146.1	28747	14442
V01146.1	28748	14448
V01146.1	28749	14458
V01146.1	28750	14290
V01146.1	28751	14193
V01146.1	28752	14655
V01146.1	28753	14712
V01146.1	28754	17115
V01146.1	28755	17506
V01146.1	28756	17557
V01146.1	28757	17996
V01146.1	28758	18829
V01146.1	28759	19141
V01146.1	28760	19189
V01146.1	28761	19244
V01146.1	28762	19227
V01146.1	28763	19227
V01146.1	28764	19217
V01146.1	28765	19303
V01146.1	28766	19338
V01146.1	28767	19823
V01146.1	28768	19843
V01146.1	28769	20216
V01146.1	28770	20252
V01146.1	28771	20341
V01146.1	28772	20342
V01146.1	28773	20322
V01146.1	28774	20310
V01146.1	28775	20233
V01146.1	28776	20168
V01146.1	28777	20092
V01146.1	28778	19932
V01146.1	28779	19714
V01146.1	28780	19541
V01146.1	28781	18983
V01146.1	28782	18895
V01146.1	28783	18833
V01146.1	28784	18493
V01146.1	28785	18310
V01146.1	28786	18275
V01146.1	28787	18205
V01146.1	28788	17695
V01146.1	28789	16969
V01146.1	28790	16405
V01146.1	28791	15956
V01146.1	28792	16086
V01146.1	28793	16370
V01146.1	28794	15961
V01146.1	28795	15867
V01146.1	28796	15429
V01146.1	28797	15208
V01146.1	28798	14844
V01146.1	28799	14325
V01146.1	28800	13859
V01146.1	28801	13562
V01146.1	28802	10157
V01146.1	28803	9573
V01146.1	28804	9673
V01146.1	28805	9827
V01146.1	28806	9972
V01146.1	28807	10273
V01146.1	28808	11840
V01146.1	28809	11892
V01146.1	28810	12033
V01146.1	28811	12053
V01146.1	28812	12082
V01146.1	28813	12158
V01146.1	28814	12264
V01146.1	28815	12373
V01146.1	28816	12271
V01146.1	28817	12113
V01146.1	28818	12099
V01146.1	28819	11993
V01146.1	28820	11991
V01146.1	28821	11886
V01146.1	28822	11770
V01146.1	28823	11778
V01146.1	28824	11770
V01146.1	28825	11716
V01146.1	28826	11707
V01146.1	28827	11151
V01146.1	28828	11110
V01146.1	28829	8719
V01146.1	28830	8408
V01146.1	28831	8372
V01146.1	28832	7945
V01146.1	28833	6975
V01146.1	28834	6794
V01146.1	28835	6711
V01146.1	28836	6712
V01146.1	28837	6738
V01146.1	28838	6755
V01146.1	28839	6761
V01146.1	28840	6678
V01146.1	28841	6771
V01146.1	28842	6294
V01146.1	28843	6291
V01146.1	28844	5903
V01146.1	28845	5878
V01146.1	28846	5986
V01146.1	28847	6003
V01146.1	28848	6484
V01146.1	28849	6481
V01146.1	28850	6524
V01146.1	28851	6585
V01146.1	28852	6596
V01146.1	28853	6755
V01146.1	28854	6896
V01146.1	28855	6905
V01146.1	28856	6855
V01146.1	28857	6812
V01146.1	28858	6885
V01146.1	28859	7137
V01146.1	28860	7320
V01146.1	28861	7415
V01146.1	28862	7401
V01146.1	28863	7537
V01146.1	28864	7605
V01146.1	28865	7622
V01146.1	28866	7824
V01146.1	28867	7653
V01146.1	28868	7374
V01146.1	28869	7310
V01146.1	28870	7668
V01146.1	28871	8104
V01146.1	28872	8922
V01146.1	28873	9036
V01146.1	28874	9238
V01146.1	28875	9230
V01146.1	28876	9247
V01146.1	28877	9793
V01146.1	28878	10025
V01146.1	28879	10233
V01146.1	28880	10174
V01146.1	28881	9992
V01146.1	28882	9682
V01146.1	28883	8096
V01146.1	28884	8051
V01146.1	28885	7963
V01146.1	28886	8004
V01146.1	28887	7999
V01146.1	28888	8024
V01146.1	28889	7903
V01146.1	28890	7796
V01146.1	28891	7826
V01146.1	28892	7825
V01146.1	28893	7824
V01146.1	28894	7868
V01146.1	28895	7954
V01146.1	28896	8299
V01146.1	28897	8311
V01146.1	28898	8546
V01146.1	28899	8550
V01146.1	28900	8548
V01146.1	28901	8595
V01146.1	28902	8667
V01146.1	28903	8871
V01146.1	28904	9236
V01146.1	28905	9514
V01146.1	28906	9490
V01146.1	28907	9471
V01146.1	28908	9453
V01146.1	28909	9445
V01146.1	28910	9441
V01146.1	28911	9421
V01146.1	28912	9395
V01146.1	28913	9548
V01146.1	28914	10389
V01146.1	28915	10398
V01146.1	28916	10773
V01146.1	28917	10825
V01146.1	28918	10886
V01146.1	28919	11086
V01146.1	28920	11062
V01146.1	28921	10899
V01146.1	28922	11050
V01146.1	28923	10633
V01146.1	28924	10712
V01146.1	28925	10725
V01146.1	28926	11005
V01146.1	28927	11007
V01146.1	28928	11052
V01146.1	28929	11407
V01146.1	28930	11409
V01146.1	28931	11420
V01146.1	28932	11402
V01146.1	28933	11408
V01146.1	28934	11134
V01146.1	28935	10960
V01146.1	28936	10902
V01146.1	28937	10963
V01146.1	28938	10795
V01146.1	28939	10734
V01146.1	28940	10711
V01146.1	28941	10384
V01146.1	28942	10235
V01146.1	28943	10127
V01146.1	28944	10003
V01146.1	28945	9680
V01146.1	28946	9246
V01146.1	28947	8491
V01146.1	28948	8423
V01146.1	28949	8390
V01146.1	28950	8403
V01146.1	28951	7935
V01146.1	28952	7738
V01146.1	28953	7203
V01146.1	28954	7155
V01146.1	28955	7685
V01146.1	28956	8048
V01146.1	28957	8172
V01146.1	28958	8590
V01146.1	28959	8736
V01146.1	28960	8692
V01146.1	28961	8764
V01146.1	28962	8920
V01146.1	28963	8922
V01146.1	28964	9171
V01146.1	28965	9290
V01146.1	28966	10799
V01146.1	28967	11441
V01146.1	28968	14342
V01146.1	28969	14835
V01146.1	28970	15254
V01146.1	28971	14971
V01146.1	28972	15100
V01146.1	28973	16401
V01146.1	28974	16820
V01146.1	28975	16890
V01146.1	28976	16888
V01146.1	28977	16923
V01146.1	28978	16741
V01146.1	28979	16673
V01146.1	28980	16458
V01146.1	28981	16910
V01146.1	28982	17023
V01146.1	28983	17539
V01146.1	28984	18264
V01146.1	28985	18294
V01146.1	28986	18455
V01146.1	28987	18835
V01146.1	28988	19068
V01146.1	28989	20083
V01146.1	28990	20090
V01146.1	28991	19701
V01146.1	28992	19639
V01146.1	28993	19564
V01146.1	28994	19361
V01146.1	28995	19359
V01146.1	28996	19342
V01146.1	28997	19181
V01146.1	28998	19115
V01146.1	28999	19039
V01146.1	29000	18994
V01146.1	29001	18693
V01146.1	29002	18684
V01146.1	29003	18387
V01146.1	29004	17997
V01146.1	29005	17980
V01146.1	29006	18048
V01146.1	29007	18079
V01146.1	29008	18092
V01146.1	29009	18138
V01146.1	29010	18129
V01146.1	29011	18194
V01146.1	29012	18150
V01146.1	29013	18338
V01146.1	29014	18353
V01146.1	29015	18358
V01146.1	29016	18374
V01146.1	29017	18379
V01146.1	29018	18364
V01146.1	29019	18355
V01146.1	29020	18312
V01146.1	29021	18293
V01146.1	29022	18238
V01146.1	29023	18193
V01146.1	29024	18032
V01146.1	29025	18057
V01146.1	29026	18033
V01146.1	29027	17941
V01146.1	29028	17807
V01146.1	29029	17645
V01146.1	29030	17062
V01146.1	29031	16655
V01146.1	29032	16605
V01146.1	29033	16723
V01146.1	29034	16584
V01146.1	29035	16631
V01146.1	29036	16498
V01146.1	29037	16309
V01146.1	29038	16457
V01146.1	29039	16222
V01146.1	29040	16803
V01146.1	29041	15287
V01146.1	29042	14721
V01146.1	29043	12229
V01146.1	29044	12095
V01146.1	29045	11765
V01146.1	29046	13092
V01146.1	29047	12681
V01146.1	29048	12768
V01146.1	29049	12400
V01146.1	29050	12428
V01146.1	29051	13759
V01146.1	29052	13681
V01146.1	29053	13684
V01146.1	29054	15207
V01146.1	29055	15519
V01146.1	29056	15273
V01146.1	29057	15459
V01146.1	29058	15461
V01146.1	29059	15825
V01146.1	29060	15884
V01146.1	29061	15877
V01146.1	29062	15577
V01146.1	29063	15268
V01146.1	29064	14060
V01146.1	29065	14470
V01146.1	29066	18035
V01146.1	29067	18519
V01146.1	29068	19148
V01146.1	29069	19388
V01146.1	29070	26160
V01146.1	29071	26937
V01146.1	29072	27145
V01146.1	29073	27354
V01146.1	29074	27386
V01146.1	29075	27636
V01146.1	29076	27603
V01146.1	29077	27643
V01146.1	29078	27700
V01146.1	29079	27699
V01146.1	29080	27916
V01146.1	29081	27851
V01146.1	29082	27853
V01146.1	29083	27741
V01146.1	29084	27838
V01146.1	29085	27964
V01146.1	29086	27954
V01146.1	29087	27986
V01146.1	29088	29231
V01146.1	29089	29430
V01146.1	29090	29537
V01146.1	29091	29540
V01146.1	29092	29535
V01146.1	29093	29662
V01146.1	29094	29654
V01146.1	29095	29715
V01146.1	29096	29788
V01146.1	29097	29855
V01146.1	29098	29850
V01146.1	29099	29841
V01146.1	29100	30329
V01146.1	29101	30369
V01146.1	29102	30508
V01146.1	29103	30556
V01146.1	29104	30580
V01146.1	29105	30942
V01146.1	29106	30975
V01146.1	29107	30961
V01146.1	29108	30768
V01146.1	29109	30738
V01146.1	29110	30934
V01146.1	29111	31295
V01146.1	29112	31376
V01146.1	29113	31547
V01146.1	29114	32218
V01146.1	29115	31720
V01146.1	29116	32153
V01146.1	29117	32348
V01146.1	29118	32802
V01146.1	29119	32902
V01146.1	29120	33647
V01146.1	29121	34848
V01146.1	29122	35869
V01146.1	29123	35724
V01146.1	29124	36901
V01146.1	29125	37815
V01146.1	29126	37690
V01146.1	29127	39698
V01146.1	29128	41813
V01146.1	29129	40220
V01146.1	29130	40301
V01146.1	29131	40573
V01146.1	29132	40528
V01146.1	29133	40267
V01146.1	29134	39607
V01146.1	29135	39657
V01146.1	29136	39435
V01146.1	29137	39420
V01146.1	29138	39362
V01146.1	29139	38706
V01146.1	29140	38295
V01146.1	29141	34568
V01146.1	29142	34054
V01146.1	29143	33478
V01146.1	29144	33272
V01146.1	29145	26495
V01146.1	29146	25783
V01146.1	29147	25574
V01146.1	29148	25500
V01146.1	29149	25354
V01146.1	29150	26292
V01146.1	29151	26301
V01146.1	29152	26289
V01146.1	29153	26220
V01146.1	29154	26260
V01146.1	29155	26092
V01146.1	29156	26381
V01146.1	29157	26532
V01146.1	29158	26554
V01146.1	29159	27114
V01146.1	29160	26995
V01146.1	29161	27017
V01146.1	29162	27782
V01146.1	29163	26289
V01146.1	29164	26146
V01146.1	29165	26055
V01146.1	29166	26105
V01146.1	29167	26251
V01146.1	29168	26644
V01146.1	29169	26859
V01146.1	29170	26777
V01146.1	29171	27094
V01146.1	29172	27594
V01146.1	29173	27988
V01146.1	29174	28300
V01146.1	29175	27791
V01146.1	29176	27767
V01146.1	29177	27597
V01146.1	29178	27553
V01146.1	29179	27673
V01146.1	29180	27458
V01146.1	29181	27516
V01146.1	29182	27591
V01146.1	29183	27444
V01146.1	29184	27491
V01146.1	29185	27280
V01146.1	29186	27333
V01146.1	29187	27206
V01146.1	29188	26782
V01146.1	29189	26141
V01146.1	29190	26085
V01146.1	29191	25846
V01146.1	29192	26070
V01146.1	29193	25323
V01146.1	29194	24756
V01146.1	29195	23892
V01146.1	29196	21519
V01146.1	29197	20905
V01146.1	29198	24344
V01146.1	29199	23215
V01146.1	29200	22435
V01146.1	29201	21269
V01146.1	29202	19437
V01146.1	29203	17063
V01146.1	29204	17100
V01146.1	29205	16636
V01146.1	29206	16214
V01146.1	29207	16147
V01146.1	29208	22438
V01146.1	29209	24530
V01146.1	29210	25960
V01146.1	29211	26074
V01146.1	29212	26058
V01146.1	29213	26477
V01146.1	29214	26523
V01146.1	29215	26889
V01146.1	29216	27677
V01146.1	29217	27863
V01146.1	29218	30023
V01146.1	29219	30380
V01146.1	29220	30423
V01146.1	29221	30590
V01146.1	29222	30613
V01146.1	29223	30685
V01146.1	29224	30703
V01146.1	29225	29675
V01146.1	29226	29675
V01146.1	29227	29654
V01146.1	29228	29716
V01146.1	29229	29727
V01146.1	29230	29706
V01146.1	29231	29577
V01146.1	29232	29386
V01146.1	29233	29325
V01146.1	29234	28639
V01146.1	29235	28606
V01146.1	29236	28532
V01146.1	29237	27739
V01146.1	29238	27720
V01146.1	29239	27724
V01146.1	29240	27678
V01146.1	29241	27740
V01146.1	29242	27739
V01146.1	29243	27238
V01146.1	29244	27024
V01146.1	29245	27048
V01146.1	29246	26689
V01146.1	29247	26096
V01146.1	29248	25813
V01146.1	29249	25703
V01146.1	29250	25895
V01146.1	29251	25929
V01146.1	29252	26069
V01146.1	29253	26239
V01146.1	29254	26205
V01146.1	29255	26129
V01146.1	29256	26245
V01146.1	29257	26128
V01146.1	29258	25942
V01146.1	29259	26185
V01146.1	29260	26267
V01146.1	29261	26220
V01146.1	29262	26231
V01146.1	29263	26245
V01146.1	29264	26422
V01146.1	29265	26197
V01146.1	29266	26164
V01146.1	29267	25696
V01146.1	29268	25654
V01146.1	29269	25853
V01146.1	29270	25859
V01146.1	29271	25826
V01146.1	29272	25253
V01146.1	29273	20920
V01146.1	29274	20802
V01146.1	29275	20851
V01146.1	29276	21650
V01146.1	29277	21830
V01146.1	29278	21847
V01146.1	29279	22363
V01146.1	29280	22513
V01146.1	29281	24269
V01146.1	29282	27954
V01146.1	29283	21434
V01146.1	29284	19634
V01146.1	29285	18497
V01146.1	29286	18388
V01146.1	29287	19006
V01146.1	29288	18671
V01146.1	29289	18931
V01146.1	29290	18774
V01146.1	29291	18389
V01146.1	29292	18534
V01146.1	29293	16562
V01146.1	29294	16238
V01146.1	29295	16225
V01146.1	29296	16058
V01146.1	29297	16020
V01146.1	29298	15936
V01146.1	29299	15904
V01146.1	29300	16204
V01146.1	29301	16169
V01146.1	29302	16245
V01146.1	29303	16189
V01146.1	29304	16159
V01146.1	29305	16261
V01146.1	29306	16171
V01146.1	29307	16184
V01146.1	29308	16229
V01146.1	29309	16230
V01146.1	29310	16298
V01146.1	29311	16288
V01146.1	29312	16573
V01146.1	29313	19815
V01146.1	29314	20539
V01146.1	29315	20657
V01146.1	29316	20589
V01146.1	29317	20456
V01146.1	29318	20516
V01146.1	29319	20901
V01146.1	29320	20885
V01146.1	29321	20910
V01146.1	29322	20900
V01146.1	29323	20970
V01146.1	29324	20773
V01146.1	29325	20738
V01146.1	29326	20669
V01146.1	29327	20574
V01146.1	29328	20425
V01146.1	29329	20598
V01146.1	29330	21603
V01146.1	29331	21687
V01146.1	29332	22326
V01146.1	29333	22739
V01146.1	29334	22454
V01146.1	29335	22663
V01146.1	29336	25161
V01146.1	29337	25260
V01146.1	29338	25625
V01146.1	29339	25533
V01146.1	29340	25402
V01146.1	29341	25373
V01146.1	29342	26173
V01146.1	29343	27349
V01146.1	29344	27332
V01146.1	29345	27966
V01146.1	29346	28180
V01146.1	29347	28781
V01146.1	29348	29136
V01146.1	29349	29104
V01146.1	29350	29607
V01146.1	29351	29822
V01146.1	29352	29669
V01146.1	29353	29741
V01146.1	29354	29126
V01146.1	29355	30533
V01146.1	29356	28830
V01146.1	29357	25263
V01146.1	29358	25582
V01146.1	29359	26889
V01146.1	29360	29903
V01146.1	29361	30206
V01146.1	29362	29675
V01146.1	29363	29728
V01146.1	29364	29374
V01146.1	29365	28867
V01146.1	29366	29817
V01146.1	29367	29817
V01146.1	29368	29837
V01146.1	29369	29825
V01146.1	29370	29833
V01146.1	29371	30625
V01146.1	29372	30852
V01146.1	29373	31065
V01146.1	29374	31056
V01146.1	29375	30804
V01146.1	29376	30822
V01146.1	29377	30762
V01146.1	29378	30820
V01146.1	29379	30774
V01146.1	29380	30699
V01146.1	29381	30730
V01146.1	29382	30793
V01146.1	29383	30982
V01146.1	29384	31024
V01146.1	29385	30965
V01146.1	29386	30959
V01146.1	29387	30774
V01146.1	29388	27554
V01146.1	29389	26818
V01146.1	29390	26797
V01146.1	29391	26806
V01146.1	29392	27083
V01146.1	29393	27126
V01146.1	29394	26749
V01146.1	29395	26724
V01146.1	29396	26757
V01146.1	29397	26992
V01146.1	29398	26952
V01146.1	29399	26970
V01146.1	29400	27074
V01146.1	29401	27081
V01146.1	29402	27094
V01146.1	29403	27984
V01146.1	29404	27750
V01146.1	29405	27496
V01146.1	29406	27810
V01146.1	29407	27175
V01146.1	29408	26774
V01146.1	29409	26772
V01146.1	29410	26593
V01146.1	29411	24267
V01146.1	29412	25460
V01146.1	29413	25078
V01146.1	29414	25944
V01146.1	29415	26239
V01146.1	29416	26354
V01146.1	29417	27664
V01146.1	29418	26434
V01146.1	29419	26485
V01146.1	29420	25882
V01146.1	29421	25680
V01146.1	29422	25202
V01146.1	29423	24895
V01146.1	29424	25293
V01146.1	29425	25290
V01146.1	29426	27948
V01146.1	29427	28297
V01146.1	29428	28802
V01146.1	29429	29430
V01146.1	29430	27914
V01146.1	29431	31865
V01146.1	29432	31940
V01146.1	29433	32447
V01146.1	29434	32659
V01146.1	29435	29510
V01146.1	29436	30058
V01146.1	29437	29935
V01146.1	29438	30571
V01146.1	29439	35121
V01146.1	29440	35858
V01146.1	29441	35416
V01146.1	29442	36213
V01146.1	29443	36522
V01146.1	29444	38041
V01146.1	29445	38045
V01146.1	29446	37373
V01146.1	29447	37556
V01146.1	29448	37643
V01146.1	29449	37748
V01146.1	29450	37800
V01146.1	29451	37826
V01146.1	29452	37852
V01146.1	29453	38027
V01146.1	29454	38171
V01146.1	29455	38713
V01146.1	29456	39021
V01146.1	29457	39071
V01146.1	29458	38925
V01146.1	29459	39119
V01146.1	29460	39194
V01146.1	29461	39193
V01146.1	29462	39260
V01146.1	29463	39312
V01146.1	29464	40321
V01146.1	29465	41977
V01146.1	29466	42717
V01146.1	29467	42439
V01146.1	29468	42453
V01146.1	29469	42477
V01146.1	29470	42710
V01146.1	29471	43032
V01146.1	29472	43133
V01146.1	29473	44191
V01146.1	29474	44690
V01146.1	29475	51351
V01146.1	29476	51476
V01146.1	29477	51528
V01146.1	29478	51002
V01146.1	29479	51009
V01146.1	29480	50490
V01146.1	29481	50908
V01146.1	29482	50933
V01146.1	29483	53402
V01146.1	29484	53434
V01146.1	29485	53400
V01146.1	29486	53103
V01146.1	29487	51812
V01146.1	29488	51796
V01146.1	29489	50778
V01146.1	29490	50537
V01146.1	29491	50490
V01146.1	29492	48372
V01146.1	29493	48439
V01146.1	29494	48183
V01146.1	29495	48099
V01146.1	29496	48025
V01146.1	29497	47861
V01146.1	29498	47776
V01146.1	29499	47204
V01146.1	29500	46587
V01146.1	29501	43415
V01146.1	29502	43153
V01146.1	29503	42633
V01146.1	29504	41899
V01146.1	29505	41720
V01146.1	29506	37555
V01146.1	29507	37201
V01146.1	29508	36536
V01146.1	29509	34789
V01146.1	29510	34811
V01146.1	29511	34055
V01146.1	29512	34029
V01146.1	29513	33326
V01146.1	29514	28790
V01146.1	29515	27704
V01146.1	29516	27307
V01146.1	29517	26350
V01146.1	29518	26014
V01146.1	29519	24698
V01146.1	29520	24749
V01146.1	29521	24650
V01146.1	29522	24359
V01146.1	29523	24039
V01146.1	29524	24141
V01146.1	29525	24589
V01146.1	29526	24647
V01146.1	29527	24659
V01146.1	29528	24555
V01146.1	29529	24714
V01146.1	29530	24281
V01146.1	29531	24029
V01146.1	29532	23950
V01146.1	29533	23977
V01146.1	29534	23896
V01146.1	29535	23940
V01146.1	29536	23924
V01146.1	29537	23762
V01146.1	29538	24207
V01146.1	29539	23344
V01146.1	29540	21742
V01146.1	29541	21085
V01146.1	29542	21074
V01146.1	29543	21234
V01146.1	29544	21179
V01146.1	29545	20970
V01146.1	29546	20520
V01146.1	29547	20216
V01146.1	29548	19070
V01146.1	29549	19345
V01146.1	29550	13812
V01146.1	29551	13975
V01146.1	29552	13928
V01146.1	29553	13570
V01146.1	29554	13734
V01146.1	29555	13548
V01146.1	29556	12662
