target_id	length	eff_length	est_counts	tpm
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1624.68	275	99.0304
U00096.3|b3417|AAT48180.1|CDS|malP	2394	1933.68	383	115.882
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2245.68	35	9.1185
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	556.678	3	3.15297
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	766.678	9	6.86804
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1138.68	9	4.62429
U00096.3|b3423|NA|CDS|glpR	758	340.453	10	17.1848
U00096.3|b3424|AAT48182.1|CDS|glpG	831	394.727	27	40.0193
U00096.3|b3425|AAC76450.1|CDS|glpE	327	126.961	0	0
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1045.68	238	133.163
U00096.3|b3427|NA|CDS|yzgL	219	89.5617	0	0
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	1987.68	38	11.1851
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	973.678	20	12.0176
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	835.678	38	26.604
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1513.68	28	10.8225
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	1726.68	40	13.5535
U00096.3|b3433|AAC76458.1|CDS|asd	1104	643.678	42	38.1754
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	239.824	2	4.87912
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	880.678	5	3.32167
U00096.3|b3437|AAC76462.2|CDS|gntK	528	207.129	1	2.82463
U00096.3|b3438|AAT48184.1|CDS|gntR	996	535.923	14	15.2837
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	298.951	6	11.7423
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	577.678	22	22.2813
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	189.586	0	0
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	718.678	3	2.44225
U00096.3|b3443|NA|CDS|yrhA	1272	811.678	20.0288	14.4369
U00096.3|b3444|AAC76469.1|CDS|insA	276	109.235	0	0
U00096.3|b3445|AAC76470.1|CDS|insB1	504	196.19	0	0
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	112.338	0	0
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1282.68	12	5.47352
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	169.541	0	0
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	330.707	8	14.153
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	610.678	6	5.74833
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	406.571	1	1.43902
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	440.895	1	1.32699
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	856.678	6	4.09767
U00096.3|b3454|AAC76479.2|CDS|livF	714	310.558	0	0
U00096.3|b3455|AAC76480.1|CDS|livG	768	347.547	2	3.36681
U00096.3|b3456|AAC76481.1|CDS|livM	1278	817.678	4	2.86207
U00096.3|b3457|AAC76482.1|CDS|livH	927	474.184	0	0
U00096.3|b3458|AAC76483.1|CDS|livK	1110	649.678	6	5.40326
U00096.3|b3459|AAC76484.1|CDS|panM	384	147.542	0	0
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	643.678	12	10.9073
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	413.784	33	46.6598
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	598.678	22	21.4997
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	282.213	8	16.585
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1033.68	62	35.0921
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	241.408	2	4.8471
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	107.168	0	0
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	138.739	0	0
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	257.75	4	9.07956
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	1738.68	28	9.42197
U00096.3|b3470|AAC76495.1|CDS|tusA	246	98.9054	0	0
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	280.402	6	12.5191
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	221.493	9	23.7731
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	757.678	9	6.94962
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	589.678	2	1.98435
U00096.3|b3475|AAC76500.1|CDS|acpT	588	236.682	6	14.8316
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1114.68	9	4.72385
U00096.3|b3477|AAC76502.1|CDS|nikB	945	489.964	0	0
U00096.3|b3478|AAC76503.1|CDS|nikC	834	397.078	4	5.89369
U00096.3|b3479|AAC76504.1|CDS|nikD	765	345.408	3	5.08151
U00096.3|b3480|AAC76505.1|CDS|nikE	807	376.257	0	0
U00096.3|b3481|AAC76506.1|CDS|nikR	402	154.308	0	0
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	3775.68	16.9059	2.61967
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	147.542	0	0
U00096.3|b4552|NA|CDS|yrhC	351	135.493	0	0
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	676.678	2.5	2.16153
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	664.678	7	6.16155
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2275.68	19	4.88479
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	607.678	14	13.479
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1162.68	10	5.03203
U00096.3|b4660|NA|CDS|yhiL	1607	1146.68	9	4.59202
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	592.678	5	4.93576
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	742.678	26	20.4822
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1039.68	222	124.927
U00096.3|b3494|AAC76519.1|CDS|uspB	336	130.142	0	0
U00096.3|b3495|AAC76520.1|CDS|uspA	435	167.141	3	10.5013
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1009.68	16	9.27129
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	336.948	18	31.2545
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1582.68	165	60.995
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	404.184	11	15.9227
U00096.3|b3500|AAC76525.1|CDS|gor	1353	892.678	19	12.4527
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	39.1051	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	136.572	0	0
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	829.678	8	5.64136
U00096.3|b3503|AAC76528.1|CDS|arsC	426	163.581	0	0
U00096.3|b3504|NA|CDS|yhiS	2423	1962.68	0	0
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	556.678	4.29529	4.51431
U00096.3|b3506|AAC76531.2|CDS|slp	567	225.96	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	208.53	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	269.745	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	126.961	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	129.079	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	228.981	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	207.129	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	697.678	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2653.68	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	320.507	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	390.054	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	940.678	0.5	0.31098
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	937.678	2	1.2479
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1189.68	8	3.93426
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	244.603	1	2.39189
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	451	1	1.29726
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	553.678	3	3.17006
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	862.678	6	4.06917
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1600.68	22	8.04122
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	347.547	12	20.2009
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	476.797	3	3.68121
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1036.68	23	12.9804
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	826.678	54	38.2173
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1528.68	22	8.41995
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3013.68	18	3.49445
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	646.678	4	3.61889
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	1879.68	10	3.11257
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2158.68	14	3.7944
U00096.3|b3534|NA|CDS|bcsQ	753	336.948	1	1.73636
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	79.0231	0	0
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1111.68	20	10.5258
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	80.0876	0	0
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1219.68	8	3.83749
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	48.8154	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	811.678	16	11.5329
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	544.678	3	3.22244
U00096.3|b3541|AAC76566.1|CDS|dppD	984	524.956	1	1.1145
U00096.3|b3542|AAC76567.1|CDS|dppC	903	453.546	2	2.57995
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	559.678	2	2.09071
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1147.68	29	14.7836
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1231.68	3	1.42504
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	748.678	70	54.7024
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	300.86	3	5.8339
U00096.3|b3549|AAC76573.1|CDS|tag	564	224.463	0	0
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	169.541	0	0
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	1873.68	24	7.4941
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	276.811	11	23.2494
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	516.79	20	22.6422
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	308.599	40	75.8348
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	114.411	0	0
U00096.3|b3556|AAC76580.1|CDS|cspA	213	87.4706	0	0
U00096.3|b4647|NA|CDS|mokA	185	77.5995	0	0
U00096.3|b4455|AAT48191.1|CDS|hokA	153	65.9963	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	204.35	1	2.86305
U00096.3|b3558|AAC76582.1|CDS|insK	852	411.371	10	14.2223
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1609.68	532	193.364
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	461.229	96	121.775
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	117.528	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	535.923	1	1.09169
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	168.338	0	0
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	132.274	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	994.678	6	3.52916
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	862.678	8	5.42556
U00096.3|b3566|AAC76590.1|CDS|xylF	993	533.173	6	6.58395
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1081.68	20	10.8177
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	721.678	4	3.2428
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	718.678	4	3.25633
U00096.3|b3570|AAT48192.1|CDS|bax	825	390.054	38	56.9983
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1570.68	17	6.33235
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	793.678	11	8.1087
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	183.151	1	3.19443
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	408.967	10	14.3059
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	538.678	1	1.08611
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	180.622	0	0
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	183.151	0	0
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	817.678	2	1.43104
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	527.689	4	4.43491
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1036.68	5	2.82182
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	278.602	1	2.1
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	418.637	0	0
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	298.951	4	7.82822
U00096.3|b4648|NA|CDS|ysaC	102	46.428	0	0
U00096.3|b4649|NA|CDS|ysaD	192	80.0876	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	328.647	2	3.56043
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	516.79	3	3.39633
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	2	1.72922
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	6	3.25434
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	2	1.69172
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	20	8.45054
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	20	12.5594
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	1	2.3607
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	10.8745	1.73186
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	9	13.0277
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	4	4.77637
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	0	0
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	0	0
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	3	2.59383
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	27	10.8667
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	36	30.5837
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	2	4.94388
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	10	4.89315
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	3	4.9578
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	38	30.4271
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	2	6.38886
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	13	19.6163
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	98	102.445
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	19	61.544
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	3	10.5767
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	123	66.3449
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	35	25.6068
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	4	4.64983
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	1	1.01807
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	140	144.798
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	138	109.598
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	9	12.6513
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	47	57.3572
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	27	26.9257
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	8	9.29966
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	21	15.3641
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	17	16.2073
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	7	9.9556
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	2	3.88927
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	16	16.8159
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	9	9.40822
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	11	10.3856
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	8	9.70972
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	3	4.75036
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	12	10.5627
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	10	10.1807
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	27	19.319
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	1	3.15049
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	19	29.3666
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	1	2.07313
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	25	19.2284
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	1	3.33108
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	12	29.0826
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	7	15.3808
U00096.3|b3643|NA|CDS|rph	716	311.87	16	30.0157
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	23	31.9573
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	6	8.99974
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	3	6.94436
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	7	3.34957
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	13	29.7017
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	91	32.293
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	5	9.9109
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	29	10.4625
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	13	10.1999
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	8	5.02374
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	18	8.42709
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	14	4.40684
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	9	5.70684
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	2	1.61469
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	5	6.20324
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	2	3.036
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	4	3.20285
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	0	0
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	5	3.34445
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	26	11.6415
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	10	6.27968
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	8	5.44449
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	11	6.17228
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	4	9.82275
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	8	3.80939
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	5	4.03671
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	0	0
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	0	0
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	5	2.83001
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	2	0.931869
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	1	1.312
U00096.3|b4556|NA|CDS|glvG	815	382.347	2	3.06038
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	5	2.52907
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	0	0
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	8	3.89498
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	0	0
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	0	0
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	12	8.91324
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	6	5.80537
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	8	5.62103
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	4	3.39818
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	0	0
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	2	2.69987
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	0	0
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	3	6.38181
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	9	13.827
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	171	51.1828
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	15	14.3006
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	28	25.5694
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	59	36.5789
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	167	82.3354
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	42	27.1618
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	517	316.506
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	43	31.9391
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	8	6.53996
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	0	0
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	9	15.7248
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	4	10.3569
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	21	13.9987
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	3	6.25954
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	0	0
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	3	7.41582
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	2	3.69711
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	3	2.47322
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	5	2.52907
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	2	1.22825
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	46	18.9838
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	3	4.39415
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	11	20.2064
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	25	41.5697
U00096.3|b3726|AAC76749.1|CDS|pstA	891	443.409	19	25.0698
U00096.3|b3727|AAC76750.1|CDS|pstC	960	503.299	22	25.5741
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	580.678	83	83.6269
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1369.68	320	136.689
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	910.678	110	70.6693
U00096.3|b3731|AAC76754.1|CDS|atpC	420	161.234	0	0
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	922.678	1309	830.028
U00096.3|b3733|AAC76756.1|CDS|atpG	864	421.077	654	908.698
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1081.68	1329	718.836
U00096.3|b3735|AAC76758.1|CDS|atpH	534	209.939	178	496.056
U00096.3|b3736|AAC76759.1|CDS|atpF	471	181.883	129	414.954
U00096.3|b3737|AAC76760.1|CDS|atpE	240	96.836	0	0
U00096.3|b3738|AAC76761.1|CDS|atpB	816	383.113	148	226.015
U00096.3|b3739|AAC76762.2|CDS|atpI	381	146.429	0	0
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	256.074	5	11.4237
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1429.68	71	29.0552
U00096.3|b3742|AAC76765.1|CDS|mioC	444	170.749	0	0
U00096.3|b3743|AAC76766.1|CDS|asnC	459	176.875	0	0
U00096.3|b3744|AAC76767.1|CDS|asnA	993	533.173	56	61.4502
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	991.678	26	15.3393
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1036.68	13	7.33673
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1408.68	17	7.06058
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	161.234	0	0
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1045.68	2	1.11901
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	508.677	13	14.9522
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	443.409	31	40.9034
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	476.797	20	24.5414
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	533.173	2	2.19465
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	967.678	7	4.23224
U00096.3|b3755|AAT48205.1|CDS|yieP	693	297.051	5	9.84785
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	401.806	6	8.7365
U00096.3|b3764|AAC77485.1|CDS|yifE	339	131.207	0	0
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1060.68	6	3.30956
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	45.2246	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	24.9755	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1184.68	12	5.9263
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	105.103	0	0
