target_id	length	eff_length	est_counts	tpm
U00096.3|b3404|AAC76429.1|CDS|envZ	1353	1174	373	5.75738
U00096.3|b3405|AAC76430.1|CDS|ompR	720	541	556	18.6235
U00096.3|b3406|AAC76431.2|CDS|greB	477	298	113	6.87141
U00096.3|b3407|AAC76432.2|CDS|yhgF	2322	2143	564	4.76915
U00096.3|b3408|AAC76433.1|CDS|feoA	228	49.4247	156	57.1958
U00096.3|b3409|AAC76434.1|CDS|feoB	2322	2143	563	4.76069
U00096.3|b3410|AAC76435.1|CDS|feoC	237	58.1281	111	34.6035
U00096.3|b3411|AAC76436.1|CDS|yhgA	879	700	162	4.19373
U00096.3|b3412|AAC76437.1|CDS|bioH	771	592	254	7.77492
U00096.3|b3413|AAC76438.2|CDS|gntX	684	505	602	21.6018
U00096.3|b3414|AAC76439.1|CDS|nfuA	576	397	6014	274.509
U00096.3|b3415|AAT48179.1|CDS|gntT	1317	1138	5775	91.9589
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1906	384	3.65084
U00096.3|b3417|AAT48180.1|CDS|malP	2394	2215	452	3.69784
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2527	8683	62.2656
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	838	52	1.12446
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	1048	77	1.33141
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1420	147	1.87591
U00096.3|b3423|NA|CDS|glpR	758	579	458	14.3341
U00096.3|b3424|AAT48182.1|CDS|glpG	831	652	738	20.5113
U00096.3|b3425|AAC76450.1|CDS|glpE	327	148	616	75.4228
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1327	18475	252.288
U00096.3|b3427|NA|CDS|yzgL	219	41.1625	67	29.4956
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	2269	1204	9.61559
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	1255	152	2.19474
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	1117	278	4.50999
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1795	297	2.99831
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	2008	295	2.66221
U00096.3|b3433|AAC76458.1|CDS|asd	1104	925	886	17.357
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	415	237	10.3487
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	1162	224	3.49322
U00096.3|b3437|AAC76462.2|CDS|gntK	528	349	298	15.473
U00096.3|b3438|AAT48184.1|CDS|gntR	996	817	1242	27.5476
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	517	249	8.72756
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	859	987	20.8213
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	310	53	3.09812
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	1000	28	0.50739
U00096.3|b3443|NA|CDS|yrhA	1272	1093	1366.6	22.6572
U00096.3|b3444|AAC76469.1|CDS|insA	276	97.0001	0	0
U00096.3|b3445|AAC76470.1|CDS|insB1	504	325	0	0
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	106	34	5.81242
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1564	99	1.14705
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	262	175	12.1038
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	565	66	2.1168
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	892	68	1.38143
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	667	24	0.652033
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	709	34	0.868994
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	1138	71	1.13058
U00096.3|b3454|AAC76479.2|CDS|livF	714	535	54	1.82904
U00096.3|b3455|AAC76480.1|CDS|livG	768	589	20	0.615317
U00096.3|b3456|AAC76481.1|CDS|livM	1278	1099	81	1.33558
U00096.3|b3457|AAC76482.1|CDS|livH	927	748	22	0.532973
U00096.3|b3458|AAC76483.1|CDS|livK	1110	931	165	3.21158
U00096.3|b3459|AAC76484.1|CDS|panM	384	205	90	7.95559
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	925	295	5.77915
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	676	7011	187.939
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	880	1325	27.2846
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	490	984	36.3901
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1315	3004	41.396
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	418	206	8.93048
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	91.0003	65	12.9436
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	181	597	59.7695
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	448	384	15.5323
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	2020	433	3.88437
U00096.3|b3470|AAC76495.1|CDS|tusA	246	67.0317	1229	332.243
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	487	199	7.40471
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	379	3758	179.681
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	1039	139	2.42428
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	871	90	1.87244
U00096.3|b3475|AAC76500.1|CDS|acpT	588	409	441	19.5389
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1396	76	0.986534
U00096.3|b3477|AAC76502.1|CDS|nikB	945	766	25	0.591419
U00096.3|b3478|AAC76503.1|CDS|nikC	834	655	14	0.387321
U00096.3|b3479|AAC76504.1|CDS|nikD	765	586	38	1.17509
U00096.3|b3480|AAC76505.1|CDS|nikE	807	628	51	1.47162
U00096.3|b3481|AAC76506.1|CDS|nikR	402	223	76	6.17579
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	4057	206.026	0.92024
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	205	16	1.41433
U00096.3|b4552|NA|CDS|yrhC	351	172	26	2.73923
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	958	105.09	1.98784
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	946	170	3.25643
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2557	319	2.2607
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	889	203	4.13788
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1444	95	1.19218
U00096.3|b4660|NA|CDS|yhiL	1607	1428	53	0.672561
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	874	154	3.19296
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	1024	480	8.49425
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1321	5265	72.2237
U00096.3|b3494|AAC76519.1|CDS|uspB	336	157	94	10.8496
U00096.3|b3495|AAC76520.1|CDS|uspA	435	256	4420	312.872
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1291	849	11.917
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	574	120	3.78838
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1864	645	6.27044
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	664	153	4.17549
U00096.3|b3500|AAC76525.1|CDS|gor	1353	1174	603	9.3075
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	4.40283	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	175	99	10.2513
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	1111	96	1.56582
U00096.3|b3503|AAC76528.1|CDS|arsC	426	247	29	2.12758
U00096.3|b3504|NA|CDS|yhiS	2423	2244	32.7043	0.264098
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	838	0	0
U00096.3|b3506|AAC76531.2|CDS|slp	567	388	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	352	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	469	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	148	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	154	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	394	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	349	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	979	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2935	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	550	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	646	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	1222	0	0
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	1219	196	2.91364
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1471	235	2.89494
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	424	191	8.16303
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	721	225	5.65498
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	835	287	6.22844
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	1144	61	0.966246
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1882	128	1.23246
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	589	92	2.83046
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	751	252	6.08057
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1318	917	12.6078
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	1108	4533	74.1361
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1810	1611	16.1288
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3295	236	1.2979
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	928	35	0.683446
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	2161	157	1.31652
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2440	171	1.26996
U00096.3|b3534|NA|CDS|bcsQ	753	574	97	3.06227
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	20.4424	269	238.454
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1393	1036	13.477
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	21.9418	3	2.4776
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1501	211	2.54733
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	5.45872	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	1093	391	6.48247
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	826	67	1.46987
U00096.3|b3541|AAC76566.1|CDS|dppD	984	805	43	0.967958
U00096.3|b3542|AAC76567.1|CDS|dppC	903	724	24	0.600699
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	841	42	0.904976
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1429	524	6.64482
U00096.3|b3545|NA|tRNA|proK	77	4.17138	0	0
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1513	691	8.27605
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	1030	56529	994.53
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	520	147	5.12269
U00096.3|b3549|AAC76573.1|CDS|tag	564	385	168	7.90738
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	262	33	2.28243
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	2155	267	2.24516
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	481	641	24.1489
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	796	1020	23.2205
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	532	12466	424.619
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	112	105	16.9885
U00096.3|b3556|AAC76580.1|CDS|cspA	213	36.0583	90809	45636
U00096.3|b4647|NA|CDS|mokA	185	18.63	40	38.9072
U00096.3|b4455|AAT48191.1|CDS|hokA	153	9.8295	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	343	263	13.8946
U00096.3|b3558|AAC76582.1|CDS|insK	852	673	234	6.30064
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1891	3518	33.7123
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	733	1033	25.5376
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	121	70	10.4833
U00096.3|b3561|AAC76585.1|CDS|wecH	996	817	225	4.9905
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	259	33	2.30886
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	163	12	1.33407
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	1276	117	1.66157
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	1144	262	4.15011
U00096.3|b3566|AAC76590.1|CDS|xylF	993	814	103	2.29296
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1363	507	6.74056
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	1003	89	1.60795
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	1000	395	7.15782
U00096.3|b3570|AAT48192.1|CDS|bax	825	646	9032	253.358
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1852	208	2.0352
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	1075	971	16.368
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	295	65	3.99278
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	670	277	7.49185
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	820	57	1.25964
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	289	7	0.438919
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	295	1	0.0614274
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	1099	32	0.527638
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	808	24	0.53825
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1318	40	0.549957
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	484	6	0.224641
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	682	17	0.451698
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	517	32	1.12161
U00096.3|b4648|NA|CDS|ysaC	102	5.14791	0	0
U00096.3|b4649|NA|CDS|ysaD	192	21.9418	4	3.30347
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	562	98	3.1599
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	796	261	5.94171
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	958	76	1.43758
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	145	9	1.12476
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1360	54	0.719513
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	973	64	1.19193
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1666	503	5.47113
U00096.3|b3591|AAC76615.1|CDS|selA	1392	1213	220	3.28659
U00096.3|b3592|AAC76616.1|CDS|yibF	609	430	166	6.99558
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3955	232.632	1.06588
U00096.3|b3594|AAC76618.1|CDS|yibA	843	664	106	2.89282
U00096.3|b3595|NA|CDS|rhsJ	945	766	65.3066	1.54494
U00096.3|b3596|AAC76620.1|CDS|yibG	462	283	20	1.28064
U00096.3|b4650|NA|CDS|yibS	252	73.0112	12	2.97835
U00096.3|b4651|NA|CDS|yibW	365	186	11	1.07168
U00096.3|b4615|NA|CDS|yibV	439	260	1	0.0696964
U00096.3|b4652|NA|CDS|yibU	199	25.9389	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	958	67	1.26734
U00096.3|b3598|AAC76622.1|CDS|yibI	363	184	11	1.08332
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1735	1307	13.6509
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	970	2580	48.1983
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	409	1149	50.9074
U00096.3|b4554|ABD18704.1|CDS|yibT	210	33.6633	490	263.769
U00096.3|b3602|AAC76626.1|CDS|yibL	363	184	1780	175.302
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1477	1698	20.8325
U00096.3|b3604|AAC76628.1|CDS|lldR	777	598	806	24.4241
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	1012	420	7.5206
U00096.3|b3606|AAC76630.1|CDS|trmL	474	295	99	6.08131
U00096.3|b3607|AAC76631.1|CDS|cysE	822	643	494	13.9219
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	841	2302	49.6013
U00096.3|b3609|AAC76633.1|CDS|secB	468	289	6424	402.802
U00096.3|b3610|AAC76634.1|CDS|grxC	252	73.0112	651	161.576
U00096.3|b3611|AAC76635.1|CDS|yibN	432	253	4052	290.224
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1366	2268	30.0868
U00096.3|b3613|AAC76637.2|CDS|envC	1260	1081	1193	19.9986
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	781	452	10.4875
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	856	97	2.05344
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	847	1652	35.3436
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	1018	1549	27.5732
U00096.3|b3618|AAC76642.2|CDS|yibB	858	679	2642	70.5094
U00096.3|b3619|AAC76643.1|CDS|hldD	933	754	4147	99.6659
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	868	1812	37.8288
U00096.3|b3621|AAC76645.1|CDS|waaC	960	781	2063	47.8665
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	1081	3341	56.006
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	895	1610	32.5977
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	673	1227	33.038
U00096.3|b3625|AAC76649.1|CDS|waaY	699	520	1210	42.1663
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	838	1856	40.1345
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	841	1845	39.7543
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	901	2545	51.1855
U00096.3|b3629|AAC76653.1|CDS|waaS	936	757	1055	25.2546
U00096.3|b3630|AAC76654.1|CDS|waaP	798	619	1166	34.1344
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	946	1827	34.997
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	856	1909	40.4125
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	1099	1275	21.0231
U00096.3|b3634|AAC76658.1|CDS|coaD	480	301	273	16.4354
U00096.3|b3635|AAC76659.1|CDS|mutM	810	631	235	6.74874
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	12.9312	1296	1816.14
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	58.1281	49713	15497.7
U00096.3|b3638|AAC76662.2|CDS|yicR	669	490	230	8.50581
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	1042	584	10.1561
U00096.3|b3640|AAC76664.1|CDS|dut	456	277	1413	92.4371
U00096.3|b3641|AAC76665.2|CDS|slmA	597	418	829	35.9387
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	463	1204	47.1226
U00096.3|b3643|NA|CDS|rph	716	537	1187	40.0553
U00096.3|b3644|AAC76668.1|CDS|yicC	864	685	4062	107.457
U00096.3|b3645|AAC76669.2|CDS|dinD	825	646	312	8.75197
U00096.3|b3646|AAC76670.2|CDS|yicG	618	439	215	8.87478
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1504	99	1.19281
U00096.3|b3648|AAC76672.1|CDS|gmk	624	445	2289	93.2115
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	97.0001	3550	663.193
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1930	2174	20.412
U00096.3|b3651|AAC76675.1|CDS|trmH	690	511	510	18.0856
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1903	631	6.00862
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	1027	734	12.9512
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	1213	152	2.27074
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1531	380	4.49772
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	2140	192	1.62582
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	1204	89	1.33951
U00096.3|b3658|NA|tRNA|selC	95	4.82847	0	0
U00096.3|b4653|NA|CDS|yicT	132	7.19434	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	1006	49	0.882637
U00096.3|b3660|AAC76683.1|CDS|yicL	924	745	553	13.4509
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	640	150	4.24713
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115	14	2.20604
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	1012	128	2.29199
U00096.3|b3663|AAC76686.2|CDS|yicN	453	274	72	4.76174
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	1156	43	0.674054
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1588	274	3.12668
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	1213	1767	26.3973
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	1141	87	1.38171
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1324	232	3.17529
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	412	104	4.57425
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	112	49	7.92797
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1510	271	3.25219
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	5.00576	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	4.62459	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	1006	83	1.49508
U00096.3|b3674|AAC76697.1|CDS|yidF	498	319	59	3.35155
U00096.3|b3675|AAC76698.1|CDS|yidG	363	184	30	2.95452
U00096.3|b3676|AAC76699.1|CDS|yidH	348	169	15	1.60838
U00096.3|b3677|AAC76700.1|CDS|yidI	450	271	190	12.7048
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1315	60	0.826817
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1537	56	0.660234
U00096.3|b3680|AAC76703.2|CDS|yidL	894	715	86	2.1796
U00096.3|b4556|NA|CDS|glvG	815	636	87	2.47883
U00096.3|b3683|NA|CDS|glvC	1617	1438	100	1.26016
U00096.3|b3684|AAC76707.1|CDS|yidP	717	538	27	0.909422
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1483	583	7.12379
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	250	863	62.5539
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	235	3922	302.429
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	154	282	33.1827
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	1069	272	4.61079
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	886	82	1.67712
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	1114	80	1.30133
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	970	53	0.99012
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	439	9	0.371503
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	700	68	1.76033
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	511	246	8.72365
U00096.3|b3696|AAT48200.1|CDS|yidX	657	478	270	10.2358
U00096.3|b3697|AAC76720.1|CDS|yidA	813	634	922	26.3527
U00096.3|b3698|AAC76721.2|CDS|yidB	399	220	267	21.9924
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	2236	4364	35.3669
U00096.3|b3700|AAC76723.1|CDS|recF	1074	895	663	13.4238
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	922	1280	25.1572
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	1225	1202	17.7808
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	8.14747	3026	6730.24
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	181	551	55.1641
U00096.3|b4557|ABD18707.1|CDS|yidD	258	79.0036	233	53.4433
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1468	8729	107.751
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	1186	386	5.89775
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	4.11003	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	1237	12664	185.518
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	1069	854	14.4765
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	997	71	1.29047
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	781	373	8.65449
U00096.3|b3712|AAC76735.2|CDS|yieE	750	571	342	10.8536
U00096.3|b3713|AAC76736.1|CDS|chrR	567	388	71	3.31597
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	1159	747	11.6794
U00096.3|b3715|AAC76738.1|CDS|yieH	666	487	533	19.8327
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	289	521	32.6681
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	409	468	20.7351
U00096.3|b3718|AAT48202.1|CDS|yieK	723	544	133	4.43034
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	991	66	1.20685
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1438	61	0.768696
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	1234	44	0.646132
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1699	690	7.35935
U00096.3|b3723|AAC76746.1|CDS|bglG	837	658	53	1.4596
U00096.3|b3724|AAC76747.1|CDS|phoU	726	547	248	8.21577
U00096.3|b3725|AAC76748.1|CDS|pstB	774	595	286	8.7103
U00096.3|b3726|AAC76749.1|CDS|pstA	891	712	133	3.38498
U00096.3|b3727|AAC76750.1|CDS|pstC	960	781	150	3.48036
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	862	669	14.0638
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1651	8544	93.7774
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	1192	7993	121.512
U00096.3|b3731|AAC76754.1|CDS|atpC	420	241	2707	203.543
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	1204	4914	73.9593
U00096.3|b3733|AAC76756.1|CDS|atpG	864	685	3822	101.108
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1363	20625	274.209
U00096.3|b3735|AAC76758.1|CDS|atpH	534	355	5745	293.255
U00096.3|b3736|AAC76759.1|CDS|atpF	471	292	13270	823.516
U00096.3|b3737|AAC76760.1|CDS|atpE	240	61.0822	3600	1068
U00096.3|b3738|AAC76761.1|CDS|atpB	816	637	5423	154.271
U00096.3|b3739|AAC76762.2|CDS|atpI	381	202	3341	299.715
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	445	2415	98.3424
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1711	2292	24.2744
U00096.3|b3742|AAC76765.1|CDS|mioC	444	265	3462	236.736
U00096.3|b3743|AAC76766.1|CDS|asnC	459	280	362	23.428
U00096.3|b3744|AAC76767.1|CDS|asnA	993	814	2150	47.8628
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	1273	635	9.03918
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1318	680	9.34926
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1690	979	10.4974
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	241	56978	4284.24
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1327	11235	153.421
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	787	2606	60.0045
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	712	12329	313.785
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	8312	200.562
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	1703	37.9118
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	526	7.63145
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	1709	60.2508
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	2.3183e+06	30821.7
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
