time	species	protein	transcript	ribo_density
140.999620	proteinY	930.000000	73.000000	0.424658
140.999620	proteinZ	895.000000	77.000000	0.428571
140.999620	rnapol	0.000000	0.000000	0.000000
142.000601	__proteinX_rbs	65.000000	0.000000	0.000000
142.000601	__proteinY_rbs	72.000000	0.000000	0.000000
142.000601	__proteinZ_rbs	70.000000	0.000000	0.000000
142.000601	__ribosome	4.000000	0.000000	0.000000
142.000601	__rnase_site	0.000000	0.000000	0.000000
142.000601	__rnase_site_ext	66.000000	0.000000	0.000000
142.000601	p1	1.000000	0.000000	0.000000
142.000601	proteinX	887.000000	68.000000	0.411765
142.000601	proteinY	937.000000	74.000000	0.405405
142.000601	proteinZ	902.000000	78.000000	0.487179
142.000601	rnapol	0.000000	0.000000	0.000000
142.999269	__proteinX_rbs	65.000000	0.000000	0.000000
142.999269	__proteinY_rbs	72.000000	0.000000	0.000000
142.999269	__proteinZ_rbs	73.000000	0.000000	0.000000
142.999269	__ribosome	4.000000	0.000000	0.000000
142.999269	__rnase_site	0.000000	0.000000	0.000000
142.999269	__rnase_site_ext	66.000000	0.000000	0.000000
142.999269	p1	1.000000	0.000000	0.000000
142.999269	proteinX	893.000000	68.000000	0.397059
142.999269	proteinY	944.000000	76.000000	0.394737
142.999269	proteinZ	909.000000	78.000000	0.500000
142.999269	rnapol	0.000000	0.000000	0.000000
143.999267	__proteinX_rbs	67.000000	0.000000	0.000000
143.999267	__proteinY_rbs	71.000000	0.000000	0.000000
143.999267	__proteinZ_rbs	73.000000	0.000000	0.000000
143.999267	__ribosome	6.000000	0.000000	0.000000
143.999267	__rnase_site	0.000000	0.000000	0.000000
143.999267	__rnase_site_ext	69.000000	0.000000	0.000000
143.999267	p1	1.000000	0.000000	0.000000
143.999267	proteinX	903.000000	70.000000	0.328571
143.999267	proteinY	951.000000	76.000000	0.381579
143.999267	proteinZ	915.000000	78.000000	0.538462
143.999267	rnapol	0.000000	0.000000	0.000000
144.999091	__proteinX_rbs	65.000000	0.000000	0.000000
144.999091	__proteinY_rbs	76.000000	0.000000	0.000000
144.999091	__proteinZ_rbs	75.000000	0.000000	0.000000
144.999091	__ribosome	5.000000	0.000000	0.000000
144.999091	__rnase_site	0.000000	0.000000	0.000000
144.999091	__rnase_site_ext	67.000000	0.000000	0.000000
144.999091	p1	1.000000	0.000000	0.000000
144.999091	proteinX	905.000000	71.000000	0.436620
144.999091	proteinY	960.000000	77.000000	0.324675
144.999091	proteinZ	924.000000	80.000000	0.487500
144.999091	rnapol	0.000000	0.000000	0.000000
145.999668	__proteinX_rbs	68.000000	0.000000	0.000000
145.999668	__proteinY_rbs	73.000000	0.000000	0.000000
145.999668	__proteinZ_rbs	79.000000	0.000000	0.000000
145.999668	__ribosome	7.000000	0.000000	0.000000
145.999668	__rnase_site	0.000000	0.000000	0.000000
145.999668	__rnase_site_ext	69.000000	0.000000	0.000000
145.999668	p1	1.000000	0.000000	0.000000
145.999668	proteinX	914.000000	71.000000	0.408451
145.999668	proteinY	967.000000	78.000000	0.320513
145.999668	proteinZ	929.000000	81.000000	0.481481
145.999668	rnapol	0.000000	0.000000	0.000000
146.999002	__proteinX_rbs	65.000000	0.000000	0.000000
146.999002	__proteinY_rbs	73.000000	0.000000	0.000000
146.999002	__proteinZ_rbs	80.000000	0.000000	0.000000
146.999002	__ribosome	2.000000	0.000000	0.000000
146.999002	__rnase_site	0.000000	0.000000	0.000000
146.999002	__rnase_site_ext	66.000000	0.000000	0.000000
146.999002	p1	1.000000	0.000000	0.000000
146.999002	proteinX	919.000000	71.000000	0.507042
146.999002	proteinY	972.000000	78.000000	0.358974
146.999002	proteinZ	941.000000	82.000000	0.414634
146.999002	rnapol	0.000000	0.000000	0.000000
147.999039	__proteinX_rbs	64.000000	0.000000	0.000000
147.999039	__proteinY_rbs	76.000000	0.000000	0.000000
147.999039	__proteinZ_rbs	78.000000	0.000000	0.000000
147.999039	__ribosome	4.000000	0.000000	0.000000
147.999039	__rnase_site	0.000000	0.000000	0.000000
147.999039	__rnase_site_ext	68.000000	0.000000	0.000000
147.999039	p1	1.000000	0.000000	0.000000
147.999039	proteinX	924.000000	70.000000	0.528571
147.999039	proteinY	978.000000	80.000000	0.387500
147.999039	proteinZ	953.000000	83.000000	0.337349
147.999039	rnapol	0.000000	0.000000	0.000000
148.999314	__proteinX_rbs	68.000000	0.000000	0.000000
148.999314	__proteinY_rbs	77.000000	0.000000	0.000000
148.999314	__proteinZ_rbs	77.000000	0.000000	0.000000
148.999314	__ribosome	7.000000	0.000000	0.000000
148.999314	__rnase_site	0.000000	0.000000	0.000000
148.999314	__rnase_site_ext	70.000000	0.000000	0.000000
148.999314	p1	0.000000	0.000000	0.000000
148.999314	proteinX	931.000000	71.000000	0.492958
148.999314	proteinY	985.000000	80.000000	0.375000
148.999314	proteinZ	960.000000	82.000000	0.341463
148.999314	rnapol	0.000000	0.000000	0.000000
149.999065	__proteinX_rbs	70.000000	0.000000	0.000000
149.999065	__proteinY_rbs	73.000000	0.000000	0.000000
149.999065	__proteinZ_rbs	77.000000	0.000000	0.000000
149.999065	__ribosome	2.000000	0.000000	0.000000
149.999065	__rnase_site	0.000000	0.000000	0.000000
149.999065	__rnase_site_ext	71.000000	0.000000	0.000000
149.999065	p1	1.000000	0.000000	0.000000
149.999065	proteinX	942.000000	72.000000	0.430556
149.999065	proteinY	987.000000	78.000000	0.461538
149.999065	proteinZ	965.000000	81.000000	0.382716
149.999065	rnapol	0.000000	0.000000	0.000000
150.999283	__proteinX_rbs	70.000000	0.000000	0.000000
150.999283	__proteinY_rbs	71.000000	0.000000	0.000000
150.999283	__proteinZ_rbs	76.000000	0.000000	0.000000
150.999283	__ribosome	7.000000	0.000000	0.000000
150.999283	__rnase_site	0.000000	0.000000	0.000000
150.999283	__rnase_site_ext	70.000000	0.000000	0.000000
150.999283	p1	1.000000	0.000000	0.000000
150.999283	proteinX	952.000000	72.000000	0.388889
150.999283	proteinY	999.000000	77.000000	0.428571
150.999283	proteinZ	972.000000	82.000000	0.390244
150.999283	rnapol	0.000000	0.000000	0.000000
151.999191	__proteinX_rbs	66.000000	0.000000	0.000000
151.999191	__proteinY_rbs	73.000000	0.000000	0.000000
151.999191	__proteinZ_rbs	78.000000	0.000000	0.000000
151.999191	__ribosome	5.000000	0.000000	0.000000
151.999191	__rnase_site	0.000000	0.000000	0.000000
151.999191	__rnase_site_ext	66.000000	0.000000	0.000000
151.999191	p1	1.000000	0.000000	0.000000
151.999191	proteinX	959.000000	70.000000	0.414286
151.999191	proteinY	1008.000000	76.000000	0.407895
151.999191	proteinZ	975.000000	82.000000	0.426829
151.999191	rnapol	0.000000	0.000000	0.000000
152.999095	__proteinX_rbs	67.000000	0.000000	0.000000
152.999095	__proteinY_rbs	72.000000	0.000000	0.000000
152.999095	__proteinZ_rbs	77.000000	0.000000	0.000000
152.999095	__ribosome	3.000000	0.000000	0.000000
152.999095	__rnase_site	0.000000	0.000000	0.000000
152.999095	__rnase_site_ext	67.000000	0.000000	0.000000
152.999095	p1	1.000000	0.000000	0.000000
152.999095	proteinX	966.000000	70.000000	0.428571
152.999095	proteinY	1013.000000	77.000000	0.454545
152.999095	proteinZ	984.000000	82.000000	0.390244
152.999095	rnapol	0.000000	0.000000	0.000000
154.000557	__proteinX_rbs	69.000000	0.000000	0.000000
154.000557	__proteinY_rbs	74.000000	0.000000	0.000000
154.000557	__proteinZ_rbs	77.000000	0.000000	0.000000
154.000557	__ribosome	5.000000	0.000000	0.000000
154.000557	__rnase_site	0.000000	0.000000	0.000000
154.000557	__rnase_site_ext	70.000000	0.000000	0.000000
154.000557	p1	0.000000	0.000000	0.000000
154.000557	proteinX	975.000000	71.000000	0.352113
154.000557	proteinY	1021.000000	79.000000	0.430380
154.000557	proteinZ	991.000000	83.000000	0.433735
154.000557	rnapol	0.000000	0.000000	0.000000
154.999043	__proteinX_rbs	71.000000	0.000000	0.000000
154.999043	__proteinY_rbs	75.000000	0.000000	0.000000
154.999043	__proteinZ_rbs	78.000000	0.000000	0.000000
154.999043	__ribosome	7.000000	0.000000	0.000000
154.999043	__rnase_site	0.000000	0.000000	0.000000
154.999043	__rnase_site_ext	71.000000	0.000000	0.000000
154.999043	p1	1.000000	0.000000	0.000000
154.999043	proteinX	978.000000	73.000000	0.356164
154.999043	proteinY	1029.000000	78.000000	0.410256
154.999043	proteinZ	999.000000	83.000000	0.421687
154.999043	rnapol	0.000000	0.000000	0.000000
155.999052	__proteinX_rbs	69.000000	0.000000	0.000000
155.999052	__proteinY_rbs	73.000000	0.000000	0.000000
155.999052	__proteinZ_rbs	80.000000	0.000000	0.000000
155.999052	__ribosome	2.000000	0.000000	0.000000
155.999052	__rnase_site	0.000000	0.000000	0.000000
155.999052	__rnase_site_ext	71.000000	0.000000	0.000000
155.999052	p1	1.000000	0.000000	0.000000
155.999052	proteinX	985.000000	73.000000	0.383562
155.999052	proteinY	1038.000000	79.000000	0.417722
155.999052	proteinZ	1005.000000	83.000000	0.445783
155.999052	rnapol	0.000000	0.000000	0.000000
156.999338	__proteinX_rbs	68.000000	0.000000	0.000000
156.999338	__proteinY_rbs	77.000000	0.000000	0.000000
156.999338	__proteinZ_rbs	79.000000	0.000000	0.000000
156.999338	__ribosome	4.000000	0.000000	0.000000
156.999338	__rnase_site	0.000000	0.000000	0.000000
156.999338	__rnase_site_ext	68.000000	0.000000	0.000000
156.999338	p1	1.000000	0.000000	0.000000
156.999338	proteinX	992.000000	74.000000	0.364865
156.999338	proteinY	1047.000000	79.000000	0.392405
156.999338	proteinZ	1011.000000	84.000000	0.452381
156.999338	rnapol	0.000000	0.000000	0.000000
157.999298	__proteinX_rbs	72.000000	0.000000	0.000000
157.999298	__proteinY_rbs	73.000000	0.000000	0.000000
157.999298	__proteinZ_rbs	83.000000	0.000000	0.000000
157.999298	__ribosome	5.000000	0.000000	0.000000
157.999298	__rnase_site	0.000000	0.000000	0.000000
157.999298	__rnase_site_ext	72.000000	0.000000	0.000000
157.999298	p1	1.000000	0.000000	0.000000
157.999298	proteinX	1000.000000	73.000000	0.328767
157.999298	proteinY	1053.000000	79.000000	0.455696
157.999298	proteinZ	1020.000000	86.000000	0.406977
157.999298	rnapol	0.000000	0.000000	0.000000
158.999376	__proteinX_rbs	69.000000	0.000000	0.000000
158.999376	__proteinY_rbs	73.000000	0.000000	0.000000
158.999376	__proteinZ_rbs	79.000000	0.000000	0.000000
158.999376	__ribosome	3.000000	0.000000	0.000000
158.999376	__rnase_site	0.000000	0.000000	0.000000
158.999376	__rnase_site_ext	70.000000	0.000000	0.000000
158.999376	p1	0.000000	0.000000	0.000000
158.999376	proteinX	1002.000000	70.000000	0.342857
158.999376	proteinY	1060.000000	80.000000	0.462500
158.999376	proteinZ	1029.000000	87.000000	0.413793
158.999376	rnapol	0.000000	0.000000	0.000000
159.999057	__proteinX_rbs	62.000000	0.000000	0.000000
159.999057	__proteinY_rbs	76.000000	0.000000	0.000000
159.999057	__proteinZ_rbs	84.000000	0.000000	0.000000
159.999057	__ribosome	8.000000	0.000000	0.000000
159.999057	__rnase_site	0.000000	0.000000	0.000000
159.999057	__rnase_site_ext	65.000000	0.000000	0.000000
159.999057	p1	1.000000	0.000000	0.000000
159.999057	proteinX	1010.000000	69.000000	0.376812
159.999057	proteinY	1069.000000	80.000000	0.425000
159.999057	proteinZ	1037.000000	87.000000	0.367816
159.999057	rnapol	0.000000	0.000000	0.000000
160.999399	__proteinX_rbs	66.000000	0.000000	0.000000
160.999399	__proteinY_rbs	75.000000	0.000000	0.000000
160.999399	__proteinZ_rbs	80.000000	0.000000	0.000000
160.999399	__ribosome	2.000000	0.000000	0.000000
160.999399	__rnase_site	0.000000	0.000000	0.000000
160.999399	__rnase_site_ext	67.000000	0.000000	0.000000
160.999399	p1	0.000000	0.000000	0.000000
160.999399	proteinX	1016.000000	70.000000	0.400000
160.999399	proteinY	1077.000000	81.000000	0.432099
160.999399	proteinZ	1043.000000	85.000000	0.411765
160.999399	rnapol	0.000000	0.000000	0.000000
161.999293	__proteinX_rbs	69.000000	0.000000	0.000000
161.999293	__proteinY_rbs	73.000000	0.000000	0.000000
161.999293	__proteinZ_rbs	86.000000	0.000000	0.000000
161.999293	__ribosome	5.000000	0.000000	0.000000
161.999293	__rnase_site	0.000000	0.000000	0.000000
161.999293	__rnase_site_ext	71.000000	0.000000	0.000000
161.999293	p1	1.000000	0.000000	0.000000
161.999293	proteinX	1023.000000	71.000000	0.366197
161.999293	proteinY	1086.000000	81.000000	0.469136
161.999293	proteinZ	1051.000000	87.000000	0.356322
161.999293	rnapol	0.000000	0.000000	0.000000
162.999242	__proteinX_rbs	68.000000	0.000000	0.000000
162.999242	__proteinY_rbs	80.000000	0.000000	0.000000
162.999242	__proteinZ_rbs	81.000000	0.000000	0.000000
162.999242	__ribosome	4.000000	0.000000	0.000000
162.999242	__rnase_site	0.000000	0.000000	0.000000
162.999242	__rnase_site_ext	69.000000	0.000000	0.000000
162.999242	p1	1.000000	0.000000	0.000000
162.999242	proteinX	1025.000000	71.000000	0.408451
162.999242	proteinY	1092.000000	81.000000	0.432099
162.999242	proteinZ	1058.000000	88.000000	0.363636
162.999242	rnapol	0.000000	0.000000	0.000000
163.999183	__proteinX_rbs	66.000000	0.000000	0.000000
163.999183	__proteinY_rbs	78.000000	0.000000	0.000000
163.999183	__proteinZ_rbs	84.000000	0.000000	0.000000
163.999183	__ribosome	4.000000	0.000000	0.000000
163.999183	__rnase_site	0.000000	0.000000	0.000000
163.999183	__rnase_site_ext	66.000000	0.000000	0.000000
163.999183	p1	1.000000	0.000000	0.000000
163.999183	proteinX	1032.000000	70.000000	0.400000
163.999183	proteinY	1100.000000	80.000000	0.425000
163.999183	proteinZ	1065.000000	88.000000	0.386364
163.999183	rnapol	0.000000	0.000000	0.000000
164.999416	__proteinX_rbs	68.000000	0.000000	0.000000
164.999416	__proteinY_rbs	76.000000	0.000000	0.000000
164.999416	__proteinZ_rbs	85.000000	0.000000	0.000000
164.999416	__ribosome	7.000000	0.000000	0.000000
164.999416	__rnase_site	0.000000	0.000000	0.000000
164.999416	__rnase_site_ext	69.000000	0.000000	0.000000
164.999416	p1	0.000000	0.000000	0.000000
164.999416	proteinX	1043.000000	70.000000	0.314286
164.999416	proteinY	1109.000000	80.000000	0.425000
164.999416	proteinZ	1072.000000	87.000000	0.425287
164.999416	rnapol	0.000000	0.000000	0.000000
165.999209	__proteinX_rbs	64.000000	0.000000	0.000000
165.999209	__proteinY_rbs	76.000000	0.000000	0.000000
165.999209	__proteinZ_rbs	84.000000	0.000000	0.000000
165.999209	__ribosome	3.000000	0.000000	0.000000
165.999209	__rnase_site	0.000000	0.000000	0.000000
165.999209	__rnase_site_ext	65.000000	0.000000	0.000000
165.999209	p1	0.000000	0.000000	0.000000
165.999209	proteinX	1050.000000	70.000000	0.385714
165.999209	proteinY	1119.000000	81.000000	0.444444
165.999209	proteinZ	1081.000000	87.000000	0.390805
165.999209	rnapol	0.000000	0.000000	0.000000
166.999026	__proteinX_rbs	71.000000	0.000000	0.000000
166.999026	__proteinY_rbs	79.000000	0.000000	0.000000
166.999026	__proteinZ_rbs	85.000000	0.000000	0.000000
166.999026	__ribosome	3.000000	0.000000	0.000000
166.999026	__rnase_site	0.000000	0.000000	0.000000
166.999026	__rnase_site_ext	71.000000	0.000000	0.000000
166.999026	p1	1.000000	0.000000	0.000000
166.999026	proteinX	1055.000000	72.000000	0.361111
166.999026	proteinY	1126.000000	81.000000	0.432099
166.999026	proteinZ	1084.000000	87.000000	0.413793
166.999026	rnapol	0.000000	0.000000	0.000000
167.999101	__proteinX_rbs	70.000000	0.000000	0.000000
167.999101	__proteinY_rbs	75.000000	0.000000	0.000000
167.999101	__proteinZ_rbs	81.000000	0.000000	0.000000
167.999101	__ribosome	6.000000	0.000000	0.000000
167.999101	__rnase_site	0.000000	0.000000	0.000000
167.999101	__rnase_site_ext	73.000000	0.000000	0.000000
167.999101	p1	1.000000	0.000000	0.000000
167.999101	proteinX	1059.000000	72.000000	0.333333
167.999101	proteinY	1132.000000	80.000000	0.437500
167.999101	proteinZ	1094.000000	86.000000	0.406977
167.999101	rnapol	0.000000	0.000000	0.000000
168.999010	__proteinX_rbs	63.000000	0.000000	0.000000
168.999010	__proteinY_rbs	72.000000	0.000000	0.000000
168.999010	__proteinZ_rbs	85.000000	0.000000	0.000000
168.999010	__ribosome	3.000000	0.000000	0.000000
168.999010	__rnase_site	0.000000	0.000000	0.000000
168.999010	__rnase_site_ext	67.000000	0.000000	0.000000
168.999010	p1	0.000000	0.000000	0.000000
168.999010	proteinX	1064.000000	71.000000	0.450704
168.999010	proteinY	1142.000000	80.000000	0.450000
168.999010	proteinZ	1106.000000	87.000000	0.333333
168.999010	rnapol	0.000000	0.000000	0.000000
169.999138	__proteinX_rbs	71.000000	0.000000	0.000000
169.999138	__proteinY_rbs	74.000000	0.000000	0.000000
169.999138	__proteinZ_rbs	87.000000	0.000000	0.000000
169.999138	__ribosome	11.000000	0.000000	0.000000
169.999138	__rnase_site	0.000000	0.000000	0.000000
169.999138	__rnase_site_ext	71.000000	0.000000	0.000000
169.999138	p1	1.000000	0.000000	0.000000
169.999138	proteinX	1076.000000	72.000000	0.333333
169.999138	proteinY	1150.000000	81.000000	0.456790
169.999138	proteinZ	1112.000000	88.000000	0.318182
169.999138	rnapol	0.000000	0.000000	0.000000
170.999582	__proteinX_rbs	69.000000	0.000000	0.000000
170.999582	__proteinY_rbs	77.000000	0.000000	0.000000
170.999582	__proteinZ_rbs	84.000000	0.000000	0.000000
170.999582	__ribosome	5.000000	0.000000	0.000000
170.999582	__rnase_site	0.000000	0.000000	0.000000
170.999582	__rnase_site_ext	71.000000	0.000000	0.000000
170.999582	p1	1.000000	0.000000	0.000000
170.999582	proteinX	1080.000000	73.000000	0.369863
170.999582	proteinY	1159.000000	83.000000	0.457831
170.999582	proteinZ	1119.000000	89.000000	0.337079
170.999582	rnapol	0.000000	0.000000	0.000000
171.999242	__proteinX_rbs	69.000000	0.000000	0.000000
171.999242	__proteinY_rbs	78.000000	0.000000	0.000000
171.999242	__proteinZ_rbs	88.000000	0.000000	0.000000
171.999242	__ribosome	5.000000	0.000000	0.000000
171.999242	__rnase_site	0.000000	0.000000	0.000000
171.999242	__rnase_site_ext	71.000000	0.000000	0.000000
171.999242	p1	1.000000	0.000000	0.000000
171.999242	proteinX	1083.000000	72.000000	0.402778
171.999242	proteinY	1166.000000	82.000000	0.463415
171.999242	proteinZ	1123.000000	88.000000	0.318182
171.999242	rnapol	0.000000	0.000000	0.000000
172.999188	__proteinX_rbs	70.000000	0.000000	0.000000
172.999188	__proteinY_rbs	76.000000	0.000000	0.000000
172.999188	__proteinZ_rbs	81.000000	0.000000	0.000000
172.999188	__ribosome	5.000000	0.000000	0.000000
172.999188	__rnase_site	0.000000	0.000000	0.000000
172.999188	__rnase_site_ext	71.000000	0.000000	0.000000
172.999188	p1	0.000000	0.000000	0.000000
172.999188	proteinX	1092.000000	73.000000	0.424658
172.999188	proteinY	1174.000000	81.000000	0.469136
172.999188	proteinZ	1132.000000	87.000000	0.298851
172.999188	rnapol	0.000000	0.000000	0.000000
173.999087	__proteinX_rbs	69.000000	0.000000	0.000000
173.999087	__proteinY_rbs	75.000000	0.000000	0.000000
173.999087	__proteinZ_rbs	80.000000	0.000000	0.000000
173.999087	__ribosome	4.000000	0.000000	0.000000
173.999087	__rnase_site	0.000000	0.000000	0.000000
173.999087	__rnase_site_ext	71.000000	0.000000	0.000000
173.999087	p1	1.000000	0.000000	0.000000
173.999087	proteinX	1099.000000	74.000000	0.418919
173.999087	proteinY	1185.000000	80.000000	0.450000
173.999087	proteinZ	1139.000000	87.000000	0.333333
173.999087	rnapol	0.000000	0.000000	0.000000
174.999031	__proteinX_rbs	71.000000	0.000000	0.000000
174.999031	__proteinY_rbs	76.000000	0.000000	0.000000
174.999031	__proteinZ_rbs	86.000000	0.000000	0.000000
174.999031	__ribosome	9.000000	0.000000	0.000000
174.999031	__rnase_site	0.000000	0.000000	0.000000
174.999031	__rnase_site_ext	73.000000	0.000000	0.000000
174.999031	p1	1.000000	0.000000	0.000000
174.999031	proteinX	1107.000000	74.000000	0.405405
174.999031	proteinY	1196.000000	80.000000	0.387500
174.999031	proteinZ	1145.000000	89.000000	0.337079
174.999031	rnapol	0.000000	0.000000	0.000000
175.999497	__proteinX_rbs	67.000000	0.000000	0.000000
175.999497	__proteinY_rbs	76.000000	0.000000	0.000000
175.999497	__proteinZ_rbs	87.000000	0.000000	0.000000
175.999497	__ribosome	4.000000	0.000000	0.000000
175.999497	__rnase_site	0.000000	0.000000	0.000000
175.999497	__rnase_site_ext	68.000000	0.000000	0.000000
175.999497	p1	1.000000	0.000000	0.000000
175.999497	proteinX	1111.000000	74.000000	0.472973
175.999497	proteinY	1204.000000	79.000000	0.354430
175.999497	proteinZ	1150.000000	90.000000	0.366667
175.999497	rnapol	0.000000	0.000000	0.000000
176.999088	__proteinX_rbs	71.000000	0.000000	0.000000
176.999088	__proteinY_rbs	77.000000	0.000000	0.000000
176.999088	__proteinZ_rbs	84.000000	0.000000	0.000000
176.999088	__ribosome	3.000000	0.000000	0.000000
176.999088	__rnase_site	0.000000	0.000000	0.000000
176.999088	__rnase_site_ext	72.000000	0.000000	0.000000
176.999088	p1	1.000000	0.000000	0.000000
176.999088	proteinX	1122.000000	75.000000	0.386667
176.999088	proteinY	1209.000000	78.000000	0.333333
176.999088	proteinZ	1153.000000	90.000000	0.466667
176.999088	rnapol	0.000000	0.000000	0.000000
177.999011	__proteinX_rbs	72.000000	0.000000	0.000000
177.999011	__proteinY_rbs	76.000000	0.000000	0.000000
177.999011	__proteinZ_rbs	86.000000	0.000000	0.000000
177.999011	__ribosome	6.000000	0.000000	0.000000
177.999011	__rnase_site	0.000000	0.000000	0.000000
177.999011	__rnase_site_ext	72.000000	0.000000	0.000000
177.999011	p1	1.000000	0.000000	0.000000
177.999011	proteinX	1129.000000	76.000000	0.407895
177.999011	proteinY	1220.000000	81.000000	0.271605
177.999011	proteinZ	1160.000000	90.000000	0.455556
177.999011	rnapol	0.000000	0.000000	0.000000
178.999223	__proteinX_rbs	72.000000	0.000000	0.000000
178.999223	__proteinY_rbs	75.000000	0.000000	0.000000
178.999223	__proteinZ_rbs	87.000000	0.000000	0.000000
178.999223	__ribosome	4.000000	0.000000	0.000000
178.999223	__rnase_site	0.000000	0.000000	0.000000
178.999223	__rnase_site_ext	74.000000	0.000000	0.000000
178.999223	p1	1.000000	0.000000	0.000000
178.999223	proteinX	1135.000000	77.000000	0.428571
178.999223	proteinY	1226.000000	80.000000	0.300000
178.999223	proteinZ	1168.000000	90.000000	0.433333
178.999223	rnapol	0.000000	0.000000	0.000000
179.999041	__proteinX_rbs	72.000000	0.000000	0.000000
179.999041	__proteinY_rbs	77.000000	0.000000	0.000000
179.999041	__proteinZ_rbs	85.000000	0.000000	0.000000
179.999041	__ribosome	1.000000	0.000000	0.000000
179.999041	__rnase_site	0.000000	0.000000	0.000000
179.999041	__rnase_site_ext	73.000000	0.000000	0.000000
179.999041	p1	1.000000	0.000000	0.000000
179.999041	proteinX	1142.000000	78.000000	0.448718
179.999041	proteinY	1231.000000	80.000000	0.312500
179.999041	proteinZ	1178.000000	90.000000	0.433333
179.999041	rnapol	0.000000	0.000000	0.000000
180.999303	__proteinX_rbs	74.000000	0.000000	0.000000
180.999303	__proteinY_rbs	77.000000	0.000000	0.000000
180.999303	__proteinZ_rbs	85.000000	0.000000	0.000000
180.999303	__ribosome	5.000000	0.000000	0.000000
180.999303	__rnase_site	0.000000	0.000000	0.000000
180.999303	__rnase_site_ext	74.000000	0.000000	0.000000
180.999303	p1	1.000000	0.000000	0.000000
180.999303	proteinX	1151.000000	77.000000	0.415584
180.999303	proteinY	1235.000000	81.000000	0.333333
180.999303	proteinZ	1188.000000	90.000000	0.400000
180.999303	rnapol	0.000000	0.000000	0.000000
181.999142	__proteinX_rbs	71.000000	0.000000	0.000000
181.999142	__proteinY_rbs	76.000000	0.000000	0.000000
181.999142	__proteinZ_rbs	87.000000	0.000000	0.000000
181.999142	__ribosome	3.000000	0.000000	0.000000
181.999142	__rnase_site	0.000000	0.000000	0.000000
181.999142	__rnase_site_ext	74.000000	0.000000	0.000000
181.999142	p1	1.000000	0.000000	0.000000
181.999142	proteinX	1158.000000	77.000000	0.441558
181.999142	proteinY	1239.000000	81.000000	0.370370
181.999142	proteinZ	1198.000000	90.000000	0.366667
181.999142	rnapol	0.000000	0.000000	0.000000
182.999292	__proteinX_rbs	74.000000	0.000000	0.000000
182.999292	__proteinY_rbs	78.000000	0.000000	0.000000
182.999292	__proteinZ_rbs	87.000000	0.000000	0.000000
182.999292	__ribosome	5.000000	0.000000	0.000000
182.999292	__rnase_site	0.000000	0.000000	0.000000
182.999292	__rnase_site_ext	75.000000	0.000000	0.000000
182.999292	p1	1.000000	0.000000	0.000000
182.999292	proteinX	1163.000000	77.000000	0.467532
182.999292	proteinY	1247.000000	81.000000	0.358025
182.999292	proteinZ	1206.000000	90.000000	0.333333
182.999292	rnapol	0.000000	0.000000	0.000000
183.999004	__proteinX_rbs	74.000000	0.000000	0.000000
183.999004	__proteinY_rbs	77.000000	0.000000	0.000000
183.999004	__proteinZ_rbs	91.000000	0.000000	0.000000
183.999004	__ribosome	7.000000	0.000000	0.000000
183.999004	__rnase_site	0.000000	0.000000	0.000000
183.999004	__rnase_site_ext	74.000000	0.000000	0.000000
183.999004	p1	0.000000	0.000000	0.000000
183.999004	proteinX	1172.000000	76.000000	0.460526
183.999004	proteinY	1255.000000	83.000000	0.337349
183.999004	proteinZ	1210.000000	91.000000	0.329670
183.999004	rnapol	0.000000	0.000000	0.000000
184.999116	__proteinX_rbs	72.000000	0.000000	0.000000
184.999116	__proteinY_rbs	80.000000	0.000000	0.000000
184.999116	__proteinZ_rbs	84.000000	0.000000	0.000000
184.999116	__ribosome	3.000000	0.000000	0.000000
184.999116	__rnase_site	0.000000	0.000000	0.000000
184.999116	__rnase_site_ext	76.000000	0.000000	0.000000
184.999116	p1	0.000000	0.000000	0.000000
184.999116	proteinX	1180.000000	77.000000	0.428571
184.999116	proteinY	1259.000000	81.000000	0.358025
184.999116	proteinZ	1215.000000	90.000000	0.388889
184.999116	rnapol	0.000000	0.000000	0.000000
185.999065	__proteinX_rbs	74.000000	0.000000	0.000000
185.999065	__proteinY_rbs	76.000000	0.000000	0.000000
185.999065	__proteinZ_rbs	86.000000	0.000000	0.000000
185.999065	__ribosome	6.000000	0.000000	0.000000
185.999065	__rnase_site	0.000000	0.000000	0.000000
185.999065	__rnase_site_ext	74.000000	0.000000	0.000000
185.999065	p1	1.000000	0.000000	0.000000
185.999065	proteinX	1188.000000	78.000000	0.410256
185.999065	proteinY	1269.000000	81.000000	0.370370
185.999065	proteinZ	1228.000000	90.000000	0.355556
185.999065	rnapol	0.000000	0.000000	0.000000
186.999250	__proteinX_rbs	73.000000	0.000000	0.000000
186.999250	__proteinY_rbs	81.000000	0.000000	0.000000
186.999250	__proteinZ_rbs	88.000000	0.000000	0.000000
186.999250	__ribosome	6.000000	0.000000	0.000000
186.999250	__rnase_site	0.000000	0.000000	0.000000
186.999250	__rnase_site_ext	75.000000	0.000000	0.000000
186.999250	p1	1.000000	0.000000	0.000000
186.999250	proteinX	1199.000000	77.000000	0.350649
186.999250	proteinY	1276.000000	82.000000	0.365854
186.999250	proteinZ	1231.000000	91.000000	0.406593
186.999250	rnapol	0.000000	0.000000	0.000000
187.999074	__proteinX_rbs	75.000000	0.000000	0.000000
187.999074	__proteinY_rbs	75.000000	0.000000	0.000000
187.999074	__proteinZ_rbs	90.000000	0.000000	0.000000
