time	species	protein	transcript	ribo_density
130.999267	__proteinY_rbs	31.000000	0.000000	0.000000
130.999267	__proteinZ_rbs	33.000000	0.000000	0.000000
130.999267	__ribosome	9.000000	0.000000	0.000000
130.999267	__rnase_site	36.000000	0.000000	0.000000
130.999267	__rnase_site_ext	50.000000	0.000000	0.000000
130.999267	p1	1.000000	0.000000	0.000000
130.999267	p2	1.000000	0.000000	0.000000
130.999267	proteinX	666.000000	33.000000	0.848485
130.999267	proteinY	611.000000	33.000000	0.818182
130.999267	proteinZ	881.000000	38.000000	0.947368
130.999267	rnapol	0.000000	0.000000	0.000000
131.999659	__proteinX_rbs	29.000000	0.000000	0.000000
131.999659	__proteinY_rbs	33.000000	0.000000	0.000000
131.999659	__proteinZ_rbs	34.000000	0.000000	0.000000
131.999659	__ribosome	14.000000	0.000000	0.000000
131.999659	__rnase_site	35.000000	0.000000	0.000000
131.999659	__rnase_site_ext	49.000000	0.000000	0.000000
131.999659	p1	1.000000	0.000000	0.000000
131.999659	p2	1.000000	0.000000	0.000000
131.999659	proteinX	675.000000	33.000000	0.787879
131.999659	proteinY	617.000000	33.000000	0.757576
131.999659	proteinZ	887.000000	38.000000	0.921053
131.999659	rnapol	0.000000	0.000000	0.000000
132.999058	__proteinX_rbs	29.000000	0.000000	0.000000
132.999058	__proteinY_rbs	27.000000	0.000000	0.000000
132.999058	__proteinZ_rbs	30.000000	0.000000	0.000000
132.999058	__ribosome	14.000000	0.000000	0.000000
132.999058	__rnase_site	32.000000	0.000000	0.000000
132.999058	__rnase_site_ext	48.000000	0.000000	0.000000
132.999058	p1	1.000000	0.000000	0.000000
132.999058	p2	0.000000	0.000000	0.000000
132.999058	proteinX	683.000000	33.000000	0.727273
132.999058	proteinY	624.000000	33.000000	0.787879
132.999058	proteinZ	895.000000	37.000000	0.972973
132.999058	rnapol	1.000000	0.000000	0.000000
133.999136	__proteinX_rbs	32.000000	0.000000	0.000000
133.999136	__proteinY_rbs	28.000000	0.000000	0.000000
133.999136	__proteinZ_rbs	32.000000	0.000000	0.000000
133.999136	__ribosome	11.000000	0.000000	0.000000
133.999136	__rnase_site	34.000000	0.000000	0.000000
133.999136	__rnase_site_ext	48.000000	0.000000	0.000000
133.999136	p1	1.000000	0.000000	0.000000
133.999136	p2	1.000000	0.000000	0.000000
133.999136	proteinX	688.000000	34.000000	0.764706
133.999136	proteinY	631.000000	33.000000	0.818182
133.999136	proteinZ	906.000000	38.000000	0.947368
133.999136	rnapol	0.000000	0.000000	0.000000
134.999273	__proteinX_rbs	32.000000	0.000000	0.000000
134.999273	__proteinY_rbs	30.000000	0.000000	0.000000
134.999273	__proteinZ_rbs	36.000000	0.000000	0.000000
134.999273	__ribosome	13.000000	0.000000	0.000000
134.999273	__rnase_site	37.000000	0.000000	0.000000
134.999273	__rnase_site_ext	53.000000	0.000000	0.000000
134.999273	p1	1.000000	0.000000	0.000000
134.999273	p2	1.000000	0.000000	0.000000
134.999273	proteinX	693.000000	34.000000	0.735294
134.999273	proteinY	637.000000	34.000000	0.882353
134.999273	proteinZ	913.000000	38.000000	0.842105
134.999273	rnapol	0.000000	0.000000	0.000000
135.999281	__proteinX_rbs	32.000000	0.000000	0.000000
135.999281	__proteinY_rbs	30.000000	0.000000	0.000000
135.999281	__proteinZ_rbs	32.000000	0.000000	0.000000
135.999281	__ribosome	9.000000	0.000000	0.000000
135.999281	__rnase_site	35.000000	0.000000	0.000000
135.999281	__rnase_site_ext	51.000000	0.000000	0.000000
135.999281	p1	1.000000	0.000000	0.000000
135.999281	p2	1.000000	0.000000	0.000000
135.999281	proteinX	699.000000	34.000000	0.676471
135.999281	proteinY	641.000000	33.000000	1.060606
135.999281	proteinZ	918.000000	38.000000	0.868421
135.999281	rnapol	0.000000	0.000000	0.000000
136.999499	__proteinX_rbs	28.000000	0.000000	0.000000
136.999499	__proteinY_rbs	33.000000	0.000000	0.000000
136.999499	__proteinZ_rbs	37.000000	0.000000	0.000000
136.999499	__ribosome	11.000000	0.000000	0.000000
136.999499	__rnase_site	37.000000	0.000000	0.000000
136.999499	__rnase_site_ext	52.000000	0.000000	0.000000
136.999499	p1	1.000000	0.000000	0.000000
136.999499	p2	0.000000	0.000000	0.000000
136.999499	proteinX	704.000000	34.000000	0.823529
136.999499	proteinY	650.000000	34.000000	0.882353
136.999499	proteinZ	925.000000	38.000000	0.815789
136.999499	rnapol	0.000000	0.000000	0.000000
137.999091	__proteinX_rbs	28.000000	0.000000	0.000000
137.999091	__proteinY_rbs	28.000000	0.000000	0.000000
137.999091	__proteinZ_rbs	38.000000	0.000000	0.000000
137.999091	__ribosome	7.000000	0.000000	0.000000
137.999091	__rnase_site	38.000000	0.000000	0.000000
137.999091	__rnase_site_ext	51.000000	0.000000	0.000000
137.999091	p1	1.000000	0.000000	0.000000
137.999091	p2	0.000000	0.000000	0.000000
137.999091	proteinX	712.000000	34.000000	0.852941
137.999091	proteinY	655.000000	34.000000	1.058824
137.999091	proteinZ	935.000000	40.000000	0.700000
137.999091	rnapol	0.000000	0.000000	0.000000
138.999041	__proteinX_rbs	31.000000	0.000000	0.000000
138.999041	__proteinY_rbs	30.000000	0.000000	0.000000
138.999041	__proteinZ_rbs	36.000000	0.000000	0.000000
138.999041	__ribosome	11.000000	0.000000	0.000000
138.999041	__rnase_site	38.000000	0.000000	0.000000
138.999041	__rnase_site_ext	55.000000	0.000000	0.000000
138.999041	p1	1.000000	0.000000	0.000000
138.999041	p2	1.000000	0.000000	0.000000
138.999041	proteinX	718.000000	34.000000	0.823529
138.999041	proteinY	666.000000	34.000000	0.941176
138.999041	proteinZ	941.000000	41.000000	0.707317
138.999041	rnapol	0.000000	0.000000	0.000000
139.999296	__proteinX_rbs	26.000000	0.000000	0.000000
139.999296	__proteinY_rbs	33.000000	0.000000	0.000000
139.999296	__proteinZ_rbs	36.000000	0.000000	0.000000
139.999296	__ribosome	3.000000	0.000000	0.000000
139.999296	__rnase_site	37.000000	0.000000	0.000000
139.999296	__rnase_site_ext	47.000000	0.000000	0.000000
139.999296	p1	1.000000	0.000000	0.000000
139.999296	p2	0.000000	0.000000	0.000000
139.999296	proteinX	721.000000	34.000000	1.058824
139.999296	proteinY	676.000000	34.000000	0.764706
139.999296	proteinZ	944.000000	41.000000	0.853659
139.999296	rnapol	0.000000	0.000000	0.000000
140.999953	__proteinX_rbs	29.000000	0.000000	0.000000
140.999953	__proteinY_rbs	33.000000	0.000000	0.000000
140.999953	__proteinZ_rbs	38.000000	0.000000	0.000000
140.999953	__ribosome	10.000000	0.000000	0.000000
140.999953	__rnase_site	38.000000	0.000000	0.000000
140.999953	__rnase_site_ext	50.000000	0.000000	0.000000
140.999953	p1	1.000000	0.000000	0.000000
140.999953	p2	0.000000	0.000000	0.000000
140.999953	proteinX	728.000000	34.000000	1.088235
140.999953	proteinY	681.000000	34.000000	0.676471
140.999953	proteinZ	954.000000	42.000000	0.714286
140.999953	rnapol	0.000000	0.000000	0.000000
141.999116	__proteinX_rbs	33.000000	0.000000	0.000000
141.999116	__proteinY_rbs	30.000000	0.000000	0.000000
141.999116	__proteinZ_rbs	37.000000	0.000000	0.000000
141.999116	__ribosome	8.000000	0.000000	0.000000
141.999116	__rnase_site	38.000000	0.000000	0.000000
141.999116	__rnase_site_ext	55.000000	0.000000	0.000000
141.999116	p1	1.000000	0.000000	0.000000
141.999116	p2	1.000000	0.000000	0.000000
141.999116	proteinX	737.000000	34.000000	0.970588
141.999116	proteinY	687.000000	34.000000	0.676471
141.999116	proteinZ	958.000000	43.000000	0.837209
141.999116	rnapol	0.000000	0.000000	0.000000
142.999129	__proteinX_rbs	32.000000	0.000000	0.000000
142.999129	__proteinY_rbs	32.000000	0.000000	0.000000
142.999129	__proteinZ_rbs	39.000000	0.000000	0.000000
142.999129	__ribosome	9.000000	0.000000	0.000000
142.999129	__rnase_site	39.000000	0.000000	0.000000
142.999129	__rnase_site_ext	56.000000	0.000000	0.000000
142.999129	p1	1.000000	0.000000	0.000000
142.999129	p2	1.000000	0.000000	0.000000
142.999129	proteinX	744.000000	34.000000	1.058824
142.999129	proteinY	696.000000	34.000000	0.529412
142.999129	proteinZ	964.000000	43.000000	0.860465
142.999129	rnapol	0.000000	0.000000	0.000000
143.999599	__proteinX_rbs	31.000000	0.000000	0.000000
143.999599	__proteinY_rbs	29.000000	0.000000	0.000000
143.999599	__proteinZ_rbs	35.000000	0.000000	0.000000
143.999599	__ribosome	6.000000	0.000000	0.000000
143.999599	__rnase_site	37.000000	0.000000	0.000000
143.999599	__rnase_site_ext	52.000000	0.000000	0.000000
143.999599	p1	1.000000	0.000000	0.000000
143.999599	p2	1.000000	0.000000	0.000000
143.999599	proteinX	750.000000	34.000000	1.029412
143.999599	proteinY	700.000000	34.000000	0.617647
143.999599	proteinZ	974.000000	42.000000	0.904762
143.999599	rnapol	0.000000	0.000000	0.000000
144.999279	__proteinX_rbs	30.000000	0.000000	0.000000
144.999279	__proteinY_rbs	29.000000	0.000000	0.000000
144.999279	__proteinZ_rbs	37.000000	0.000000	0.000000
144.999279	__ribosome	9.000000	0.000000	0.000000
144.999279	__rnase_site	39.000000	0.000000	0.000000
144.999279	__rnase_site_ext	53.000000	0.000000	0.000000
144.999279	p1	0.000000	0.000000	0.000000
144.999279	p2	1.000000	0.000000	0.000000
144.999279	proteinX	759.000000	34.000000	0.970588
144.999279	proteinY	704.000000	34.000000	0.647059
144.999279	proteinZ	981.000000	40.000000	0.900000
144.999279	rnapol	0.000000	0.000000	0.000000
145.999140	__proteinX_rbs	34.000000	0.000000	0.000000
145.999140	__proteinY_rbs	30.000000	0.000000	0.000000
145.999140	__proteinZ_rbs	34.000000	0.000000	0.000000
145.999140	__ribosome	11.000000	0.000000	0.000000
145.999140	__rnase_site	35.000000	0.000000	0.000000
145.999140	__rnase_site_ext	53.000000	0.000000	0.000000
145.999140	p1	1.000000	0.000000	0.000000
145.999140	p2	0.000000	0.000000	0.000000
145.999140	proteinX	770.000000	35.000000	0.742857
145.999140	proteinY	707.000000	34.000000	0.823529
145.999140	proteinZ	989.000000	40.000000	0.875000
145.999140	rnapol	0.000000	0.000000	0.000000
146.999391	__proteinX_rbs	32.000000	0.000000	0.000000
146.999391	__proteinY_rbs	28.000000	0.000000	0.000000
146.999391	__proteinZ_rbs	36.000000	0.000000	0.000000
146.999391	__ribosome	11.000000	0.000000	0.000000
146.999391	__rnase_site	39.000000	0.000000	0.000000
146.999391	__rnase_site_ext	55.000000	0.000000	0.000000
146.999391	p1	1.000000	0.000000	0.000000
146.999391	p2	1.000000	0.000000	0.000000
146.999391	proteinX	778.000000	35.000000	0.714286
146.999391	proteinY	713.000000	34.000000	0.941176
146.999391	proteinZ	998.000000	41.000000	0.780488
146.999391	rnapol	0.000000	0.000000	0.000000
147.999181	__proteinX_rbs	29.000000	0.000000	0.000000
147.999181	__proteinY_rbs	32.000000	0.000000	0.000000
147.999181	__proteinZ_rbs	35.000000	0.000000	0.000000
147.999181	__ribosome	10.000000	0.000000	0.000000
147.999181	__rnase_site	36.000000	0.000000	0.000000
147.999181	__rnase_site_ext	52.000000	0.000000	0.000000
147.999181	p1	1.000000	0.000000	0.000000
147.999181	p2	1.000000	0.000000	0.000000
147.999181	proteinX	784.000000	36.000000	0.750000
147.999181	proteinY	720.000000	34.000000	0.882353
147.999181	proteinZ	1005.000000	41.000000	0.804878
147.999181	rnapol	0.000000	0.000000	0.000000
148.999189	__proteinX_rbs	35.000000	0.000000	0.000000
148.999189	__proteinY_rbs	32.000000	0.000000	0.000000
148.999189	__proteinZ_rbs	36.000000	0.000000	0.000000
148.999189	__ribosome	9.000000	0.000000	0.000000
148.999189	__rnase_site	36.000000	0.000000	0.000000
148.999189	__rnase_site_ext	58.000000	0.000000	0.000000
148.999189	p1	1.000000	0.000000	0.000000
148.999189	p2	1.000000	0.000000	0.000000
148.999189	proteinX	791.000000	36.000000	0.583333
148.999189	proteinY	723.000000	34.000000	1.029412
148.999189	proteinZ	1014.000000	41.000000	0.853659
148.999189	rnapol	0.000000	0.000000	0.000000
149.999147	__proteinX_rbs	31.000000	0.000000	0.000000
149.999147	__proteinY_rbs	32.000000	0.000000	0.000000
149.999147	__proteinZ_rbs	35.000000	0.000000	0.000000
149.999147	__ribosome	7.000000	0.000000	0.000000
149.999147	__rnase_site	36.000000	0.000000	0.000000
149.999147	__rnase_site_ext	57.000000	0.000000	0.000000
149.999147	p1	1.000000	0.000000	0.000000
149.999147	p2	1.000000	0.000000	0.000000
149.999147	proteinX	796.000000	36.000000	0.638889
149.999147	proteinY	731.000000	35.000000	0.942857
149.999147	proteinZ	1018.000000	40.000000	0.925000
149.999147	rnapol	0.000000	0.000000	0.000000
150.999278	__proteinX_rbs	34.000000	0.000000	0.000000
150.999278	__proteinY_rbs	30.000000	0.000000	0.000000
150.999278	__proteinZ_rbs	37.000000	0.000000	0.000000
150.999278	__ribosome	10.000000	0.000000	0.000000
150.999278	__rnase_site	38.000000	0.000000	0.000000
150.999278	__rnase_site_ext	59.000000	0.000000	0.000000
150.999278	p1	1.000000	0.000000	0.000000
150.999278	p2	1.000000	0.000000	0.000000
150.999278	proteinX	801.000000	37.000000	0.702703
150.999278	proteinY	743.000000	35.000000	0.828571
150.999278	proteinZ	1026.000000	40.000000	0.875000
150.999278	rnapol	0.000000	0.000000	0.000000
151.999081	__proteinX_rbs	32.000000	0.000000	0.000000
151.999081	__proteinY_rbs	33.000000	0.000000	0.000000
151.999081	__proteinZ_rbs	38.000000	0.000000	0.000000
151.999081	__ribosome	11.000000	0.000000	0.000000
151.999081	__rnase_site	38.000000	0.000000	0.000000
151.999081	__rnase_site_ext	55.000000	0.000000	0.000000
151.999081	p1	1.000000	0.000000	0.000000
151.999081	p2	1.000000	0.000000	0.000000
151.999081	proteinX	807.000000	37.000000	0.810811
151.999081	proteinY	748.000000	36.000000	0.750000
151.999081	proteinZ	1033.000000	40.000000	0.800000
151.999081	rnapol	0.000000	0.000000	0.000000
152.999080	__proteinX_rbs	36.000000	0.000000	0.000000
152.999080	__proteinY_rbs	32.000000	0.000000	0.000000
152.999080	__proteinZ_rbs	34.000000	0.000000	0.000000
152.999080	__ribosome	13.000000	0.000000	0.000000
152.999080	__rnase_site	36.000000	0.000000	0.000000
152.999080	__rnase_site_ext	58.000000	0.000000	0.000000
152.999080	p1	1.000000	0.000000	0.000000
152.999080	p2	0.000000	0.000000	0.000000
152.999080	proteinX	812.000000	37.000000	0.810811
152.999080	proteinY	756.000000	36.000000	0.750000
152.999080	proteinZ	1043.000000	40.000000	0.750000
152.999080	rnapol	0.000000	0.000000	0.000000
153.999392	__proteinX_rbs	35.000000	0.000000	0.000000
153.999392	__proteinY_rbs	34.000000	0.000000	0.000000
153.999392	__proteinZ_rbs	37.000000	0.000000	0.000000
153.999392	__ribosome	8.000000	0.000000	0.000000
153.999392	__rnase_site	38.000000	0.000000	0.000000
153.999392	__rnase_site_ext	57.000000	0.000000	0.000000
153.999392	p1	1.000000	0.000000	0.000000
153.999392	p2	1.000000	0.000000	0.000000
153.999392	proteinX	818.000000	38.000000	0.868421
153.999392	proteinY	763.000000	37.000000	0.702703
153.999392	proteinZ	1050.000000	41.000000	0.804878
153.999392	rnapol	0.000000	0.000000	0.000000
154.999677	__proteinX_rbs	33.000000	0.000000	0.000000
154.999677	__proteinY_rbs	37.000000	0.000000	0.000000
154.999677	__proteinZ_rbs	36.000000	0.000000	0.000000
154.999677	__ribosome	13.000000	0.000000	0.000000
154.999677	__rnase_site	38.000000	0.000000	0.000000
154.999677	__rnase_site_ext	56.000000	0.000000	0.000000
154.999677	p1	1.000000	0.000000	0.000000
154.999677	p2	1.000000	0.000000	0.000000
154.999677	proteinX	827.000000	38.000000	0.815789
154.999677	proteinY	770.000000	37.000000	0.594595
154.999677	proteinZ	1057.000000	41.000000	0.829268
154.999677	rnapol	0.000000	0.000000	0.000000
155.999021	__proteinX_rbs	37.000000	0.000000	0.000000
155.999021	__proteinY_rbs	35.000000	0.000000	0.000000
155.999021	__proteinZ_rbs	40.000000	0.000000	0.000000
155.999021	__ribosome	14.000000	0.000000	0.000000
155.999021	__rnase_site	41.000000	0.000000	0.000000
155.999021	__rnase_site_ext	62.000000	0.000000	0.000000
155.999021	p1	1.000000	0.000000	0.000000
155.999021	p2	1.000000	0.000000	0.000000
155.999021	proteinX	835.000000	38.000000	0.736842
155.999021	proteinY	774.000000	37.000000	0.594595
155.999021	proteinZ	1062.000000	41.000000	0.878049
155.999021	rnapol	0.000000	0.000000	0.000000
156.999026	__proteinX_rbs	34.000000	0.000000	0.000000
156.999026	__proteinY_rbs	34.000000	0.000000	0.000000
156.999026	__proteinZ_rbs	40.000000	0.000000	0.000000
156.999026	__ribosome	8.000000	0.000000	0.000000
156.999026	__rnase_site	41.000000	0.000000	0.000000
156.999026	__rnase_site_ext	60.000000	0.000000	0.000000
156.999026	p1	1.000000	0.000000	0.000000
156.999026	p2	1.000000	0.000000	0.000000
156.999026	proteinX	842.000000	38.000000	0.815789
156.999026	proteinY	780.000000	38.000000	0.657895
156.999026	proteinZ	1066.000000	41.000000	0.878049
156.999026	rnapol	0.000000	0.000000	0.000000
157.999161	__proteinX_rbs	34.000000	0.000000	0.000000
157.999161	__proteinY_rbs	33.000000	0.000000	0.000000
157.999161	__proteinZ_rbs	38.000000	0.000000	0.000000
157.999161	__ribosome	9.000000	0.000000	0.000000
157.999161	__rnase_site	41.000000	0.000000	0.000000
157.999161	__rnase_site_ext	58.000000	0.000000	0.000000
157.999161	p1	1.000000	0.000000	0.000000
157.999161	p2	1.000000	0.000000	0.000000
157.999161	proteinX	848.000000	39.000000	0.769231
157.999161	proteinY	788.000000	38.000000	0.736842
157.999161	proteinZ	1077.000000	42.000000	0.785714
157.999161	rnapol	0.000000	0.000000	0.000000
158.999209	__proteinX_rbs	37.000000	0.000000	0.000000
158.999209	__proteinY_rbs	35.000000	0.000000	0.000000
158.999209	__proteinZ_rbs	36.000000	0.000000	0.000000
158.999209	__ribosome	4.000000	0.000000	0.000000
158.999209	__rnase_site	38.000000	0.000000	0.000000
158.999209	__rnase_site_ext	58.000000	0.000000	0.000000
158.999209	p1	1.000000	0.000000	0.000000
158.999209	p2	1.000000	0.000000	0.000000
158.999209	proteinX	852.000000	40.000000	0.800000
158.999209	proteinY	792.000000	38.000000	0.763158
158.999209	proteinZ	1085.000000	42.000000	0.833333
158.999209	rnapol	0.000000	0.000000	0.000000
159.999153	__proteinX_rbs	36.000000	0.000000	0.000000
159.999153	__proteinY_rbs	33.000000	0.000000	0.000000
159.999153	__proteinZ_rbs	37.000000	0.000000	0.000000
159.999153	__ribosome	8.000000	0.000000	0.000000
159.999153	__rnase_site	38.000000	0.000000	0.000000
159.999153	__rnase_site_ext	59.000000	0.000000	0.000000
159.999153	p1	1.000000	0.000000	0.000000
159.999153	p2	1.000000	0.000000	0.000000
159.999153	proteinX	864.000000	40.000000	0.700000
159.999153	proteinY	794.000000	38.000000	0.842105
159.999153	proteinZ	1096.000000	42.000000	0.761905
159.999153	rnapol	0.000000	0.000000	0.000000
160.999154	__proteinX_rbs	36.000000	0.000000	0.000000
160.999154	__proteinY_rbs	34.000000	0.000000	0.000000
160.999154	__proteinZ_rbs	39.000000	0.000000	0.000000
160.999154	__ribosome	9.000000	0.000000	0.000000
160.999154	__rnase_site	42.000000	0.000000	0.000000
160.999154	__rnase_site_ext	59.000000	0.000000	0.000000
160.999154	p1	1.000000	0.000000	0.000000
160.999154	p2	1.000000	0.000000	0.000000
160.999154	proteinX	870.000000	41.000000	0.707317
160.999154	proteinY	804.000000	39.000000	0.743590
160.999154	proteinZ	1101.000000	43.000000	0.767442
160.999154	rnapol	0.000000	0.000000	0.000000
161.999933	__proteinX_rbs	39.000000	0.000000	0.000000
161.999933	__proteinY_rbs	34.000000	0.000000	0.000000
161.999933	__proteinZ_rbs	38.000000	0.000000	0.000000
161.999933	__ribosome	13.000000	0.000000	0.000000
161.999933	__rnase_site	38.000000	0.000000	0.000000
161.999933	__rnase_site_ext	63.000000	0.000000	0.000000
161.999933	p1	1.000000	0.000000	0.000000
161.999933	p2	1.000000	0.000000	0.000000
161.999933	proteinX	878.000000	41.000000	0.609756
161.999933	proteinY	814.000000	39.000000	0.666667
161.999933	proteinZ	1106.000000	43.000000	0.837209
161.999933	rnapol	0.000000	0.000000	0.000000
162.999242	__proteinX_rbs	35.000000	0.000000	0.000000
162.999242	__proteinY_rbs	38.000000	0.000000	0.000000
162.999242	__proteinZ_rbs	41.000000	0.000000	0.000000
162.999242	__ribosome	10.000000	0.000000	0.000000
162.999242	__rnase_site	42.000000	0.000000	0.000000
162.999242	__rnase_site_ext	60.000000	0.000000	0.000000
162.999242	p1	1.000000	0.000000	0.000000
162.999242	p2	1.000000	0.000000	0.000000
162.999242	proteinX	884.000000	41.000000	0.756098
162.999242	proteinY	820.000000	40.000000	0.600000
162.999242	proteinZ	1114.000000	43.000000	0.813953
162.999242	rnapol	0.000000	0.000000	0.000000
163.999216	__proteinX_rbs	35.000000	0.000000	0.000000
163.999216	__proteinY_rbs	37.000000	0.000000	0.000000
163.999216	__proteinZ_rbs	41.000000	0.000000	0.000000
163.999216	__ribosome	8.000000	0.000000	0.000000
163.999216	__rnase_site	42.000000	0.000000	0.000000
163.999216	__rnase_site_ext	61.000000	0.000000	0.000000
163.999216	p1	1.000000	0.000000	0.000000
163.999216	p2	0.000000	0.000000	0.000000
163.999216	proteinX	889.000000	41.000000	0.829268
163.999216	proteinY	824.000000	40.000000	0.650000
163.999216	proteinZ	1123.000000	43.000000	0.744186
163.999216	rnapol	0.000000	0.000000	0.000000
164.999445	__proteinX_rbs	40.000000	0.000000	0.000000
164.999445	__proteinY_rbs	37.000000	0.000000	0.000000
164.999445	__proteinZ_rbs	41.000000	0.000000	0.000000
164.999445	__ribosome	10.000000	0.000000	0.000000
164.999445	__rnase_site	43.000000	0.000000	0.000000
164.999445	__rnase_site_ext	65.000000	0.000000	0.000000
164.999445	p1	1.000000	0.000000	0.000000
164.999445	p2	1.000000	0.000000	0.000000
164.999445	proteinX	895.000000	41.000000	0.780488
164.999445	proteinY	829.000000	41.000000	0.731707
164.999445	proteinZ	1132.000000	44.000000	0.636364
164.999445	rnapol	0.000000	0.000000	0.000000
165.999212	__proteinX_rbs	37.000000	0.000000	0.000000
165.999212	__proteinY_rbs	38.000000	0.000000	0.000000
165.999212	__proteinZ_rbs	40.000000	0.000000	0.000000
165.999212	__ribosome	12.000000	0.000000	0.000000
165.999212	__rnase_site	41.000000	0.000000	0.000000
165.999212	__rnase_site_ext	58.000000	0.000000	0.000000
165.999212	p1	1.000000	0.000000	0.000000
165.999212	p2	1.000000	0.000000	0.000000
165.999212	proteinX	903.000000	41.000000	0.707317
165.999212	proteinY	837.000000	41.000000	0.682927
165.999212	proteinZ	1136.000000	44.000000	0.704545
165.999212	rnapol	0.000000	0.000000	0.000000
166.999479	__proteinX_rbs	37.000000	0.000000	0.000000
166.999479	__proteinY_rbs	38.000000	0.000000	0.000000
166.999479	__proteinZ_rbs	41.000000	0.000000	0.000000
166.999479	__ribosome	17.000000	0.000000	0.000000
166.999479	__rnase_site	43.000000	0.000000	0.000000
166.999479	__rnase_site_ext	63.000000	0.000000	0.000000
166.999479	p1	1.000000	0.000000	0.000000
166.999479	p2	1.000000	0.000000	0.000000
166.999479	proteinX	911.000000	40.000000	0.700000
166.999479	proteinY	843.000000	41.000000	0.707317
166.999479	proteinZ	1147.000000	44.000000	0.590909
166.999479	rnapol	0.000000	0.000000	0.000000
167.999038	__proteinX_rbs	34.000000	0.000000	0.000000
167.999038	__proteinY_rbs	37.000000	0.000000	0.000000
167.999038	__proteinZ_rbs	41.000000	0.000000	0.000000
167.999038	__ribosome	12.000000	0.000000	0.000000
167.999038	__rnase_site	41.000000	0.000000	0.000000
167.999038	__rnase_site_ext	58.000000	0.000000	0.000000
167.999038	p1	1.000000	0.000000	0.000000
167.999038	p2	0.000000	0.000000	0.000000
167.999038	proteinX	921.000000	40.000000	0.675000
167.999038	proteinY	850.000000	41.000000	0.804878
167.999038	proteinZ	1154.000000	44.000000	0.636364
167.999038	rnapol	0.000000	0.000000	0.000000
168.999125	__proteinX_rbs	38.000000	0.000000	0.000000
168.999125	__proteinY_rbs	34.000000	0.000000	0.000000
168.999125	__proteinZ_rbs	43.000000	0.000000	0.000000
168.999125	__ribosome	9.000000	0.000000	0.000000
168.999125	__rnase_site	43.000000	0.000000	0.000000
168.999125	__rnase_site_ext	62.000000	0.000000	0.000000
168.999125	p1	1.000000	0.000000	0.000000
168.999125	p2	0.000000	0.000000	0.000000
168.999125	proteinX	926.000000	40.000000	0.700000
168.999125	proteinY	860.000000	41.000000	0.780488
168.999125	proteinZ	1157.000000	45.000000	0.688889
168.999125	rnapol	0.000000	0.000000	0.000000
169.999872	__proteinX_rbs	38.000000	0.000000	0.000000
169.999872	__proteinY_rbs	37.000000	0.000000	0.000000
169.999872	__proteinZ_rbs	44.000000	0.000000	0.000000
169.999872	__ribosome	6.000000	0.000000	0.000000
169.999872	__rnase_site	47.000000	0.000000	0.000000
169.999872	__rnase_site_ext	65.000000	0.000000	0.000000
169.999872	p1	1.000000	0.000000	0.000000
169.999872	p2	1.000000	0.000000	0.000000
169.999872	proteinX	930.000000	40.000000	0.775000
169.999872	proteinY	865.000000	41.000000	0.853659
169.999872	proteinZ	1163.000000	46.000000	0.608696
169.999872	rnapol	0.000000	0.000000	0.000000
170.999031	__proteinX_rbs	38.000000	0.000000	0.000000
170.999031	__proteinY_rbs	39.000000	0.000000	0.000000
170.999031	__proteinZ_rbs	43.000000	0.000000	0.000000
170.999031	__ribosome	11.000000	0.000000	0.000000
170.999031	__rnase_site	43.000000	0.000000	0.000000
170.999031	__rnase_site_ext	64.000000	0.000000	0.000000
170.999031	p1	1.000000	0.000000	0.000000
170.999031	p2	1.000000	0.000000	0.000000
170.999031	proteinX	939.000000	40.000000	0.625000
170.999031	proteinY	870.000000	41.000000	0.902439
170.999031	proteinZ	1169.000000	46.000000	0.586957
170.999031	rnapol	0.000000	0.000000	0.000000
171.999348	__proteinX_rbs	34.000000	0.000000	0.000000
171.999348	__proteinY_rbs	39.000000	0.000000	0.000000
171.999348	__proteinZ_rbs	40.000000	0.000000	0.000000
171.999348	__ribosome	16.000000	0.000000	0.000000
171.999348	__rnase_site	43.000000	0.000000	0.000000
171.999348	__rnase_site_ext	62.000000	0.000000	0.000000
171.999348	p1	0.000000	0.000000	0.000000
171.999348	p2	1.000000	0.000000	0.000000
171.999348	proteinX	944.000000	40.000000	0.775000
171.999348	proteinY	885.000000	41.000000	0.609756
171.999348	proteinZ	1177.000000	46.000000	0.608696
171.999348	rnapol	0.000000	0.000000	0.000000
172.999060	__proteinX_rbs	36.000000	0.000000	0.000000
172.999060	__proteinY_rbs	38.000000	0.000000	0.000000
172.999060	__proteinZ_rbs	42.000000	0.000000	0.000000
172.999060	__ribosome	12.000000	0.000000	0.000000
172.999060	__rnase_site	47.000000	0.000000	0.000000
172.999060	__rnase_site_ext	64.000000	0.000000	0.000000
172.999060	p1	1.000000	0.000000	0.000000
172.999060	p2	1.000000	0.000000	0.000000
172.999060	proteinX	953.000000	41.000000	0.731707
172.999060	proteinY	888.000000	40.000000	0.700000
172.999060	proteinZ	1186.000000	48.000000	0.625000
172.999060	rnapol	0.000000	0.000000	0.000000
173.999066	__proteinX_rbs	34.000000	0.000000	0.000000
173.999066	__proteinY_rbs	36.000000	0.000000	0.000000
173.999066	__proteinZ_rbs	42.000000	0.000000	0.000000
173.999066	__ribosome	2.000000	0.000000	0.000000
173.999066	__rnase_site	43.000000	0.000000	0.000000
173.999066	__rnase_site_ext	63.000000	0.000000	0.000000
