target_id	length	eff_length	est_counts	tpm
U00096.3|b3290|AAC76315.1|CDS|trkA	1377	1198	2116	30.6352
U00096.3|b3291|AAC76316.1|CDS|mscL	411	232	3026	226.226
U00096.3|b4550|ABD18700.1|CDS|arfA	219	41.1625	15	6.32049
U00096.3|b3292|AAC76317.1|CDS|zntR	426	247	335	23.5239
U00096.3|b3293|AAC76318.1|CDS|yhdN	369	190	279	25.469
U00096.3|b3294|AAC76319.1|CDS|rplQ	384	205	41822	3538.45
U00096.3|b3295|AAC76320.1|CDS|rpoA	990	811	122013	2609.44
U00096.3|b3296|AAC76321.1|CDS|rpsD	621	442	76980	3020.77
U00096.3|b3297|AAC76322.1|CDS|rpsK	390	211	43958	3613.41
U00096.3|b3298|AAC76323.1|CDS|rpsM	357	178	38276	3729.65
U00096.3|b3299|AAC76324.1|CDS|rpmJ	117	6.00353	0	0
U00096.3|b3300|AAC76325.1|CDS|secY	1332	1153	102009	1534.51
U00096.3|b3301|AAC76326.1|CDS|rplO	435	256	62241	4216.95
U00096.3|b3302|AAC76327.1|CDS|rpmD	180	16.6423	3190	3324.59
U00096.3|b3303|AAC76328.1|CDS|rpsE	504	325	43334	2312.63
U00096.3|b3304|AAC76329.1|CDS|rplR	354	175	30445	3017.45
U00096.3|b3305|AAC76330.1|CDS|rplF	534	355	46622	2277.85
U00096.3|b3306|AAC76331.1|CDS|rpsH	393	214	29404	2383.17
U00096.3|b3307|AAC76332.1|CDS|rpsN	306	127	51194	6991.61
U00096.3|b3308|AAC76333.1|CDS|rplE	540	361	66850	3211.85
U00096.3|b3309|AAC76334.1|CDS|rplX	315	136	33335	4251.31
U00096.3|b3310|AAC76335.1|CDS|rplN	372	193	51404	4619.57
U00096.3|b3311|AAC76336.1|CDS|rpsQ	255	76.0064	7078	1615.18
U00096.3|b3312|AAC76337.1|CDS|rpmC	192	21.9418	21945	17347
U00096.3|b3313|AAC76338.1|CDS|rplP	411	232	42155	3151.54
U00096.3|b3314|AAC76339.1|CDS|rpsC	702	523	85251	2827.22
U00096.3|b3315|AAC76340.1|CDS|rplV	333	154	40700	4583.9
U00096.3|b3316|AAC76341.1|CDS|rpsS	279	100	26415	4581.55
U00096.3|b3317|AAC76342.1|CDS|rplB	822	643	94008	2535.8
U00096.3|b3318|AAC76343.1|CDS|rplW	303	124	30239	4229.68
U00096.3|b3319|AAC76344.1|CDS|rplD	606	427	65789	2672.31
U00096.3|b3320|AAC76345.1|CDS|rplC	630	451	81231	3123.97
U00096.3|b3321|AAC76346.1|CDS|rpsJ	312	133	36728	4789.69
U00096.3|b3322|AAC76347.1|CDS|gspB	420	241	26	1.87119
U00096.3|b3323|AAC76348.1|CDS|gspA	1470	1291	98	1.31662
U00096.3|b3324|AAC76349.1|CDS|gspC	816	637	84	2.28719
U00096.3|b3325|AAC76350.2|CDS|gspD	1953	1774	241	2.35627
U00096.3|b3326|AAC76351.1|CDS|gspE	1482	1303	95	1.26456
U00096.3|b3327|AAC76352.1|CDS|gspF	1197	1018	103	1.75489
U00096.3|b3328|AAC76353.1|CDS|gspG	438	259	11	0.736639
U00096.3|b3329|AAC76354.1|CDS|gspH	510	331	19	0.995605
U00096.3|b3330|AAC76355.2|CDS|gspI	378	199	18	1.56885
U00096.3|b3331|AAC76356.1|CDS|gspJ	588	409	50	2.12035
U00096.3|b3332|AAC76357.1|CDS|gspK	984	805	63	1.3574
U00096.3|b3333|AAC76358.2|CDS|gspL	1164	985	248	4.36694
U00096.3|b3334|AAC76359.2|CDS|gspM	462	283	68	4.16758
U00096.3|b3335|AAC76360.1|CDS|gspO	678	499	148	5.14426
U00096.3|b3336|AAC76361.1|CDS|bfr	477	298	650	37.832
U00096.3|b3337|AAC76362.1|CDS|bfd	195	23.5677	336	247.277
U00096.3|b3338|AAC76363.1|CDS|chiA	2694	2515	825	5.68955
U00096.3|b3339|AAC76364.1|CDS|tufA	1185	1006	126045	2173.14
U00096.3|b3340|AAC76365.1|CDS|fusA	2115	1936	159896	1432.5
U00096.3|b3341|AAC76366.1|CDS|rpsG	540	361	34607	1662.72
U00096.3|b3342|AAC76367.1|CDS|rpsL	375	196	26131	2312.39
U00096.3|b3343|AAC76368.1|CDS|tusB	288	109	160	25.4598
U00096.3|b3344|AAC76369.1|CDS|tusC	360	181	144	13.7989
U00096.3|b3345|AAC76370.1|CDS|tusD	387	208	328	27.3509
U00096.3|b3346|AAC76371.2|CDS|yheO	723	544	1307	41.6714
U00096.3|b3347|AAC76372.1|CDS|fkpA	813	634	19218	525.752
U00096.3|b3348|AAC76373.1|CDS|slyX	219	41.1625	1582	666.601
U00096.3|b3349|AAC76374.1|CDS|slyD	591	412	41143	1732.05
U00096.3|b4551|ABD18701.1|CDS|yheV	201	27.2129	36	22.9451
U00096.3|b3350|AAC76375.1|CDS|kefB	1806	1627	296	3.15548
U00096.3|b3351|AAC76376.1|CDS|kefG	555	376	54	2.49096
U00096.3|b3352|AAC76377.1|CDS|yheS	1914	1735	546	5.45827
U00096.3|b3353|AAC76378.1|CDS|yheT	1023	844	143	2.9387
U00096.3|b3354|AAC76379.1|CDS|yheU	219	41.1625	31	13.0624
U00096.3|b3355|AAC76380.1|CDS|prkB	870	691	181	4.5432
U00096.3|b3356|AAC76381.1|CDS|yhfA	405	226	924	70.9129
U00096.3|b3357|AAC76382.1|CDS|crp	633	454	7703	294.283
U00096.3|b3358|AAC76383.2|CDS|yhfK	2103	1924	908	8.18545
U00096.3|b3359|AAC76384.1|CDS|argD	1221	1042	326	5.4264
U00096.3|b3360|AAC76385.1|CDS|pabA	564	385	188	8.46952
U00096.3|b3361|AAC76386.1|CDS|fic	603	424	64	2.61804
U00096.3|b3362|AAC76387.1|CDS|yhfG	168	12.9312	2	2.68258
U00096.3|b3363|AAC76388.1|CDS|ppiA	573	394	2041	89.848
U00096.3|b3364|AAC76389.1|CDS|tsgA	1182	1003	2680	46.3442
U00096.3|b3365|AAC76390.1|CDS|nirB	2544	2365	768	5.63238
U00096.3|b3366|AAC76391.1|CDS|nirD	327	148	76	8.90663
U00096.3|b3367|AAC76392.2|CDS|nirC	807	628	97	2.67901
U00096.3|b3368|AAC76393.1|CDS|cysG	1374	1195	646	9.37619
U00096.3|b3369|AAC76394.1|CDS|yhfL	168	12.9312	41	54.9928
U00096.3|b3370|AAC76395.2|CDS|frlA	1338	1159	50	0.748253
U00096.3|b3371|AAC76396.2|CDS|frlB	1023	844	78	1.60293
U00096.3|b4474|AAT48177.1|CDS|frlC	831	652	33	0.877866
U00096.3|b3374|AAC76399.1|CDS|frlD	786	607	52	1.48585
U00096.3|b3375|AAC76400.2|CDS|frlR	732	553	145	4.54783
U00096.3|b3376|AAC76401.1|CDS|yhfS	1086	907	54	1.03264
U00096.3|b3377|AAC76402.1|CDS|yhfT	1305	1126	60	0.924218
U00096.3|b3378|AAC76403.2|CDS|yhfU	354	175	55	5.45113
U00096.3|b3379|AAC76404.1|CDS|php	879	700	68	1.68489
U00096.3|b3380|AAC76405.1|CDS|yhfW	1227	1048	36	0.595803
U00096.3|b3381|AAC76406.1|CDS|yhfX	1164	985	26	0.457824
U00096.3|b3382|AAC76407.2|CDS|yhfY	363	184	42	3.95907
U00096.3|b3383|AAT48178.1|CDS|yhfZ	906	727	377	8.99433
U00096.3|b3384|AAC76409.1|CDS|trpS	1005	826	5821	122.23
U00096.3|b3385|AAC76410.1|CDS|gph	759	580	682	20.3947
U00096.3|b3386|AAC76411.1|CDS|rpe	678	499	507	17.6226
U00096.3|b3387|AAC76412.1|CDS|dam	837	658	1083	28.5472
U00096.3|b3388|AAC76413.1|CDS|damX	1287	1108	4296	67.2491
U00096.3|b3389|AAC76414.1|CDS|aroB	1089	910	3537	67.4148
U00096.3|b3390|AAC76415.2|CDS|aroK	522	343	5107	258.246
U00096.3|b3391|AAC76416.1|CDS|hofQ	1239	1060	86	1.40719
U00096.3|b3392|AAC76417.2|CDS|hofP	405	226	11	0.844201
U00096.3|b3393|AAC76418.1|CDS|hofO	441	262	10	0.662004
U00096.3|b3394|AAC76419.1|CDS|hofN	540	361	10	0.480457
U00096.3|b3395|AAC76420.2|CDS|hofM	780	601	35	1.01008
U00096.3|b3396|AAC76421.2|CDS|mrcA	2553	2374	1517	11.0832
U00096.3|b3397|AAC76422.1|CDS|nudE	561	382	1579	71.6936
U00096.3|b3398|AAC76423.1|CDS|yrfF	2136	1957	1208	10.7063
U00096.3|b3399|AAC76424.2|CDS|yrfG	669	490	600	21.2382
U00096.3|b3400|AAC76425.1|CDS|hslR	402	223	134	10.4223
U00096.3|b3401|AAC76426.2|CDS|hslO	879	700	896	22.201
U00096.3|b3402|AAC76427.1|CDS|yhgE	1725	1546	411	4.61099
U00096.3|b3403|AAC76428.1|CDS|pck	1623	1444	4261	51.1807
U00096.3|b3404|AAC76429.1|CDS|envZ	1353	1174	390	5.7618
U00096.3|b3405|AAC76430.1|CDS|ompR	720	541	598	19.1719
U00096.3|b3406|AAC76431.2|CDS|greB	477	298	139	8.09022
U00096.3|b3407|AAC76432.2|CDS|yhgF	2322	2143	639	5.17178
U00096.3|b3408|AAC76433.1|CDS|feoA	228	49.4247	314	110.191
U00096.3|b3409|AAC76434.1|CDS|feoB	2322	2143	738	5.97305
U00096.3|b3410|AAC76435.1|CDS|feoC	237	58.1281	106	31.6287
U00096.3|b3411|AAC76436.1|CDS|yhgA	879	700	167	4.1379
U00096.3|b3412|AAC76437.1|CDS|bioH	771	592	247	7.23664
U00096.3|b3413|AAC76438.2|CDS|gntX	684	505	574	19.7143
U00096.3|b3414|AAC76439.1|CDS|nfuA	576	397	5884	257.066
U00096.3|b3415|AAT48179.1|CDS|gntT	1317	1138	1630	24.8432
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1906	475	4.32247
U00096.3|b3417|AAT48180.1|CDS|malP	2394	2215	464	3.63334
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2527	2494	17.118
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	838	49	1.01418
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	1048	78	1.29091
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1420	159	1.94209
U00096.3|b3423|NA|CDS|glpR	758	579	608	18.2132
U00096.3|b3424|AAT48182.1|CDS|glpG	831	652	780	20.7495
U00096.3|b3425|AAC76450.1|CDS|glpE	327	148	574	67.2685
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1327	18038	235.765
U00096.3|b3427|NA|CDS|yzgL	219	41.1625	38	16.0119
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	2269	1294	9.89148
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	1255	245	3.38598
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	1117	370	5.74527
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1795	347	3.35295
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	2008	348	3.00592
U00096.3|b3433|AAC76458.1|CDS|asd	1104	925	846	15.8632
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	415	335	14.001
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	1162	210	3.13455
U00096.3|b3437|AAC76462.2|CDS|gntK	528	349	180	8.94558
U00096.3|b3438|AAT48184.1|CDS|gntR	996	817	1179	25.0296
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	517	249	8.35354
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	859	1107	22.352
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	310	64	3.5808
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	1000	37	0.641746
U00096.3|b3443|NA|CDS|yrhA	1272	1093	1463.36	23.2216
U00096.3|b3444|AAC76469.1|CDS|insA	276	97.0001	0	0
U00096.3|b3445|AAC76470.1|CDS|insB1	504	325	0	0
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	106	34	5.56333
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1564	110	1.21988
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	262	185	12.2471
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	565	55	1.6884
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	892	91	1.76945
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	667	21	0.546079
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	709	33	0.80729
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	1138	80	1.2193
U00096.3|b3454|AAC76479.2|CDS|livF	714	535	46	1.4913
U00096.3|b3455|AAC76480.1|CDS|livG	768	589	27	0.795079
U00096.3|b3456|AAC76481.1|CDS|livM	1278	1099	80	1.26257
U00096.3|b3457|AAC76482.1|CDS|livH	927	748	23	0.53332
U00096.3|b3458|AAC76483.1|CDS|livK	1110	931	125	2.32875
U00096.3|b3459|AAC76484.1|CDS|panM	384	205	133	11.2528
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	925	259	4.85646
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	676	6203	159.154
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	880	1307	25.7605
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	490	952	33.6979
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1315	3167	41.7719
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	418	243	10.083
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	91.0003	94	17.9162
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	181	483	46.2839
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	448	398	15.4087
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	2020	495	4.25026
U00096.3|b3470|AAC76495.1|CDS|tusA	246	67.0317	1247	322.662
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	487	600	21.369
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	379	3798	173.811
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	1039	201	3.35538
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	871	90	1.7922
U00096.3|b3475|AAC76500.1|CDS|acpT	588	409	423	17.9382
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1396	109	1.35426
U00096.3|b3477|AAC76502.1|CDS|nikB	945	766	31	0.701931
U00096.3|b3478|AAC76503.1|CDS|nikC	834	655	21	0.556083
U00096.3|b3479|AAC76504.1|CDS|nikD	765	586	59	1.74629
U00096.3|b3480|AAC76505.1|CDS|nikE	807	628	56	1.54664
U00096.3|b3481|AAC76506.1|CDS|nikR	402	223	94	7.31113
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	4057	229.398	0.980724
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	205	20	1.69215
U00096.3|b4552|NA|CDS|yrhC	351	172	30.5049	3.07611
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	958	103.687	1.87724
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	946	214	3.9236
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2557	403	2.73361
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	889	275	5.36528
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1444	117	1.40534
U00096.3|b4660|NA|CDS|yhiL	1607	1428	75	0.91095
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	874	206	4.08806
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	1024	776	13.1439
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1321	7983	104.815
U00096.3|b3494|AAC76519.1|CDS|uspB	336	157	97	10.716
U00096.3|b3495|AAC76520.1|CDS|uspA	435	256	3639	246.549
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1291	907	12.1855
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	574	111	3.35407
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1864	716	6.66237
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	664	197	5.14588
U00096.3|b3500|AAC76525.1|CDS|gor	1353	1174	849	12.543
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	4.40283	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	175	98	9.71292
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	1111	140	2.18562
U00096.3|b3503|AAC76528.1|CDS|arsC	426	247	42	2.94927
U00096.3|b3504|NA|CDS|yhiS	2423	2244	44.9555	0.347473
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	838	89.5104	1.85264
U00096.3|b3506|AAC76531.2|CDS|slp	567	388	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	352	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	469	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	148	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	154	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	394	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	349	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	979	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2935	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	550	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	646	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	1222	0	0
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	1219	195	2.77455
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1471	192	2.26386
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	424	219	8.9586
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	721	189	4.54662
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	835	245	5.0891
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	1144	86	1.30387
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1882	187	1.72339
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	589	106	3.12142
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	751	285	6.58213
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1318	1060	13.9493
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	1108	1594	24.9523
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1810	1350	12.9365
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3295	224	1.17911
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	928	38	0.710227
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	2161	157	1.2601
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2440	177	1.25819
U00096.3|b3534|NA|CDS|bcsQ	753	574	123	3.71668
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	20.4424	269	228.235
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1393	962	11.978
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	21.9418	8	6.32381
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1501	234	2.70394
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	5.45872	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	1093	556	8.823
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	826	75	1.57486
U00096.3|b3541|AAC76566.1|CDS|dppD	984	805	66	1.42203
U00096.3|b3542|AAC76567.1|CDS|dppC	903	724	27	0.646825
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	841	54	1.11368
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1429	657	7.97434
U00096.3|b3545|NA|tRNA|proK	77	4.17138	0	0
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1513	548	6.28208
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	1030	2093	35.2447
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	520	130	4.33612
U00096.3|b3549|AAC76573.1|CDS|tag	564	385	210	9.46063
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	262	34	2.25081
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	2155	282	2.26967
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	481	796	28.7032
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	796	978	21.3102
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	532	10803	352.204
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	112	111	17.1896
U00096.3|b3556|AAC76580.1|CDS|cspA	213	36.0583	92239	44368.1
U00096.3|b4647|NA|CDS|mokA	185	18.63	79	73.5487
U00096.3|b4455|AAT48191.1|CDS|hokA	153	9.8295	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	343	310	15.6758
U00096.3|b3558|AAC76582.1|CDS|insK	852	673	261	6.72647
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1891	5250	48.1537
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	733	1385	32.7723
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	121	70	10.034
U00096.3|b3561|AAC76585.1|CDS|wecH	996	817	168	3.56655
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	259	33	2.20992
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	163	9	0.957672
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	1276	144	1.95737
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	1144	234	3.54774
U00096.3|b3566|AAC76590.1|CDS|xylF	993	814	82	1.74723
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1363	373	4.74651
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	1003	92	1.59092
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	1000	321	5.56758
U00096.3|b3570|AAT48192.1|CDS|bax	825	646	10230	274.666
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1852	189	1.77004
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	1075	1028	16.5862
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	295	77	4.52721
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	670	264	6.83425
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	820	49	1.03644
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	289	12	0.720187
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	295	11	0.646744
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	1099	34	0.53659
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	808	33	0.708377
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1318	47	0.618506
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	484	11	0.394193
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	682	19	0.483204
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	517	25	0.838709
U00096.3|b4648|NA|CDS|ysaC	102	5.14791	0	0
U00096.3|b4649|NA|CDS|ysaD	192	21.9418	11	8.69523
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	562	90	2.77759
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	796	236	5.14234
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	958	105	1.90101
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	145	6	0.717703
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1360	67	0.854471
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	973	80	1.42606
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1666	553	5.75721
U00096.3|b3591|AAC76615.1|CDS|selA	1392	1213	240	3.43172
U00096.3|b3592|AAC76616.1|CDS|yibF	609	430	150	6.05041
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3955	283.134	1.24167
U00096.3|b3594|AAC76618.1|CDS|yibA	843	664	115.495	3.01687
U00096.3|b3595|NA|CDS|rhsJ	945	766	95.2591	2.15695
U00096.3|b3596|AAC76620.1|CDS|yibG	462	283	17	1.0419
U00096.3|b4650|NA|CDS|yibS	252	73.0112	14	3.32583
U00096.3|b4651|NA|CDS|yibW	365	186	20	1.865
U00096.3|b4615|NA|CDS|yibV	439	260	12	0.800515
U00096.3|b4652|NA|CDS|yibU	199	25.9389	2	1.33734
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	958	99	1.79239
U00096.3|b3598|AAC76622.1|CDS|yibI	363	184	8	0.754108
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1735	5936	59.3412
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	970	9845	176.038
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	409	2766	117.298
U00096.3|b4554|ABD18704.1|CDS|yibT	210	33.6633	429	221.036
U00096.3|b3602|AAC76626.1|CDS|yibL	363	184	1413	133.194
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1477	305	3.58163
U00096.3|b3604|AAC76628.1|CDS|lldR	777	598	179	5.19175
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	1012	163	2.79363
U00096.3|b3606|AAC76630.1|CDS|trmL	474	295	151	8.87803
U00096.3|b3607|AAC76631.1|CDS|cysE	822	643	428	11.545
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	841	2086	43.0209
U00096.3|b3609|AAC76633.1|CDS|secB	468	289	4696	281.833
U00096.3|b3610|AAC76634.1|CDS|grxC	252	73.0112	538	127.807
U00096.3|b3611|AAC76635.1|CDS|yibN	432	253	3578	245.291
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1366	3503	44.4786
U00096.3|b3613|AAC76637.2|CDS|envC	1260	1081	1211	19.4303
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	781	423	9.39401
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	856	116	2.35042
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	847	2091	42.8186
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	1018	1691	28.8109
U00096.3|b3618|AAC76642.2|CDS|yibB	858	679	2189	55.9162
U00096.3|b3619|AAC76643.1|CDS|hldD	933	754	4975	114.441
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	868	1963	39.2249
U00096.3|b3621|AAC76645.1|CDS|waaC	960	781	1813	40.2632
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	1081	2706	43.4174
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	895	1508	29.224
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	673	1201	30.9521
U00096.3|b3625|AAC76649.1|CDS|waaY	699	520	1194	39.8256
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	838	1717	35.5376
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	841	1697	34.9983
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	901	2099	40.4063
U00096.3|b3629|AAC76653.1|CDS|waaS	936	757	1056	24.1952
U00096.3|b3630|AAC76654.1|CDS|waaP	798	619	1186	33.2319
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	946	1965	36.0274
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	856	2169	43.9488
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	1099	1359	21.4478
U00096.3|b3634|AAC76658.1|CDS|coaD	480	301	330	19.0156
U00096.3|b3635|AAC76659.1|CDS|mutM	810	631	271	7.44906
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	12.9312	1508	2022.66
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	58.1281	54564	16281
U00096.3|b3638|AAC76662.2|CDS|yicR	669	490	134	4.74319
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	1042	679	11.3022
U00096.3|b3640|AAC76664.1|CDS|dut	456	277	1653	103.503
U00096.3|b3641|AAC76665.2|CDS|slmA	597	418	1080	44.8135
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	463	970	36.3373
U00096.3|b3643|NA|CDS|rph	716	537	1729	55.8448
U00096.3|b3644|AAC76668.1|CDS|yicC	864	685	3770	95.458
