V01146.1	28396	54707
V01146.1	28397	54799
V01146.1	28398	54780
V01146.1	28399	54755
V01146.1	28400	54543
V01146.1	28401	54324
V01146.1	28402	53433
V01146.1	28403	53219
V01146.1	28404	53190
V01146.1	28405	53287
V01146.1	28406	53287
V01146.1	28407	53374
V01146.1	28408	52835
V01146.1	28409	52785
V01146.1	28410	52622
V01146.1	28411	52147
V01146.1	28412	51725
V01146.1	28413	49455
V01146.1	28414	49289
V01146.1	28415	49356
V01146.1	28416	49353
V01146.1	28417	49392
V01146.1	28418	48181
V01146.1	28419	48436
V01146.1	28420	47838
V01146.1	28421	47294
V01146.1	28422	46906
V01146.1	28423	44695
V01146.1	28424	39035
V01146.1	28425	37210
V01146.1	28426	36313
V01146.1	28427	36686
V01146.1	28428	36227
V01146.1	28429	36003
V01146.1	28430	35774
V01146.1	28431	35756
V01146.1	28432	36083
V01146.1	28433	36082
V01146.1	28434	36648
V01146.1	28435	36911
V01146.1	28436	36862
V01146.1	28437	39559
V01146.1	28438	40849
V01146.1	28439	41112
V01146.1	28440	41383
V01146.1	28441	41680
V01146.1	28442	41716
V01146.1	28443	42411
V01146.1	28444	41833
V01146.1	28445	41494
V01146.1	28446	41447
V01146.1	28447	41447
V01146.1	28448	41555
V01146.1	28449	41508
V01146.1	28450	41779
V01146.1	28451	41896
V01146.1	28452	42031
V01146.1	28453	42035
V01146.1	28454	42104
V01146.1	28455	42241
V01146.1	28456	42342
V01146.1	28457	42473
V01146.1	28458	42681
V01146.1	28459	43392
V01146.1	28460	43712
V01146.1	28461	44495
V01146.1	28462	44595
V01146.1	28463	45112
V01146.1	28464	45233
V01146.1	28465	45207
V01146.1	28466	45331
V01146.1	28467	45493
V01146.1	28468	45499
V01146.1	28469	47299
V01146.1	28470	47534
V01146.1	28471	47821
V01146.1	28472	47882
V01146.1	28473	47975
V01146.1	28474	48213
V01146.1	28475	48206
V01146.1	28476	52452
V01146.1	28477	55576
V01146.1	28478	55871
V01146.1	28479	56108
V01146.1	28480	56657
V01146.1	28481	60470
V01146.1	28482	60615
V01146.1	28483	61319
V01146.1	28484	63445
V01146.1	28485	63451
V01146.1	28486	65242
V01146.1	28487	65094
V01146.1	28488	65189
V01146.1	28489	65266
V01146.1	28490	65109
V01146.1	28491	65745
V01146.1	28492	65778
V01146.1	28493	68061
V01146.1	28494	67906
V01146.1	28495	67850
V01146.1	28496	67709
V01146.1	28497	67653
V01146.1	28498	67574
V01146.1	28499	67473
V01146.1	28500	67424
V01146.1	28501	70216
V01146.1	28502	69684
V01146.1	28503	69474
V01146.1	28504	69749
V01146.1	28505	70092
V01146.1	28506	71325
V01146.1	28507	71359
V01146.1	28508	73734
V01146.1	28509	73603
V01146.1	28510	74522
V01146.1	28511	76256
V01146.1	28512	76027
V01146.1	28513	74374
V01146.1	28514	76214
V01146.1	28515	76361
V01146.1	28516	76151
V01146.1	28517	78606
V01146.1	28518	80797
V01146.1	28519	82938
V01146.1	28520	84520
V01146.1	28521	85067
V01146.1	28522	85357
V01146.1	28523	85271
V01146.1	28524	85053
V01146.1	28525	84939
V01146.1	28526	84837
V01146.1	28527	84808
V01146.1	28528	85592
V01146.1	28529	87402
V01146.1	28530	87367
V01146.1	28531	87434
V01146.1	28532	87668
V01146.1	28533	87549
V01146.1	28534	87804
V01146.1	28535	89803
V01146.1	28536	89469
V01146.1	28537	89373
V01146.1	28538	89336
V01146.1	28539	89484
V01146.1	28540	89472
V01146.1	28541	89616
V01146.1	28542	89592
V01146.1	28543	90167
V01146.1	28544	88861
V01146.1	28545	88718
V01146.1	28546	88618
V01146.1	28547	88639
V01146.1	28548	88515
V01146.1	28549	88293
V01146.1	28550	88390
V01146.1	28551	84082
V01146.1	28552	80962
V01146.1	28553	80823
V01146.1	28554	80808
V01146.1	28555	80149
V01146.1	28556	76313
V01146.1	28557	76607
V01146.1	28558	76120
V01146.1	28559	74280
V01146.1	28560	74384
V01146.1	28561	72631
V01146.1	28562	71973
V01146.1	28563	71963
V01146.1	28564	72083
V01146.1	28565	72123
V01146.1	28566	72453
V01146.1	28567	72492
V01146.1	28568	70138
V01146.1	28569	70182
V01146.1	28570	70241
V01146.1	28571	72071
V01146.1	28572	72015
V01146.1	28573	71279
V01146.1	28574	71284
V01146.1	28575	71283
V01146.1	28576	69868
V01146.1	28577	69968
V01146.1	28578	68014
V01146.1	28579	67960
V01146.1	28580	67588
V01146.1	28581	65987
V01146.1	28582	65602
V01146.1	28583	63291
V01146.1	28584	62795
V01146.1	28585	61489
V01146.1	28586	59880
V01146.1	28587	57453
V01146.1	28588	57270
V01146.1	28589	55571
V01146.1	28590	55195
V01146.1	28591	55141
V01146.1	28592	52546
V01146.1	28593	49566
V01146.1	28594	47429
V01146.1	28595	45731
V01146.1	28596	45618
V01146.1	28597	45599
V01146.1	28598	46878
V01146.1	28599	48340
V01146.1	28600	48290
V01146.1	28601	48311
V01146.1	28602	48295
V01146.1	28603	47522
V01146.1	28604	45668
V01146.1	28605	45607
V01146.1	28606	45498
V01146.1	28607	45203
V01146.1	28608	45186
V01146.1	28609	44171
V01146.1	28610	41670
V01146.1	28611	41420
V01146.1	28612	41256
V01146.1	28613	41075
V01146.1	28614	40917
V01146.1	28615	40999
V01146.1	28616	40909
V01146.1	28617	40784
V01146.1	28618	40038
V01146.1	28619	39934
V01146.1	28620	39881
V01146.1	28621	39777
V01146.1	28622	39625
V01146.1	28623	39678
V01146.1	28624	39728
V01146.1	28625	40811
V01146.1	28626	48318
V01146.1	28627	48234
V01146.1	28628	49050
V01146.1	28629	49178
V01146.1	28630	50042
V01146.1	28631	50253
V01146.1	28632	49937
V01146.1	28633	49724
V01146.1	28634	49435
V01146.1	28635	49088
V01146.1	28636	49016
V01146.1	28637	48998
V01146.1	28638	48840
V01146.1	28639	48329
V01146.1	28640	48257
V01146.1	28641	47172
V01146.1	28642	47039
V01146.1	28643	46956
V01146.1	28644	46809
V01146.1	28645	46804
V01146.1	28646	45017
V01146.1	28647	45480
V01146.1	28648	45398
V01146.1	28649	45660
V01146.1	28650	46173
V01146.1	28651	44798
V01146.1	28652	45153
V01146.1	28653	45095
V01146.1	28654	44901
V01146.1	28655	45183
V01146.1	28656	45453
V01146.1	28657	45887
V01146.1	28658	46047
V01146.1	28659	47524
V01146.1	28660	47490
V01146.1	28661	47593
V01146.1	28662	47488
V01146.1	28663	47413
V01146.1	28664	47115
V01146.1	28665	47138
V01146.1	28666	47891
V01146.1	28667	48034
V01146.1	28668	48131
V01146.1	28669	48322
V01146.1	28670	48253
V01146.1	28671	48041
V01146.1	28672	47885
V01146.1	28673	46565
V01146.1	28674	44919
V01146.1	28675	45132
V01146.1	28676	45210
V01146.1	28677	45217
V01146.1	28678	45205
V01146.1	28679	45152
V01146.1	28680	45134
V01146.1	28681	45068
V01146.1	28682	45009
V01146.1	28683	44976
V01146.1	28684	44979
V01146.1	28685	45018
V01146.1	28686	45008
V01146.1	28687	44964
V01146.1	28688	44958
V01146.1	28689	44889
V01146.1	28690	44799
V01146.1	28691	44602
V01146.1	28692	44574
V01146.1	28693	44541
V01146.1	28694	44241
V01146.1	28695	44254
V01146.1	28696	44250
V01146.1	28697	44245
V01146.1	28698	44208
V01146.1	28699	44064
V01146.1	28700	42816
V01146.1	28701	35346
V01146.1	28702	35373
V01146.1	28703	34651
V01146.1	28704	34591
V01146.1	28705	33601
V01146.1	28706	34223
V01146.1	28707	34086
V01146.1	28708	34201
V01146.1	28709	34531
V01146.1	28710	34547
V01146.1	28711	34588
V01146.1	28712	34686
V01146.1	28713	35307
V01146.1	28714	36077
V01146.1	28715	36510
V01146.1	28716	37190
V01146.1	28717	37424
V01146.1	28718	37551
V01146.1	28719	38149
V01146.1	28720	38171
V01146.1	28721	38567
V01146.1	28722	38295
V01146.1	28723	38287
V01146.1	28724	38727
V01146.1	28725	38565
V01146.1	28726	38927
V01146.1	28727	42249
V01146.1	28728	43097
V01146.1	28729	43089
V01146.1	28730	42840
V01146.1	28731	42530
V01146.1	28732	42144
V01146.1	28733	41965
V01146.1	28734	40507
V01146.1	28735	40488
V01146.1	28736	40259
V01146.1	28737	40263
V01146.1	28738	40211
V01146.1	28739	40181
V01146.1	28740	40149
V01146.1	28741	39560
V01146.1	28742	39575
V01146.1	28743	39429
V01146.1	28744	39367
V01146.1	28745	39360
V01146.1	28746	39437
V01146.1	28747	39502
V01146.1	28748	39508
V01146.1	28749	39518
V01146.1	28750	39350
V01146.1	28751	39253
V01146.1	28752	39715
V01146.1	28753	39772
V01146.1	28754	42175
V01146.1	28755	42566
V01146.1	28756	42617
V01146.1	28757	43056
V01146.1	28758	43889
V01146.1	28759	44201
V01146.1	28760	44249
V01146.1	28761	44304
V01146.1	28762	44287
V01146.1	28763	44287
V01146.1	28764	44277
V01146.1	28765	44363
V01146.1	28766	44398
V01146.1	28767	44883
V01146.1	28768	44903
V01146.1	28769	45276
V01146.1	28770	45312
V01146.1	28771	45401
V01146.1	28772	45402
V01146.1	28773	45382
V01146.1	28774	45370
V01146.1	28775	45293
V01146.1	28776	45228
V01146.1	28777	45152
V01146.1	28778	44992
V01146.1	28779	44774
V01146.1	28780	44601
V01146.1	28781	44043
V01146.1	28782	43955
V01146.1	28783	43893
V01146.1	28784	43553
V01146.1	28785	43370
V01146.1	28786	43335
V01146.1	28787	43265
V01146.1	28788	42755
V01146.1	28789	42029
V01146.1	28790	41465
V01146.1	28791	41016
V01146.1	28792	41146
V01146.1	28793	41430
V01146.1	28794	41021
V01146.1	28795	40927
V01146.1	28796	40489
V01146.1	28797	40268
V01146.1	28798	39904
V01146.1	28799	39385
V01146.1	28800	38919
V01146.1	28801	38622
V01146.1	28802	35217
V01146.1	28803	34633
V01146.1	28804	34733
V01146.1	28805	34887
V01146.1	28806	35032
V01146.1	28807	35333
V01146.1	28808	36900
V01146.1	28809	36952
V01146.1	28810	37093
V01146.1	28811	37113
V01146.1	28812	37142
V01146.1	28813	37218
V01146.1	28814	37324
V01146.1	28815	37433
V01146.1	28816	37331
V01146.1	28817	37173
V01146.1	28818	37159
V01146.1	28819	37053
V01146.1	28820	37051
V01146.1	28821	36946
V01146.1	28822	36830
V01146.1	28823	36838
V01146.1	28824	36830
V01146.1	28825	36776
V01146.1	28826	36767
V01146.1	28827	36211
V01146.1	28828	36170
V01146.1	28829	33779
V01146.1	28830	33468
V01146.1	28831	33432
V01146.1	28832	33005
V01146.1	28833	32035
V01146.1	28834	31854
V01146.1	28835	31771
V01146.1	28836	31772
V01146.1	28837	31798
V01146.1	28838	31815
V01146.1	28839	31821
V01146.1	28840	31738
V01146.1	28841	31831
V01146.1	28842	31354
V01146.1	28843	31351
V01146.1	28844	30963
V01146.1	28845	30938
V01146.1	28846	31046
V01146.1	28847	31063
V01146.1	28848	31544
V01146.1	28849	31541
V01146.1	28850	31584
V01146.1	28851	31645
V01146.1	28852	31656
V01146.1	28853	31815
V01146.1	28854	31956
V01146.1	28855	31965
V01146.1	28856	31915
V01146.1	28857	31872
V01146.1	28858	31945
V01146.1	28859	32197
V01146.1	28860	32380
V01146.1	28861	32475
V01146.1	28862	32461
V01146.1	28863	32597
V01146.1	28864	32665
V01146.1	28865	32682
V01146.1	28866	32884
V01146.1	28867	32713
V01146.1	28868	32434
V01146.1	28869	32370
V01146.1	28870	32728
V01146.1	28871	33164
V01146.1	28872	33982
V01146.1	28873	34096
V01146.1	28874	34298
V01146.1	28875	34290
V01146.1	28876	34307
V01146.1	28877	34853
V01146.1	28878	35085
V01146.1	28879	35293
V01146.1	28880	35234
V01146.1	28881	35052
V01146.1	28882	34742
V01146.1	28883	33156
V01146.1	28884	33111
V01146.1	28885	33023
V01146.1	28886	33064
V01146.1	28887	33059
V01146.1	28888	33084
V01146.1	28889	32963
V01146.1	28890	32856
V01146.1	28891	32886
V01146.1	28892	32885
V01146.1	28893	32884
V01146.1	28894	32928
V01146.1	28895	33014
V01146.1	28896	33359
V01146.1	28897	33371
V01146.1	28898	33606
V01146.1	28899	33610
V01146.1	28900	33608
V01146.1	28901	33655
V01146.1	28902	33727
V01146.1	28903	33931
V01146.1	28904	34296
V01146.1	28905	34574
V01146.1	28906	34550
V01146.1	28907	34531
V01146.1	28908	34513
V01146.1	28909	34505
V01146.1	28910	34501
V01146.1	28911	34481
V01146.1	28912	34455
V01146.1	28913	34608
V01146.1	28914	35449
V01146.1	28915	35458
V01146.1	28916	35833
V01146.1	28917	35885
V01146.1	28918	35946
V01146.1	28919	36146
V01146.1	28920	36122
V01146.1	28921	35959
V01146.1	28922	36110
V01146.1	28923	35693
V01146.1	28924	35772
V01146.1	28925	35785
V01146.1	28926	36065
V01146.1	28927	36067
V01146.1	28928	36112
V01146.1	28929	36467
V01146.1	28930	36469
V01146.1	28931	36480
V01146.1	28932	36462
V01146.1	28933	36468
V01146.1	28934	36194
V01146.1	28935	36021
V01146.1	28936	35963
V01146.1	28937	36024
V01146.1	28938	35856
V01146.1	28939	35795
V01146.1	28940	35773
V01146.1	28941	35446
V01146.1	28942	35297
V01146.1	28943	35189
V01146.1	28944	35065
V01146.1	28945	34742
V01146.1	28946	34308
V01146.1	28947	33553
V01146.1	28948	33485
V01146.1	28949	33452
V01146.1	28950	33456
V01146.1	28951	32988
V01146.1	28952	32791
V01146.1	28953	32256
V01146.1	28954	32208
V01146.1	28955	32738
V01146.1	28956	33101
V01146.1	28957	33225
V01146.1	28958	33643
V01146.1	28959	33789
V01146.1	28960	33745
V01146.1	28961	33817
V01146.1	28962	33973
V01146.1	28963	33975
V01146.1	28964	34224
V01146.1	28965	34343
V01146.1	28966	35852
V01146.1	28967	36494
V01146.1	28968	39395
V01146.1	28969	39888
V01146.1	28970	40307
V01146.1	28971	40024
V01146.1	28972	40153
V01146.1	28973	41454
V01146.1	28974	41873
V01146.1	28975	41943
V01146.1	28976	41941
V01146.1	28977	41976
V01146.1	28978	41794
V01146.1	28979	41726
V01146.1	28980	41511
V01146.1	28981	41963
V01146.1	28982	42076
V01146.1	28983	42592
V01146.1	28984	43317
V01146.1	28985	43347
V01146.1	28986	43508
V01146.1	28987	43888
V01146.1	28988	44121
V01146.1	28989	45136
V01146.1	28990	45143
V01146.1	28991	44754
V01146.1	28992	44692
V01146.1	28993	44617
V01146.1	28994	44414
V01146.1	28995	44412
V01146.1	28996	44395
V01146.1	28997	44234
V01146.1	28998	44168
V01146.1	28999	44092
V01146.1	29000	44047
V01146.1	29001	43746
V01146.1	29002	43737
V01146.1	29003	43440
V01146.1	29004	43050
V01146.1	29005	43033
V01146.1	29006	43101
V01146.1	29007	43132
V01146.1	29008	43145
V01146.1	29009	43191
V01146.1	29010	43182
V01146.1	29011	43247
V01146.1	29012	43203
V01146.1	29013	43391
V01146.1	29014	43406
V01146.1	29015	43411
V01146.1	29016	43427
V01146.1	29017	43432
V01146.1	29018	43417
V01146.1	29019	43408
V01146.1	29020	43365
V01146.1	29021	43346
V01146.1	29022	43291
V01146.1	29023	43246
V01146.1	29024	43085
V01146.1	29025	43110
V01146.1	29026	43086
V01146.1	29027	42994
V01146.1	29028	42860
V01146.1	29029	42698
V01146.1	29030	42115
V01146.1	29031	41795
V01146.1	29032	41745
V01146.1	29033	41863
V01146.1	29034	41724
V01146.1	29035	41771
V01146.1	29036	41638
V01146.1	29037	41449
V01146.1	29038	41597
V01146.1	29039	41362
V01146.1	29040	41943
V01146.1	29041	40427
V01146.1	29042	39861
V01146.1	29043	37369
V01146.1	29044	37235
V01146.1	29045	36905
V01146.1	29046	38232
V01146.1	29047	37821
V01146.1	29048	37908
V01146.1	29049	37540
V01146.1	29050	37568
V01146.1	29051	38899
V01146.1	29052	38821
V01146.1	29053	38824
V01146.1	29054	40347
V01146.1	29055	40659
V01146.1	29056	40413
V01146.1	29057	40599
V01146.1	29058	40601
V01146.1	29059	40965
V01146.1	29060	41024
V01146.1	29061	41017
V01146.1	29062	40717
V01146.1	29063	40408
V01146.1	29064	39200
V01146.1	29065	39610
V01146.1	29066	43175
V01146.1	29067	43659
V01146.1	29068	44288
V01146.1	29069	44528
V01146.1	29070	51300
V01146.1	29071	52077
V01146.1	29072	52285
V01146.1	29073	52494
V01146.1	29074	52526
V01146.1	29075	52776
V01146.1	29076	52743
V01146.1	29077	52783
V01146.1	29078	52840
V01146.1	29079	52839
V01146.1	29080	53056
V01146.1	29081	52991
V01146.1	29082	52993
V01146.1	29083	52881
V01146.1	29084	52978
V01146.1	29085	53104
V01146.1	29086	53094
V01146.1	29087	53126
V01146.1	29088	54371
V01146.1	29089	54570
V01146.1	29090	54677
V01146.1	29091	54680
V01146.1	29092	54675
V01146.1	29093	54802
V01146.1	29094	54794
V01146.1	29095	54855
V01146.1	29096	54928
V01146.1	29097	54974
V01146.1	29098	54969
V01146.1	29099	54960
V01146.1	29100	55448
V01146.1	29101	55488
V01146.1	29102	55627
V01146.1	29103	55675
V01146.1	29104	55699
V01146.1	29105	55974
V01146.1	29106	56007
V01146.1	29107	55993
V01146.1	29108	55800
V01146.1	29109	55770
V01146.1	29110	55966
V01146.1	29111	56327
V01146.1	29112	56408
V01146.1	29113	56579
V01146.1	29114	57250
V01146.1	29115	56752
V01146.1	29116	57185
V01146.1	29117	57380
V01146.1	29118	57833
V01146.1	29119	57933
V01146.1	29120	58678
V01146.1	29121	59879
V01146.1	29122	60900
V01146.1	29123	60755
V01146.1	29124	61932
V01146.1	29125	62846
V01146.1	29126	62721
V01146.1	29127	64730
V01146.1	29128	67009
V01146.1	29129	65415
V01146.1	29130	65496
V01146.1	29131	65768
V01146.1	29132	65723
V01146.1	29133	65462
V01146.1	29134	64802
V01146.1	29135	64852
V01146.1	29136	64630
V01146.1	29137	64615
V01146.1	29138	64557
V01146.1	29139	63901
V01146.1	29140	63490
V01146.1	29141	59763
V01146.1	29142	59249
V01146.1	29143	58673
V01146.1	29144	58467
V01146.1	29145	51690
V01146.1	29146	50978
V01146.1	29147	50769
V01146.1	29148	50695
V01146.1	29149	50549
V01146.1	29150	51487
V01146.1	29151	51496
V01146.1	29152	51484
V01146.1	29153	51415
V01146.1	29154	51455
V01146.1	29155	51287
V01146.1	29156	51576
V01146.1	29157	51727
V01146.1	29158	51749
V01146.1	29159	52309
V01146.1	29160	52190
V01146.1	29161	52212
V01146.1	29162	52977
V01146.1	29163	51484
V01146.1	29164	51341
V01146.1	29165	51250
V01146.1	29166	51300
V01146.1	29167	51446
V01146.1	29168	51839
V01146.1	29169	52054
V01146.1	29170	51972
V01146.1	29171	52289
V01146.1	29172	52789
V01146.1	29173	53183
V01146.1	29174	53495
V01146.1	29175	52986
V01146.1	29176	52962
V01146.1	29177	52792
V01146.1	29178	52748
V01146.1	29179	52868
V01146.1	29180	52653
V01146.1	29181	52711
V01146.1	29182	52786
V01146.1	29183	52639
V01146.1	29184	52686
V01146.1	29185	52475
V01146.1	29186	52528
V01146.1	29187	52401
V01146.1	29188	51977
V01146.1	29189	51336
V01146.1	29190	51280
V01146.1	29191	51041
V01146.1	29192	51265
V01146.1	29193	50518
V01146.1	29194	49951
V01146.1	29195	49087
V01146.1	29196	46714
V01146.1	29197	46100
V01146.1	29198	49540
V01146.1	29199	48411
V01146.1	29200	47631
V01146.1	29201	46465
V01146.1	29202	44633
V01146.1	29203	42259
V01146.1	29204	42296
V01146.1	29205	41832
V01146.1	29206	41410
V01146.1	29207	41343
V01146.1	29208	47634
V01146.1	29209	49726
V01146.1	29210	51156
V01146.1	29211	51270
V01146.1	29212	51254
V01146.1	29213	51673
V01146.1	29214	51719
V01146.1	29215	52085
V01146.1	29216	52873
V01146.1	29217	53059
V01146.1	29218	55219
V01146.1	29219	55576
V01146.1	29220	55619
V01146.1	29221	55786
V01146.1	29222	55809
V01146.1	29223	55881
V01146.1	29224	55899
V01146.1	29225	54871
V01146.1	29226	54871
V01146.1	29227	54850
V01146.1	29228	54912
V01146.1	29229	54923
V01146.1	29230	54902
V01146.1	29231	54773
V01146.1	29232	54582
V01146.1	29233	54521
V01146.1	29234	53835
V01146.1	29235	53802
V01146.1	29236	53728
V01146.1	29237	52936
V01146.1	29238	52917
V01146.1	29239	52921
V01146.1	29240	52875
V01146.1	29241	52937
V01146.1	29242	52936
V01146.1	29243	52435
V01146.1	29244	52221
V01146.1	29245	52245
V01146.1	29246	51886
V01146.1	29247	51293
V01146.1	29248	51010
V01146.1	29249	50900
V01146.1	29250	51092
V01146.1	29251	51126
V01146.1	29252	51266
V01146.1	29253	51436
V01146.1	29254	51402
V01146.1	29255	51326
V01146.1	29256	51442
V01146.1	29257	51325
V01146.1	29258	51139
V01146.1	29259	51382
V01146.1	29260	51464
V01146.1	29261	51417
V01146.1	29262	51428
V01146.1	29263	51442
V01146.1	29264	51619
V01146.1	29265	51394
V01146.1	29266	51361
V01146.1	29267	50893
V01146.1	29268	50851
V01146.1	29269	51050
V01146.1	29270	51056
V01146.1	29271	51023
V01146.1	29272	50450
V01146.1	29273	46117
V01146.1	29274	45999
V01146.1	29275	46048
V01146.1	29276	46847
V01146.1	29277	47027
V01146.1	29278	47044
V01146.1	29279	47560
V01146.1	29280	47710
V01146.1	29281	49466
V01146.1	29282	53151
V01146.1	29283	46631
V01146.1	29284	44831
V01146.1	29285	43694
V01146.1	29286	43585
V01146.1	29287	44203
V01146.1	29288	43868
V01146.1	29289	44128
V01146.1	29290	43971
V01146.1	29291	43586
V01146.1	29292	43731
V01146.1	29293	41758
V01146.1	29294	41434
V01146.1	29295	41421
V01146.1	29296	41254
V01146.1	29297	41216
V01146.1	29298	41135
V01146.1	29299	41103
V01146.1	29300	41403
V01146.1	29301	41368
V01146.1	29302	41444
V01146.1	29303	41388
V01146.1	29304	41358
V01146.1	29305	41460
V01146.1	29306	41370
V01146.1	29307	41383
V01146.1	29308	41428
V01146.1	29309	41429
V01146.1	29310	41497
V01146.1	29311	41487
V01146.1	29312	41772
V01146.1	29313	45014
V01146.1	29314	45738
V01146.1	29315	45856
V01146.1	29316	45788
V01146.1	29317	45655
V01146.1	29318	45715
V01146.1	29319	46100
V01146.1	29320	46084
V01146.1	29321	46109
V01146.1	29322	46099
V01146.1	29323	46169
V01146.1	29324	45972
V01146.1	29325	45937
V01146.1	29326	45868
V01146.1	29327	45773
V01146.1	29328	45624
V01146.1	29329	45797
V01146.1	29330	46802
V01146.1	29331	46886
V01146.1	29332	47525
V01146.1	29333	47938
V01146.1	29334	47653
V01146.1	29335	47862
V01146.1	29336	50360
V01146.1	29337	50459
V01146.1	29338	50824
V01146.1	29339	50732
V01146.1	29340	50601
V01146.1	29341	50572
V01146.1	29342	51372
V01146.1	29343	52548
V01146.1	29344	52531
V01146.1	29345	53165
V01146.1	29346	53379
V01146.1	29347	53980
V01146.1	29348	54335
V01146.1	29349	54303
V01146.1	29350	54806
V01146.1	29351	55021
V01146.1	29352	54868
V01146.1	29353	54940
V01146.1	29354	54325
V01146.1	29355	55732
V01146.1	29356	54029
V01146.1	29357	50462
V01146.1	29358	50781
V01146.1	29359	52088
V01146.1	29360	55102
V01146.1	29361	55405
V01146.1	29362	54874
V01146.1	29363	54927
V01146.1	29364	54573
V01146.1	29365	54066
V01146.1	29366	55016
V01146.1	29367	55016
V01146.1	29368	55036
V01146.1	29369	55024
V01146.1	29370	55032
V01146.1	29371	55824
V01146.1	29372	56051
V01146.1	29373	56264
V01146.1	29374	56255
V01146.1	29375	56003
V01146.1	29376	56021
V01146.1	29377	55961
V01146.1	29378	56019
V01146.1	29379	55973
V01146.1	29380	55898
V01146.1	29381	55929
V01146.1	29382	55992
V01146.1	29383	56181
V01146.1	29384	56223
V01146.1	29385	56164
V01146.1	29386	56158
V01146.1	29387	55973
V01146.1	29388	52753
V01146.1	29389	52017
V01146.1	29390	51996
V01146.1	29391	52005
V01146.1	29392	52282
V01146.1	29393	52325
V01146.1	29394	51948
V01146.1	29395	51923
V01146.1	29396	51956
V01146.1	29397	52191
V01146.1	29398	52151
V01146.1	29399	52169
V01146.1	29400	52273
V01146.1	29401	52280
V01146.1	29402	52293
V01146.1	29403	53183
V01146.1	29404	52949
V01146.1	29405	52695
V01146.1	29406	53009
V01146.1	29407	52374
V01146.1	29408	51973
V01146.1	29409	51971
V01146.1	29410	51792
V01146.1	29411	49466
V01146.1	29412	50659
V01146.1	29413	50277
V01146.1	29414	51143
V01146.1	29415	51438
V01146.1	29416	51553
V01146.1	29417	52863
V01146.1	29418	51633
V01146.1	29419	51684
V01146.1	29420	51081
V01146.1	29421	50879
V01146.1	29422	50401
V01146.1	29423	50094
V01146.1	29424	50492
V01146.1	29425	50489
V01146.1	29426	53147
V01146.1	29427	53496
V01146.1	29428	54001
V01146.1	29429	54629
V01146.1	29430	53112
V01146.1	29431	57063
V01146.1	29432	57138
V01146.1	29433	57645
V01146.1	29434	57857
V01146.1	29435	54708
V01146.1	29436	55256
V01146.1	29437	55133
V01146.1	29438	55769
V01146.1	29439	60319
V01146.1	29440	61056
V01146.1	29441	60614
V01146.1	29442	61411
V01146.1	29443	61720
V01146.1	29444	63239
V01146.1	29445	63243
V01146.1	29446	62571
V01146.1	29447	62754
V01146.1	29448	62841
V01146.1	29449	62946
V01146.1	29450	62997
V01146.1	29451	63023
V01146.1	29452	63049
V01146.1	29453	63224
V01146.1	29454	63368
V01146.1	29455	63910
V01146.1	29456	64218
V01146.1	29457	64268
V01146.1	29458	64122
V01146.1	29459	64316
V01146.1	29460	64391
V01146.1	29461	64390
V01146.1	29462	64457
V01146.1	29463	64509
V01146.1	29464	65518
V01146.1	29465	67174
V01146.1	29466	67914
V01146.1	29467	67636
V01146.1	29468	67650
V01146.1	29469	67674
V01146.1	29470	67907
V01146.1	29471	68229
V01146.1	29472	68330
V01146.1	29473	69388
V01146.1	29474	69887
V01146.1	29475	76548
V01146.1	29476	76673
V01146.1	29477	76725
V01146.1	29478	76199
V01146.1	29479	76206
V01146.1	29480	75687
V01146.1	29481	76105
V01146.1	29482	76130
V01146.1	29483	78599
V01146.1	29484	78631
V01146.1	29485	78597
V01146.1	29486	78300
V01146.1	29487	77009
V01146.1	29488	76993
V01146.1	29489	75975
V01146.1	29490	75734
V01146.1	29491	75687
V01146.1	29492	73569
V01146.1	29493	73636
V01146.1	29494	73380
V01146.1	29495	73296
V01146.1	29496	73222
V01146.1	29497	73058
V01146.1	29498	72973
V01146.1	29499	72401
V01146.1	29500	71784
V01146.1	29501	68612
V01146.1	29502	68350
V01146.1	29503	67830
V01146.1	29504	67096
V01146.1	29505	66917
V01146.1	29506	62752
V01146.1	29507	62398
V01146.1	29508	61733
V01146.1	29509	59986
V01146.1	29510	60008
V01146.1	29511	59252
V01146.1	29512	59226
V01146.1	29513	58523
V01146.1	29514	53987
V01146.1	29515	52901
V01146.1	29516	52504
V01146.1	29517	51547
V01146.1	29518	51211
V01146.1	29519	49895
V01146.1	29520	49946
V01146.1	29521	49847
V01146.1	29522	49556
V01146.1	29523	49236
V01146.1	29524	49338
V01146.1	29525	49786
V01146.1	29526	49844
V01146.1	29527	49856
V01146.1	29528	49752
V01146.1	29529	49911
V01146.1	29530	49478
V01146.1	29531	49226
V01146.1	29532	49147
V01146.1	29533	49174
V01146.1	29534	49093
V01146.1	29535	49137
V01146.1	29536	49121
V01146.1	29537	48959
V01146.1	29538	49404
V01146.1	29539	48541
V01146.1	29540	46939
V01146.1	29541	46282
V01146.1	29542	46271
V01146.1	29543	46431
V01146.1	29544	46376
V01146.1	29545	46167
V01146.1	29546	45717
V01146.1	29547	45413
V01146.1	29548	44267
V01146.1	29549	44542
V01146.1	29550	39009
V01146.1	29551	39172
V01146.1	29552	39125
V01146.1	29553	38767
V01146.1	29554	38931
V01146.1	29555	38745
V01146.1	29556	37859
V01146.1	29557	37846
V01146.1	29558	35549
V01146.1	29559	35586
V01146.1	29560	35464
V01146.1	29561	35242
