target_id	length	eff_length	est_counts	tpm
U00096.3|b3257|AAC76289.1|CDS|yhdT	243	64.0516	0	0
U00096.3|b3258|AAC76290.2|CDS|panF	1452	1273	11	0.429167
U00096.3|b3259|AAC76291.1|CDS|prmA	882	703	13	0.918439
U00096.3|b3260|AAC76292.1|CDS|dusB	966	787	213	13.4421
U00096.3|b3261|AAC76293.1|CDS|fis	297	118	67	28.2004
U00096.3|b3262|AAC76294.2|CDS|yhdJ	885	706	3	0.211047
U00096.3|b3263|AAC76295.1|CDS|yhdU	180	16.6423	0	0
U00096.3|b3264|AAC76296.1|CDS|acrS	663	484	0	0
U00096.3|b3265|AAC76297.1|CDS|acrE	1158	979	4	0.202927
U00096.3|b3266|AAC76298.1|CDS|acrF	3105	2926	16	0.271586
U00096.3|b3267|AAC76299.1|CDS|yhdV	222	43.8484	0	0
U00096.3|b3268|NA|CDS|yhdW	1025	846	2	0.117414
U00096.3|b3269|AAT48174.1|CDS|yhdX	1182	1003	10	0.495178
U00096.3|b3270|AAC76302.2|CDS|yhdY	1104	925	9	0.48324
U00096.3|b3271|AAC76303.1|CDS|yhdZ	759	580	8	0.685053
U00096.3|b3272|NA|rRNA|rrfF	120	6.21	0	0
U00096.3|b3273|NA|tRNA|thrV	76	4.14046	0	0
U00096.3|b3274|NA|rRNA|rrfD	120	6.21	0	0
U00096.3|b3275|NA|rRNA|rrlD	2904	2725	2.10124e+06	38297.5
U00096.3|b3276|NA|tRNA|alaU	76	4.14046	0	0
U00096.3|b3277|NA|tRNA|ileU	77	4.17138	0	0
U00096.3|b3278|NA|rRNA|rrsD	1542	1363	1.114e+06	40593
U00096.3|b3279|AAC76304.2|CDS|yrdA	555	376	5	0.660457
U00096.3|b3280|AAC76305.1|CDS|yrdB	258	79.0036	5	3.1433
U00096.3|b3281|AAC76306.1|CDS|aroE	819	640	7	0.543225
U00096.3|b3282|AAC76307.1|CDS|tsaC	573	394	6	0.75634
U00096.3|b3283|AAT48175.1|CDS|yrdD	543	364	8	1.09157
U00096.3|b3284|AAC76309.1|CDS|smg	474	295	19	3.19885
U00096.3|b4473|AAT48176.1|CDS|smf	1125	946	7	0.36751
U00096.3|b3287|AAC76312.1|CDS|def	510	331	12	1.80059
U00096.3|b3288|AAC76313.1|CDS|fmt	948	769	17	1.09796
U00096.3|b3289|AAC76314.1|CDS|rsmB	1290	1111	5	0.223521
U00096.3|b3290|AAC76315.1|CDS|trkA	1377	1198	6	0.248746
U00096.3|b3291|AAC76316.1|CDS|mscL	411	232	8	1.71263
U00096.3|b4550|ABD18700.1|CDS|arfA	219	41.1625	0	0
U00096.3|b3292|AAC76317.1|CDS|zntR	426	247	1	0.201078
U00096.3|b3293|AAC76318.1|CDS|yhdN	369	190	3	0.784205
U00096.3|b3294|AAC76319.1|CDS|rplQ	384	205	1865	451.842
U00096.3|b3295|AAC76320.1|CDS|rpoA	990	811	5816	356.177
U00096.3|b3296|AAC76321.1|CDS|rpsD	621	442	4750	533.745
U00096.3|b3297|AAC76322.1|CDS|rpsK	390	211	1978	465.592
U00096.3|b3298|AAC76323.1|CDS|rpsM	357	178	1526	425.791
U00096.3|b3299|AAC76324.1|CDS|rpmJ	117	6.00353	0	0
U00096.3|b3300|AAC76325.1|CDS|secY	1332	1153	5008	215.723
U00096.3|b3301|AAC76326.1|CDS|rplO	435	256	3609	700.179
U00096.3|b3302|AAC76327.1|CDS|rpmD	180	16.6423	146	435.713
U00096.3|b3303|AAC76328.1|CDS|rpsE	504	325	1486	227.09
U00096.3|b3304|AAC76329.1|CDS|rplR	354	175	861	244.358
U00096.3|b3305|AAC76330.1|CDS|rplF	534	355	1210	169.285
U00096.3|b3306|AAC76331.1|CDS|rpsH	393	214	567	131.593
U00096.3|b3307|AAC76332.1|CDS|rpsN	306	127	793	310.121
U00096.3|b3308|AAC76333.1|CDS|rplE	540	361	941	129.463
U00096.3|b3309|AAC76334.1|CDS|rplX	315	136	348	127.087
U00096.3|b3310|AAC76335.1|CDS|rplN	372	193	260	66.908
U00096.3|b3311|AAC76336.1|CDS|rpsQ	255	76.0064	247	161.402
U00096.3|b3312|AAC76337.1|CDS|rpmC	192	21.9418	1026	2322.4
U00096.3|b3313|AAC76338.1|CDS|rplP	411	232	1890	404.609
U00096.3|b3314|AAC76339.1|CDS|rpsC	702	523	3159	299.992
U00096.3|b3315|AAC76340.1|CDS|rplV	333	154	2015	649.855
U00096.3|b3316|AAC76341.1|CDS|rpsS	279	100	1453	721.652
U00096.3|b3317|AAC76342.1|CDS|rplB	822	643	3470	268.028
U00096.3|b3318|AAC76343.1|CDS|rplW	303	124	1735	694.928
U00096.3|b3319|AAC76344.1|CDS|rplD	606	427	2064	240.073
U00096.3|b3320|AAC76345.1|CDS|rplC	630	451	2339	257.582
U00096.3|b3321|AAC76346.1|CDS|rpsJ	312	133	997	372.311
U00096.3|b3322|AAC76347.1|CDS|gspB	420	241	1	0.206084
U00096.3|b3323|AAC76348.1|CDS|gspA	1470	1291	6	0.230827
U00096.3|b3324|AAC76349.1|CDS|gspC	816	637	4	0.311876
U00096.3|b3325|AAC76350.2|CDS|gspD	1953	1774	8	0.223974
U00096.3|b3326|AAC76351.1|CDS|gspE	1482	1303	1	0.0381169
U00096.3|b3327|AAC76352.1|CDS|gspF	1197	1018	5	0.243941
U00096.3|b3328|AAC76353.1|CDS|gspG	438	259	0	0
U00096.3|b3329|AAC76354.1|CDS|gspH	510	331	2	0.300099
U00096.3|b3330|AAC76355.2|CDS|gspI	378	199	1	0.24958
U00096.3|b3331|AAC76356.1|CDS|gspJ	588	409	2	0.242867
U00096.3|b3332|AAC76357.1|CDS|gspK	984	805	9	0.555276
U00096.3|b3333|AAC76358.2|CDS|gspL	1164	985	6	0.302536
U00096.3|b3334|AAC76359.2|CDS|gspM	462	283	4	0.701998
U00096.3|b3335|AAC76360.1|CDS|gspO	678	499	7	0.696722
U00096.3|b3336|AAC76361.1|CDS|bfr	477	298	5	0.833328
U00096.3|b3337|AAC76362.1|CDS|bfd	195	23.5677	1	2.10739
U00096.3|b3338|AAC76363.1|CDS|chiA	2694	2515	17	0.335717
U00096.3|b3339|AAC76364.1|CDS|tufA	1185	1006	3001.8	148.199
U00096.3|b3340|AAC76365.1|CDS|fusA	2115	1936	5980	153.411
U00096.3|b3341|AAC76366.1|CDS|rpsG	540	361	787	108.275
U00096.3|b3342|AAC76367.1|CDS|rpsL	375	196	194	49.1595
U00096.3|b3343|AAC76368.1|CDS|tusB	288	109	5	2.27827
U00096.3|b3344|AAC76369.1|CDS|tusC	360	181	3	0.823199
U00096.3|b3345|AAC76370.1|CDS|tusD	387	208	2	0.477561
U00096.3|b3346|AAC76371.2|CDS|yheO	723	544	6	0.54779
U00096.3|b3347|AAC76372.1|CDS|fkpA	813	634	17	1.33175
U00096.3|b3348|AAC76373.1|CDS|slyX	219	41.1625	4	4.82636
U00096.3|b3349|AAC76374.1|CDS|slyD	591	412	32	3.85758
U00096.3|b4551|ABD18701.1|CDS|yheV	201	27.2129	0	0
U00096.3|b3350|AAC76375.1|CDS|kefB	1806	1627	10	0.305263
U00096.3|b3351|AAC76376.1|CDS|kefG	555	376	3	0.396274
U00096.3|b3352|AAC76377.1|CDS|yheS	1914	1735	22	0.629775
U00096.3|b3353|AAC76378.1|CDS|yheT	1023	844	4	0.235385
U00096.3|b3354|AAC76379.1|CDS|yheU	219	41.1625	0	0
U00096.3|b3355|AAC76380.1|CDS|prkB	870	691	6	0.431256
U00096.3|b3356|AAC76381.1|CDS|yhfA	405	226	9	1.97786
U00096.3|b3357|AAC76382.1|CDS|crp	633	454	16	1.75036
U00096.3|b3358|AAC76383.2|CDS|yhfK	2103	1924	7	0.180699
U00096.3|b3359|AAC76384.1|CDS|argD	1221	1042	7	0.333651
U00096.3|b3360|AAC76385.1|CDS|pabA	564	385	5	0.645017
U00096.3|b3361|AAC76386.1|CDS|fic	603	424	8	0.937101
U00096.3|b3362|AAC76387.1|CDS|yhfG	168	12.9312	0	0
U00096.3|b3363|AAC76388.1|CDS|ppiA	573	394	4	0.504227
U00096.3|b3364|AAC76389.1|CDS|tsgA	1182	1003	19	0.940838
U00096.3|b3365|AAC76390.1|CDS|nirB	2544	2365	23	0.483013
U00096.3|b3366|AAC76391.1|CDS|nirD	327	148	0	0
U00096.3|b3367|AAC76392.2|CDS|nirC	807	628	1	0.0790865
U00096.3|b3368|AAC76393.1|CDS|cysG	1374	1195	8	0.332494
U00096.3|b3369|AAC76394.1|CDS|yhfL	168	12.9312	0	0
U00096.3|b3370|AAC76395.2|CDS|frlA	1338	1159	4	0.171411
U00096.3|b3371|AAC76396.2|CDS|frlB	1023	844	3	0.176539
U00096.3|b4474|AAT48177.1|CDS|frlC	831	652	0	0
U00096.3|b3374|AAC76399.1|CDS|frlD	786	607	1	0.0818226
U00096.3|b3375|AAC76400.2|CDS|frlR	732	553	8	0.7185
U00096.3|b3376|AAC76401.1|CDS|yhfS	1086	907	2	0.109518
U00096.3|b3377|AAC76402.1|CDS|yhfT	1305	1126	3	0.132326
U00096.3|b3378|AAC76403.2|CDS|yhfU	354	175	1	0.283808
U00096.3|b3379|AAC76404.1|CDS|php	879	700	6	0.425711
U00096.3|b3380|AAC76405.1|CDS|yhfW	1227	1048	9	0.426524
U00096.3|b3381|AAC76406.1|CDS|yhfX	1164	985	1	0.0504227
U00096.3|b3382|AAC76407.2|CDS|yhfY	363	184	1	0.269926
U00096.3|b3383|AAT48178.1|CDS|yhfZ	906	727	6	0.409901
U00096.3|b3384|AAC76409.1|CDS|trpS	1005	826	7	0.420901
U00096.3|b3385|AAC76410.1|CDS|gph	759	580	2	0.171263
U00096.3|b3386|AAC76411.1|CDS|rpe	678	499	4	0.398127
U00096.3|b3387|AAC76412.1|CDS|dam	837	658	10	0.754807
U00096.3|b3388|AAC76413.1|CDS|damX	1287	1108	39	1.74818
U00096.3|b3389|AAC76414.1|CDS|aroB	1089	910	25	1.36446
U00096.3|b3390|AAC76415.2|CDS|aroK	522	343	14	2.0272
U00096.3|b3391|AAC76416.1|CDS|hofQ	1239	1060	5	0.234275
U00096.3|b3392|AAC76417.2|CDS|hofP	405	226	0	0
U00096.3|b3393|AAC76418.1|CDS|hofO	441	262	0	0
U00096.3|b3394|AAC76419.1|CDS|hofN	540	361	0	0
U00096.3|b3395|AAC76420.2|CDS|hofM	780	601	0	0
U00096.3|b3396|AAC76421.2|CDS|mrcA	2553	2374	30	0.627628
U00096.3|b3397|AAC76422.1|CDS|nudE	561	382	8	1.04013
U00096.3|b3398|AAC76423.1|CDS|yrfF	2136	1957	25	0.63447
U00096.3|b3399|AAC76424.2|CDS|yrfG	669	490	5	0.506799
U00096.3|b3400|AAC76425.1|CDS|hslR	402	223	3	0.668157
U00096.3|b3401|AAC76426.2|CDS|hslO	879	700	7	0.496663
U00096.3|b3402|AAC76427.1|CDS|yhgE	1725	1546	7	0.22488
U00096.3|b3403|AAC76428.1|CDS|pck	1623	1444	82	2.82039
U00096.3|b3404|AAC76429.1|CDS|envZ	1353	1174	13	0.549968
U00096.3|b3405|AAC76430.1|CDS|ompR	720	541	4	0.367219
U00096.3|b3406|AAC76431.2|CDS|greB	477	298	1	0.166666
U00096.3|b3407|AAC76432.2|CDS|yhgF	2322	2143	28	0.64893
U00096.3|b3408|AAC76433.1|CDS|feoA	228	49.4247	0	0
U00096.3|b3409|AAC76434.1|CDS|feoB	2322	2143	9	0.208585
U00096.3|b3410|AAC76435.1|CDS|feoC	237	58.1281	0	0
U00096.3|b3411|AAC76436.1|CDS|yhgA	879	700	3	0.212856
U00096.3|b3412|AAC76437.1|CDS|bioH	771	592	2	0.167792
U00096.3|b3413|AAC76438.2|CDS|gntX	684	505	9	0.885143
U00096.3|b3414|AAC76439.1|CDS|nfuA	576	397	7	0.875729
U00096.3|b3415|AAT48179.1|CDS|gntT	1317	1138	8	0.349148
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1906	27	0.703563
U00096.3|b3417|AAT48180.1|CDS|malP	2394	2215	28	0.627836
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2527	25	0.491357
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	838	0	0
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	1048	3	0.142175
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1420	9	0.314787
U00096.3|b3423|NA|CDS|glpR	758	579	10	0.857795
U00096.3|b3424|AAT48182.1|CDS|glpG	831	652	7	0.533227
U00096.3|b3425|AAC76450.1|CDS|glpE	327	148	1	0.335583
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1327	108	4.04217
U00096.3|b3427|NA|CDS|yzgL	219	41.1625	3	3.61977
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	2269	18	0.394004
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	1255	8	0.316598
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	1117	18	0.800353
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1795	12	0.332031
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	2008	17	0.420482
U00096.3|b3433|AAC76458.1|CDS|asd	1104	925	11	0.590627
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	415	0	0
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	1162	8	0.341937
U00096.3|b3437|AAC76462.2|CDS|gntK	528	349	1	0.14231
U00096.3|b3438|AAT48184.1|CDS|gntR	996	817	4	0.243164
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	517	10	0.960664
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	859	14	0.809463
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	310	3	0.480642
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	1000	0	0
U00096.3|b3443|NA|CDS|yrhA	1272	1093	6.09421	0.276923
U00096.3|b3444|AAC76469.1|CDS|insA	276	97.0001	2.894	1.4818
U00096.3|b3445|AAC76470.1|CDS|insB1	504	325	0.753323	0.115122
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	106	2	0.937101
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1564	4	0.127024
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	262	0	0
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	565	4	0.35162
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	892	0	0
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	667	1	0.0744623
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	709	4	0.280205
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	1138	4	0.174574
U00096.3|b3454|AAC76479.2|CDS|livF	714	535	2	0.185669
U00096.3|b3455|AAC76480.1|CDS|livG	768	589	2	0.168646
U00096.3|b3456|AAC76481.1|CDS|livM	1278	1099	3	0.135577
U00096.3|b3457|AAC76482.1|CDS|livH	927	748	2	0.132798
U00096.3|b3458|AAC76483.1|CDS|livK	1110	931	2	0.106695
U00096.3|b3459|AAC76484.1|CDS|panM	384	205	1	0.242275
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	925	9	0.48324
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	676	31	2.2776
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	880	8	0.451512
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	490	12	1.21632
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1315	17	0.642074
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	418	2	0.237638
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	91.0003	1	0.545782
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	181	1	0.2744
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	448	1	0.110862
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	2020	15	0.368809
U00096.3|b3470|AAC76495.1|CDS|tusA	246	67.0317	2	1.48188
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	487	7	0.71389
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	379	10	1.31046
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	1039	15	0.717031
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	871	2	0.114044
U00096.3|b3475|AAC76500.1|CDS|acpT	588	409	6	0.728601
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1396	6	0.213466
U00096.3|b3477|AAC76502.1|CDS|nikB	945	766	3	0.194516
U00096.3|b3478|AAC76503.1|CDS|nikC	834	655	1	0.0758265
U00096.3|b3479|AAC76504.1|CDS|nikD	765	586	2	0.16951
U00096.3|b3480|AAC76505.1|CDS|nikE	807	628	1	0.0790865
U00096.3|b3481|AAC76506.1|CDS|nikR	402	223	2	0.445438
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	4057	4.61736	0.0565263
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	205	2	0.48455
U00096.3|b4552|NA|CDS|yrhC	351	172	0	0
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	958	3	0.155531
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	946	13	0.682518
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2557	29	0.563287
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	889	20	1.11735
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1444	3	0.103185
U00096.3|b4660|NA|CDS|yhiL	1607	1428	6	0.208682
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	874	4	0.227306
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	1024	10	0.485023
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1321	147	5.52684
U00096.3|b3494|AAC76519.1|CDS|uspB	336	157	1	0.316346
U00096.3|b3495|AAC76520.1|CDS|uspA	435	256	17	3.29815
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1291	15	0.577068
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	574	4	0.346107
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1864	23	0.612836
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	664	3	0.224396
U00096.3|b3500|AAC76525.1|CDS|gor	1353	1174	8	0.338442
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	4.40283	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	175	0	0
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	1111	5	0.223521
U00096.3|b3503|AAC76528.1|CDS|arsC	426	247	1	0.201078
U00096.3|b3504|NA|CDS|yhiS	2423	2244	2.44167	0.0540413
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	838	4.10333e-05	2.43195e-06
U00096.3|b3506|AAC76531.2|CDS|slp	567	388	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	352	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	469	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	148	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	154	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	394	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	349	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	979	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2935	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	550	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	646	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	1222	0	0
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	1219	4	0.162974
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1471	6	0.202582
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	424	3	0.351413
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	721	2	0.137771
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	835	4	0.237923
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	1144	6	0.260488
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1882	28	0.738925
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	589	12	1.01188
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	751	6	0.396802
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1318	21	0.791345
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	1108	12	0.537903
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1810	16	0.439039
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3295	15	0.226099
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	928	4	0.214079
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	2161	6	0.137898
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2440	15	0.305326
U00096.3|b3534|NA|CDS|bcsQ	753	574	3	0.25958
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	20.4424	0	0
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1393	15	0.534813
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	21.9418	1	2.26354
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1501	4	0.132355
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	5.45872	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	1093	4	0.181762
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	826	7	0.420901
U00096.3|b3541|AAC76566.1|CDS|dppD	984	805	5	0.308487
U00096.3|b3542|AAC76567.1|CDS|dppC	903	724	0	0
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	841	4	0.236225
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1429	19	0.660364
U00096.3|b3545|NA|tRNA|proK	77	4.17138	0	0
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1513	7	0.229785
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	1030	28	1.35015
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	520	0	0
U00096.3|b3549|AAC76573.1|CDS|tag	564	385	5	0.645017
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	262	1	0.189566
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	2155	19	0.437893
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	481	12	1.23908
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	796	8	0.499159
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	532	17	1.58708
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	112	2	0.886899
U00096.3|b3556|AAC76580.1|CDS|cspA	213	36.0583	30	41.3217
U00096.3|b4647|NA|CDS|mokA	185	18.63	2	5.33186
U00096.3|b4455|AAT48191.1|CDS|hokA	153	9.8295	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	343	6	0.868799
U00096.3|b3558|AAC76582.1|CDS|insK	852	673	6	0.44279
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1891	75	1.96984
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	733	18	1.21964
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	121	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	817	1	0.0607911
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	259	2	0.383524
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	163	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	1276	6	0.233541
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	1144	10	0.434146
U00096.3|b3566|AAC76590.1|CDS|xylF	993	814	5	0.305076
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1363	6	0.218634
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	1003	3	0.148553
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	1000	5	0.248332
U00096.3|b3570|AAT48192.1|CDS|bax	825	646	16	1.23013
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1852	4	0.107271
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	1075	7	0.323409
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	295	0	0
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	670	6	0.444773
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	820	2	0.121137
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	289	1	0.171856
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	295	0	0
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	1099	0	0
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	808	1	0.0614682
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1318	3	0.113049
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	484	1	0.102616
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	682	0	0
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	517	1	0.0960664
U00096.3|b4648|NA|CDS|ysaC	102	5.14791	0	0
U00096.3|b4649|NA|CDS|ysaD	192	21.9418	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	562	0	0
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	796	0	0
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	958	5	0.259219
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	145	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1360	1	0.0365194
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	973	2	0.102089
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1666	6	0.17887
U00096.3|b3591|AAC76615.1|CDS|selA	1392	1213	3	0.122835
U00096.3|b3592|AAC76616.1|CDS|yibF	609	430	0	0
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3955	17.023	0.213772
U00096.3|b3594|AAC76618.1|CDS|yibA	843	664	2	0.149597
U00096.3|b3595|NA|CDS|rhsJ	945	766	5.8707	0.380648
U00096.3|b3596|AAC76620.1|CDS|yibG	462	283	1	0.175499
U00096.3|b4650|NA|CDS|yibS	252	73.0112	1	0.680257
U00096.3|b4651|NA|CDS|yibW	365	186	0	0
U00096.3|b4615|NA|CDS|yibV	439	260	2	0.382049
U00096.3|b4652|NA|CDS|yibU	199	25.9389	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	958	8	0.41475
U00096.3|b3598|AAC76622.1|CDS|yibI	363	184	2	0.539851
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1735	13	0.37214
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	970	14	0.716834
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	409	3	0.364301
U00096.3|b4554|ABD18704.1|CDS|yibT	210	33.6633	5	7.37693
U00096.3|b3602|AAC76626.1|CDS|yibL	363	184	4	1.0797
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1477	3	0.100879
U00096.3|b3604|AAC76628.1|CDS|lldR	777	598	4	0.332216
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	1012	6	0.294464
U00096.3|b3606|AAC76630.1|CDS|trmL	474	295	3	0.505081
U00096.3|b3607|AAC76631.1|CDS|cysE	822	643	14	1.08138
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	841	26	1.53546
U00096.3|b3609|AAC76633.1|CDS|secB	468	289	6	1.03113
U00096.3|b3610|AAC76634.1|CDS|grxC	252	73.0112	5	3.40128
U00096.3|b3611|AAC76635.1|CDS|yibN	432	253	3	0.588929
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1366	30	1.09077
U00096.3|b3613|AAC76637.2|CDS|envC	1260	1081	6	0.275669
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	781	1	0.0635933
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	856	4	0.232086
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	847	30	1.75914
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	1018	47	2.29304
